id,created_at,text
1216660736190976000,Mon Jan 13 09:58:18 +0000 2020,@sujayraina Hi Sujay,  Thank you for sharing your details. Our team will contact you soon.
1216659850236579800,Mon Jan 13 09:54:47 +0000 2020,@animeshprabhat Hi Animesh, Apologies for the inconvenience caused to you. Please share the restaurant location via… https://t.co/mL9H6huLTk
1216657762311999500,Mon Jan 13 09:46:29 +0000 2020,@binay00001 Hi Binay!  We hope that our team was able to assist you in the best possible way. Feel free to contact… https://t.co/tHo2F2bpLk
1216655271914721300,Mon Jan 13 09:36:35 +0000 2020,@Bharatntharwani Hi Bharat,  Please be assured we are working to sort out your concern. Please bear with us while w… https://t.co/CnkbE204Vs
1216654511437013000,Mon Jan 13 09:33:34 +0000 2020,@KoshyariManasi Hi Manasi, The concern you have highlighted is being looked into and will get back to you shortly.… https://t.co/uCQw5OCWTn
1216654311440056300,Mon Jan 13 09:32:46 +0000 2020,@KoshyariManasi Hi Manasi,  We are as eager as you to get this straightened out at the quickest. We are looking int… https://t.co/77utGR3N9z
1216654169538355200,Mon Jan 13 09:32:13 +0000 2020,@KoshyariManasi Hi Manasi,  Please be assured we are working to sort out your concern. Please bear with us while we… https://t.co/qSQDMJO1VY
1216654066186506200,Mon Jan 13 09:31:48 +0000 2020,@KoshyariManasi Hi Manasi,  We too hate delays. We are working on your concern, request you to allow us a little ti… https://t.co/xi6W7eEIrt
1216654010268041200,Mon Jan 13 09:31:35 +0000 2020,@KoshyariManasi Hi Manasi,  We value all our guests and pay due attention to all their concern. We're looking into… https://t.co/Xmv8LnkiUP
1216653785612767200,Mon Jan 13 09:30:41 +0000 2020,@KoshyariManasi Hi Manasi,  We at Domino’s believe that each customer concern is unique, and must be handled with a… https://t.co/jEYGPk8tGD
1216653683045191700,Mon Jan 13 09:30:17 +0000 2020,@KoshyariManasi Hi Manasi,  The concern you have highlighted is being looked into and will get back to you shortly.… https://t.co/ab65hA6rDQ
1216653637503443000,Mon Jan 13 09:30:06 +0000 2020,@KoshyariManasi Hi Manasi,  We have re-escalated your concern and our team will contact you shortly.
1216644364337733600,Mon Jan 13 08:53:15 +0000 2020,@sampathkumar497 Hi Sampath! Our guest is everything to us! We value you too much to be the cause of your dissatisf… https://t.co/HqiDEbHkjN
1216642845626392600,Mon Jan 13 08:47:13 +0000 2020,@Basundhara_Das Hi Basundhara! Thanks for sharing the details! One of our representatives will certainly get in tou… https://t.co/QyIfkBrCrs
1216640911364374500,Mon Jan 13 08:39:32 +0000 2020,@Basundhara_Das Hi Basundhara! Inconveniencing our guests is something we wish to avoid no matter what! We request… https://t.co/t9IQT0lshJ
1216636599686983700,Mon Jan 13 08:22:24 +0000 2020,@iPoonamRalh Hi Poonam ,  We would like to discuss with you further regarding this. https://t.co/UsAXtGUJSo
1216630002650714000,Mon Jan 13 07:56:11 +0000 2020,@tulijoshini Hi Joshini,  Thank you for sharing your details. Our team will contact you soon.
1216629929674035200,Mon Jan 13 07:55:53 +0000 2020,@NishantDeep Hi Nishant,  Thank you for sharing your details. Our team will contact you soon.
1216629820542439400,Mon Jan 13 07:55:27 +0000 2020,@binay00001 Hi Binay!  We value all our guests and pay due attention to all their concern. We're looking into this.… https://t.co/IOZRlCWLue
1216627612648276000,Mon Jan 13 07:46:41 +0000 2020,@ShantanuLDixit Hi Shantanu,   We are as eager as you to get this straightened out at the quickest. We are looking… https://t.co/jExiTQqDNG
1216627011600281600,Mon Jan 13 07:44:18 +0000 2020,@nagesh_jai Hi Nagesh,  Please share your complete delivery location via DM for further assistance in this regard.
1216621269711376400,Mon Jan 13 07:21:29 +0000 2020,@sampathkumar497 Hi Sampath! Our guest is everything to us! We value you too much to be the cause of your dissatisf… https://t.co/FYqloU2L2P
1216618218497855500,Mon Jan 13 07:09:21 +0000 2020,@Abhi_khurana25 Hi Abhishek! Thanks for sharing the details! One of our representatives will certainly get in touch… https://t.co/riVcxlTkwd
1216616982075756500,Mon Jan 13 07:04:26 +0000 2020,@patni_himanshu Hi Himanshu! We deeply apologise for the delay in resolving your concern and any inconvenience we m… https://t.co/MXYZEYJT4Z
1216615395890610200,Mon Jan 13 06:58:08 +0000 2020,@im_prashaant Hi Prashant! Thanks for sharing the details with us! We appreciate your patience as our team looks into this for you.
1216612534767124500,Mon Jan 13 06:46:46 +0000 2020,@Aditya22552843 Hi Aditya! We never want our guests to have an unpleasant experience with us. Kindly share the Refe… https://t.co/X9zne2JtD0
1216612034390958000,Mon Jan 13 06:44:47 +0000 2020,@Aditya22552843 Hi Aditya! Quick delivery ensures a hot pizza, and a hot pizza leads to a happy guest! Help us iden… https://t.co/NMa6LL3hBm
1216610271348707300,Mon Jan 13 06:37:46 +0000 2020,@dipesh_kirad Hey Dipesh!  Thank you for sharing this. Our team will contact you.
1216603454782591000,Mon Jan 13 06:10:41 +0000 2020,@Kunal30_ Hi Kunal! Thanks for sharing the details! One of our representatives will certainly get in touch with you… https://t.co/jgEsS4lkGj
1216602868884525000,Mon Jan 13 06:08:21 +0000 2020,@dipesh_kirad Hey Dipesh! Please share an alternate number via DM where we can reach out to you as we are unable to… https://t.co/4QKYRu0Q9j
1216600989215518700,Mon Jan 13 06:00:53 +0000 2020,@nishu3415 Hi Nishu! Inconveniencing our guests is something we wish to avoid no matter what! We request you to sen… https://t.co/gyTV1d9mhb
1216597396219551700,Mon Jan 13 05:46:37 +0000 2020,@SatyamShahi15 Hi Satyam! Thanks for sharing the details! One of our representatives will certainly get in touch wi… https://t.co/UB4zC2WbHM
1216596337191313400,Mon Jan 13 05:42:24 +0000 2020,@Reshiaps Hi Suhail! We'd look into this for you. Please be more specific about the issue via DM so we could assist… https://t.co/PWsENfD8m1
1216594966517932000,Mon Jan 13 05:36:57 +0000 2020,@mailtosangram Hi Sangram, Thank you for sharing your details. Our team will contact you soon.
1216594559204872200,Mon Jan 13 05:35:20 +0000 2020,@Dilsahib4 Hi, Thank you for sharing your details. Our team will contact you soon.
1216594441663680500,Mon Jan 13 05:34:52 +0000 2020,@Zendovo Hi, Thank you for sharing your details. Our team will contact you soon.
1216594348118175700,Mon Jan 13 05:34:30 +0000 2020,@i_deepakp Hi Deepak, Thank you for sharing your details. Our team will contact you soon.
1216592659441045500,Mon Jan 13 05:27:47 +0000 2020,@nysha1818 Hey Nysha! We value all our guests and pay due attention to all their concern. We're looking into this.… https://t.co/N2MvmsFEbF
1216590440851312600,Mon Jan 13 05:18:58 +0000 2020,@shravan10160 Hi Shravan, Thank you for sharing your details. Our team will contact you soon.
1216590038873432000,Mon Jan 13 05:17:23 +0000 2020,@Nitin52146516 Hi Nitin! We sincerely apologise for your disheartening experience and want to assure you that we ar… https://t.co/eP8090R5EA
1216588680376144000,Mon Jan 13 05:11:59 +0000 2020,@KhatreeSahil Hi Sahil! Thanks for sharing the details! One of our representatives will certainly get in touch with… https://t.co/iTpK0G2TsB
1216587072212852700,Mon Jan 13 05:05:35 +0000 2020,@karanr Hi Karan, We sincerely apologise for your disheartening experience and want to assure you that we are commi… https://t.co/f9pZ5bPFbb
1216586138804084700,Mon Jan 13 05:01:53 +0000 2020,@BhutdaAditi Hi Aditi! Thanks for sharing the details! One of our representatives will certainly get in touch with… https://t.co/AFoLWoWjS5
1216585092295839700,Mon Jan 13 04:57:43 +0000 2020,@bhavye_ Hi Bhavye! Inconveniencing our guests is something we wish to avoid no matter what! We request you to send… https://t.co/PwmQnFrnv9
1216584122425938000,Mon Jan 13 04:53:52 +0000 2020,@atulthehunter Hi Atul,   We have escalated your concern and our team will contact you shortly.
1216584091216142300,Mon Jan 13 04:53:45 +0000 2020,@atulthehunter Hi Atul,   We have escalated your concern and our team will contact you shortly.
1216582495010865200,Mon Jan 13 04:47:24 +0000 2020,@vyasjiten007 Hi Jiten,  We are as eager as you to get this straightened out at the quickest. We are looking into t… https://t.co/3melODz4Nu
1216581567801282600,Mon Jan 13 04:43:43 +0000 2020,@Saurabh78742644 Hi Saurabh, Thank you for sharing your details. Our team will contact you soon.
1216580964664496000,Mon Jan 13 04:41:19 +0000 2020,@vasu20798 Hey Vasu!  We at Domino’s believe that each customer concern is unique, and must be handled with a perso… https://t.co/sT3m8BruD4
1216580344205344800,Mon Jan 13 04:38:51 +0000 2020,@nagesh_jai Hi Nagesh,  Please share your complete delivery location via DM for further assistance in this regard.
1216580328040435700,Mon Jan 13 04:38:47 +0000 2020,@nagesh_jai Hi Nagesh,  Please share your complete delivery location via DM for further assistance in this regard.
1216578570291597300,Mon Jan 13 04:31:48 +0000 2020,@sahilguptasg Hi Sahil,  Inconveniencing our guests is something we wish to avoid no matter what! We request you to… https://t.co/59P16WWgsB
1216577445660283000,Mon Jan 13 04:27:20 +0000 2020,@sjoshipura Hi Shakunt,  Please be assured we are working to sort out your concern. Please bear with us while we ge… https://t.co/U34PVH1AfH
1216577304521924600,Mon Jan 13 04:26:46 +0000 2020,@sjoshipura Hi Shakunt, We at Domino’s believe that each customer concern is unique, and must be handled with a per… https://t.co/IakHHsoiHr
1216576037259100200,Mon Jan 13 04:21:44 +0000 2020,@rabishranjan94 Hi Rabish! We have received your details. Thank you for sharing the same. We'll get in touch with you.
1216575929352249300,Mon Jan 13 04:21:19 +0000 2020,@rabishranjan94 Hi Rabish! Thanks for sharing the details! One of our representatives will certainly get in touch w… https://t.co/GwnSb24UQ2
1216568132153725000,Mon Jan 13 03:50:20 +0000 2020,@dipesh_kirad Hey Dipesh! We value all our guests and pay due attention to all their concern. We're looking into th… https://t.co/o0ilc0hjuW
1216565914394488800,Mon Jan 13 03:41:31 +0000 2020,@GeeteshShridhar Hi Geetesh! Thanks for sharing the details! One of our representatives will certainly get in touch… https://t.co/GK3LPZTuz5
1216563587218493400,Mon Jan 13 03:32:16 +0000 2020,@shambumahajan Hi Shambuling! Appreciation is our greatest motivator to keep making great food! Thank you for empow… https://t.co/5KsC3N9tS1
1216562570569506800,Mon Jan 13 03:28:14 +0000 2020,@Kunal30_ Hi Kunal! Quick delivery ensures a hot pizza, and a hot pizza leads to a happy guest! Help us identify wh… https://t.co/bxFH1MdIWW
1216562088174223400,Mon Jan 13 03:26:19 +0000 2020,@shailesh_charel Hi Shailesh! We hope that you were able to cancel your order. However, we request you get in touch… https://t.co/cwKuRJiFHF
1216560876200681500,Mon Jan 13 03:21:30 +0000 2020,@GeeteshShridhar Hi Geetesh! Inconveniencing our guests is something we wish to avoid no matter what! We request yo… https://t.co/0pUo6Wt4fw
1216560358518689800,Mon Jan 13 03:19:26 +0000 2020,@rabishranjan94 Hi Rabish! Our guest is everything to us! We value you too much to be the cause of your dissatisfac… https://t.co/Z5MWFcnkzk
1216560089022099500,Mon Jan 13 03:18:22 +0000 2020,@rabishranjan94 Hi Rabish! Consistently upholding the quality of our food to the highest safety and quality standar… https://t.co/oxnzo4Jvun
1216419676797862000,Sun Jan 12 18:00:25 +0000 2020,@SanjaySakthivel Hi Sanjay, We have received your details and we will reach out to you soon.
1216416430654013400,Sun Jan 12 17:47:31 +0000 2020,@raptr_01 Hi, We have received your details and we will reach out to you soon.
1216415048509214700,Sun Jan 12 17:42:02 +0000 2020,@raptr_01 Hi, It is our mission to provide the best experience to all our guests. You are a big part of our journey… https://t.co/MkzM0exYae
1216410380206895000,Sun Jan 12 17:23:29 +0000 2020,@Rishabh51702157 Hi Rishabh, We aspire to always deliver happiness in time. We appreciate your patience at this tim… https://t.co/WAVjesj8wU
1216405245447692300,Sun Jan 12 17:03:04 +0000 2020,@SanjaySakthivel Hi Sanjay, We sincerely apologise for your disheartening experience and want to assure you that we… https://t.co/SeFtwj1tcn
1216405080724738000,Sun Jan 12 17:02:25 +0000 2020,@animeshprabhat Hi Animesh,  We would like to discuss this with you if you find this pizza unpleasant. Feel free to… https://t.co/UdTo1urfGA
1216403866834485200,Sun Jan 12 16:57:36 +0000 2020,@ManishRawat108 Hi Manish, Nobody understands the importance of hot pizza better than us! Help us make this right b… https://t.co/cZI4j4Wdu2
1216403667789594600,Sun Jan 12 16:56:48 +0000 2020,@shravan10160 Hi Shravan, Quick delivery ensures a hot pizza, and a hot pizza leads to a happy guest! Help us ident… https://t.co/LyjjPN7No3
1216401959311118300,Sun Jan 12 16:50:01 +0000 2020,@Zendovo Hi, We sincerely apologise for your disheartening experience and want to assure you that we are committed… https://t.co/pkbykQee3F
1216401431948775400,Sun Jan 12 16:47:55 +0000 2020,@minitranawat025 Hi Minit, We value all our guests and pay due attention to all their concern. We're looking into t… https://t.co/AEHfgRbjUW
1216400897095262200,Sun Jan 12 16:45:48 +0000 2020,@Velvet__Thunder Hi, We understand that time comes to a standstill while waiting for food. That makes experiencing… https://t.co/a66EeLgMxK
1216398921221599200,Sun Jan 12 16:37:57 +0000 2020,@Saurabh78742644 Hi Saurabh, Quick delivery ensures a hot pizza, and a hot pizza leads to a happy guest! Help us id… https://t.co/dvPKfyXDXy
1216397040877355000,Sun Jan 12 16:30:28 +0000 2020,@abhi17jain Hi Abhishek, We have received your details and we will reach out to you soon.
1216396038556119000,Sun Jan 12 16:26:29 +0000 2020,@shantmalviya Hi Prem, We sincerely apologise for your disheartening experience and want to assure you that we are… https://t.co/QWd3mQWBrA
1216395749564375000,Sun Jan 12 16:25:20 +0000 2020,@tulijoshini Hi Joshini, It is our mission to provide the best experience to all our guests. You are a big part of… https://t.co/5ERpbhN3uR
1216395403781755000,Sun Jan 12 16:23:58 +0000 2020,@NishantDeep Hi Nishant, We sincerely apologise for your disheartening experience and want to assure you that we ar… https://t.co/exyZTzDg9i
1216395196805439500,Sun Jan 12 16:23:09 +0000 2020,@SauravA79696929 Hi Saurav, We treat such situations as an opportunity to show you we care. Such conduct is not exc… https://t.co/0XtJSgyieu
1216392373439041500,Sun Jan 12 16:11:55 +0000 2020,@i_deepakp Hi Deepak, A happy tummy means a happy soul! We are so sad to hear that our food fell short of your expe… https://t.co/3pqFRdUEJ5
1216388276421972000,Sun Jan 12 15:55:39 +0000 2020,@GstarGirish Hi Girish, Request you to share your contact number, email ID and precise restaurant location via DM s… https://t.co/ShWOZptdt1
1216387814733959200,Sun Jan 12 15:53:49 +0000 2020,@ArnabBhowal Hi Arnab, We sincerely apologise for your disheartening experience and want to assure you that we are… https://t.co/bZ59ch4IbS
1216387385279176700,Sun Jan 12 15:52:06 +0000 2020,@ManjulCa Hi Manjul, We sincerely apologise for your disheartening experience and want to assure you that we are co… https://t.co/E57jlD0O95
1216387078428037000,Sun Jan 12 15:50:53 +0000 2020,@AxatShahProf Hi Axat, We are wondering what went wrong here. Please share your concern in detail via DM to look in… https://t.co/8mX63MocrF
1216386795404812300,Sun Jan 12 15:49:46 +0000 2020,@vyasjiten007 Hi Jiten, We have received your details and we will reach out to you soon.
1216385021566541800,Sun Jan 12 15:42:43 +0000 2020,@Krishna300313 Hi Krishna, Customers form the biggest part of the Domino’s family, which is why you are our “guests… https://t.co/PcWX48Ni3o
1216384767848923100,Sun Jan 12 15:41:42 +0000 2020,@Krishna300313 Hi Krishna, Quick delivery ensures a hot pizza, and a hot pizza leads to a happy guest! Help us iden… https://t.co/YMSDyL9FFz
1216383525877772300,Sun Jan 12 15:36:46 +0000 2020,@atulthehunter Hi Atul, It is our mission to provide the best experience to all our guests. You are a big part of o… https://t.co/LDToXe1OBB
1216382311240876000,Sun Jan 12 15:31:56 +0000 2020,@Nitinhacks Hi Nitin, Customers form the biggest part of the Domino’s family, which is why you are our “guests” and… https://t.co/VB4iJGrOr0
1216381804480843800,Sun Jan 12 15:29:56 +0000 2020,@0c9dabf2bed44f7 Hi Sanchit, We would like to inform you that, as gloves have a higher chance of contamination, it… https://t.co/qrXkufuk8i
1216381218326864000,Sun Jan 12 15:27:36 +0000 2020,@SinghSa54628632 Hi, We sincerely apologise for your disheartening experience and want to assure you that we are co… https://t.co/hhFWCpD8EN
1216379550201811000,Sun Jan 12 15:20:58 +0000 2020,@vyasjiten007 Hi Jiten, We sincerely apologise for your disheartening experience and want to assure you that we are… https://t.co/k8ITHmfNkO
1216379493763281000,Sun Jan 12 15:20:45 +0000 2020,@vyasjiten007 Hi Jiten, We make a habit of being precise with the details of our guests' orders. We apologise for t… https://t.co/VTbawqWau5
1216378111287128000,Sun Jan 12 15:15:15 +0000 2020,@mailtosangram Hi Sangram, We sincerely apologise for your disheartening experience and want to assure you that we… https://t.co/TqAiPYuzE9
1216375299685798000,Sun Jan 12 15:04:05 +0000 2020,@DHRUVAG19654714 Hi Dhruv, We would like to inform you that your Order must have at least 1 pizza (excluding Pizza… https://t.co/6yvzeygYvC
1216373911803195400,Sun Jan 12 14:58:34 +0000 2020,@GstarGirish Hi Girish, An ideal Domino’s dining experience should turn any frown upside down! We’re sorry we dropp… https://t.co/4GWKfJUKgd
1216369944121598000,Sun Jan 12 14:42:48 +0000 2020,@RajLovesJesus Hi Raj, We sincerely apologise for your disheartening experience and want to assure you that we are… https://t.co/Lz5y8b2ye9
1216362123401420800,Sun Jan 12 14:11:43 +0000 2020,@karanr Hi Karan,  We sincerely apologise for your disheartening experience and want to assure you that we are comm… https://t.co/yDnMX73qH7
1216354110988963800,Sun Jan 12 13:39:53 +0000 2020,@aroraashish18 Hi Ashish, We value all our guests and pay due attention to all their concern. We're looking into th… https://t.co/g5oIQpSK1g
1216350955249139700,Sun Jan 12 13:27:21 +0000 2020,@sujayraina Hi Sujay,  It is our mission to provide the best experience to all our guests. You are a big part of ou… https://t.co/R2rQqBBPwG
1216343518609690600,Sun Jan 12 12:57:48 +0000 2020,@Pratyax4 Hi, We sincerely apologise for your disheartening experience and want to assure you that we are committed… https://t.co/cG33JfBdxM
1216340549675839500,Sun Jan 12 12:46:00 +0000 2020,@Dilsahib4 Hi, We aspire to always deliver happiness in time. We appreciate your patience at this time, and never w… https://t.co/qeAuq0AohA
1216340364962873300,Sun Jan 12 12:45:16 +0000 2020,@sonac24 Hi Sonal, We love it when our guests are a part of our journey to innovate! We’ve forwarded your suggestio… https://t.co/qkcLhRfXOm
1216339892071891000,Sun Jan 12 12:43:23 +0000 2020,@Choomantar_ Hi Ankit, We are working on Manasi"s concern. We value all our guests and pay due attention to all the… https://t.co/JbbpfLIJka
1216335234880290800,Sun Jan 12 12:24:53 +0000 2020,@surajguptamcd Hi Suraj,  We are as eager as you to get this straightened out at the quickest. We are looking into… https://t.co/m0AlMjZQZ8
1216334651280674800,Sun Jan 12 12:22:33 +0000 2020,@KoshyariManasi Hi Manasi,  Please be assured we are working to sort out your concern. Please bear with us while we… https://t.co/cC1Kceaypp
1216333768966865000,Sun Jan 12 12:19:03 +0000 2020,@abhi17jain Hi Abhishek, We sincerely apologise for your disheartening experience and want to assure you that we ar… https://t.co/4hpAZ1Id2X
1216333123509579800,Sun Jan 12 12:16:29 +0000 2020,@Anilkum35857262 Hi Anil, We treat such situations as an opportunity to show you we care. Such conduct is not excus… https://t.co/7jjQR2UuSF
1216332016431460400,Sun Jan 12 12:12:05 +0000 2020,@sahilguptasg Hi Sahil, Could you please elaborate more on your remarks via DM so that we can quickly look into thi… https://t.co/cmKoAk147P
1216330965506674700,Sun Jan 12 12:07:55 +0000 2020,@MatchStix Hi Sushant,  We have the above offers only as of now. Please stay tuned to our official channels for further updates.
1216320153815638000,Sun Jan 12 11:24:57 +0000 2020,@MatchStix Hi Sushant,  Please visit below link to view that latest codes. https://t.co/E6hgGZ33SK
1216320055236944000,Sun Jan 12 11:24:33 +0000 2020,@Abhi_khurana25 Hi Abhishek! Inconveniencing our guests is something we wish to avoid no matter what! We request yo… https://t.co/eMMcnrIUWt
1216320019241435100,Sun Jan 12 11:24:25 +0000 2020,@MatchStix Hi Sushant,  Please visit below link to view that latest codes. https://t.co/hMb49U4SN1
1216319829604388900,Sun Jan 12 11:23:40 +0000 2020,@Iamnik9 Hi Nikhil! Inconveniencing our guests is something we wish to avoid no matter what! We request you to send… https://t.co/1NJ6WwVXoK
1216319389521170400,Sun Jan 12 11:21:55 +0000 2020,@MatchStix Hi Sushant,  We would like to inform you that the Diwali code was valid for a limited period of time onl… https://t.co/MXdZIDKcke
1216319378330833000,Sun Jan 12 11:21:52 +0000 2020,@MatchStix Hi Sushant,  We would like to inform you that the Diwali code was valid for a limited period of time onl… https://t.co/ToVIVpseQg
1216319348815487000,Sun Jan 12 11:21:45 +0000 2020,@MatchStix Hi Sushant,  We would like to inform you that the Diwali code was valid for a limited period of time onl… https://t.co/wnXx5koJxO
1216319282008641500,Sun Jan 12 11:21:29 +0000 2020,@MatchStix Hi Sushant,  We would like to inform you that the Diwali code was valid for a limited period of time onl… https://t.co/TS4qfPqd3o
1216319252984033300,Sun Jan 12 11:21:22 +0000 2020,@MatchStix Hi Sushant,  We would like to inform you that the Diwali code was valid for a limited period of time onl… https://t.co/fQtk7cDGv6
1216312637060870100,Sun Jan 12 10:55:05 +0000 2020,@raunakbajoria Hi Raunak! Thanks for sharing the details! One of our representatives will certainly get in touch wi… https://t.co/OCp6o3lwla
1216312135292084200,Sun Jan 12 10:53:05 +0000 2020,@rounak9 Hi Rounak! Please let us know more about your concern via DM so we can understand the issue better and hel… https://t.co/c1ixWDIxPB
1216309629791002600,Sun Jan 12 10:43:08 +0000 2020,@raunakbajoria Hi Raunak! Inconveniencing our guests is something we wish to avoid no matter what! We request you t… https://t.co/5z4qT0CvKz
1216309142693920800,Sun Jan 12 10:41:12 +0000 2020,@patni_himanshu Hi Himanshu! We never want our guests to have an unpleasant experience with us. Kindly share the Re… https://t.co/iXPpUun8sm
1216308967128715300,Sun Jan 12 10:40:30 +0000 2020,@SatyamShahi15 Hi Satyam! Inconveniencing our guests is something we wish to avoid no matter what! We request you t… https://t.co/SGlZgkT0Pg
1216308808722464800,Sun Jan 12 10:39:52 +0000 2020,@SatyamShahi15 Hi Satyam! Our guest is everything to us! We value you too much to be the cause of your dissatisfact… https://t.co/HdjmOdem0L
1216308005450289200,Sun Jan 12 10:36:41 +0000 2020,@patni_himanshu Hi Himanshu! We would like to offer you our sincerest apologies for this far-from-ideal experience.… https://t.co/EjGWitdQGu
1216304005627904000,Sun Jan 12 10:20:47 +0000 2020,@im_prashaant Hi Prashant! Inconveniencing our guests is something we wish to avoid no matter what! We request you… https://t.co/5DWRQIeC1y
1216296032436273200,Sun Jan 12 09:49:06 +0000 2020,@samir32671740 Hi Samir! We are as eager as you to get this straightened out at the quickest. We are looking into t… https://t.co/ledG1MQN8D
1216294872774168600,Sun Jan 12 09:44:29 +0000 2020,@HuzefaAttari Hi Huzefa!  Apologies for the inconvenience caused to you. Please share your contact number and email… https://t.co/pRFLfqSd0f
1216294502303846400,Sun Jan 12 09:43:01 +0000 2020,@Atul3593 Hi Atul!  Thank you for sharing your details. Our team will contact you soon.
1216293653624189000,Sun Jan 12 09:39:39 +0000 2020,@rahulguptaab Hi Rahul,  The concern you have highlighted is being looked into and will get back to you shortly. Re… https://t.co/188l1nRsE1
1216292070555406300,Sun Jan 12 09:33:21 +0000 2020,@rahulguptaab Hi Rahul,  Please be assured we are working to sort out your concern. Please bear with us while we ge… https://t.co/N3cOwsFIxj
1216292019993108500,Sun Jan 12 09:33:09 +0000 2020,@rahulguptaab Hi Rahul,  We don’t want you to feel trapped in an endless waiting game! Each concern that we resolve… https://t.co/3KzN3eTBS1
1216291676899037200,Sun Jan 12 09:31:48 +0000 2020,@devrajgouri Hey Devraj,  The concern you have highlighted is being looked into and will get back to you shortly. R… https://t.co/1rmc4whgcy
1216287545744445400,Sun Jan 12 09:15:23 +0000 2020,@YashGolani16 Hi Yash! Thanks for sharing the details! One of our representatives will certainly get in touch with… https://t.co/qWAJmPz2Pl
1216283617191579600,Sun Jan 12 08:59:46 +0000 2020,@KhatreeSahil Hi Sahil! Inconveniencing our guests is something we wish to avoid no matter what! We request you to… https://t.co/R6FjnbEBKg
1216283570093772800,Sun Jan 12 08:59:35 +0000 2020,@KoshyariManasi Hi Manasi,  We are as eager as you to get this straightened out at the quickest. We are looking int… https://t.co/OQSfmVSIan
1216278681204609000,Sun Jan 12 08:40:09 +0000 2020,@Deependra_dbc Hi Deependra! We at Domino's always endeavored to offer great customer experience. We have re-escala… https://t.co/wpEeuyFwIg
1216272903894753300,Sun Jan 12 08:17:12 +0000 2020,@ishani_2105 Hi Ishani,  Apologies for the inconvenience caused to you. Please share your contact number and email… https://t.co/jFws2Gi6Vf
1216271700876095500,Sun Jan 12 08:12:25 +0000 2020,@kartikfb1 Hi Kartik! We request you to contact the respective merchant for further assistance regarding this.
1216271207361695700,Sun Jan 12 08:10:27 +0000 2020,@sanuzr Hi Sujit! Inconveniencing our guests is something we wish to avoid no matter what! We request you to send u… https://t.co/GoOYdQ5bt2
1216270290876940300,Sun Jan 12 08:06:49 +0000 2020,@happy0323 Hi Deepak! Inconveniencing our guests is something we wish to avoid no matter what! We request you to se… https://t.co/vk3HvrQI0K
1216269738386448400,Sun Jan 12 08:04:37 +0000 2020,@nom45 Hi Rohit,  We too hate delays. We are working on your concern, request you to allow us a little time on this… https://t.co/i7PcHHQbPy
1216269598078582800,Sun Jan 12 08:04:04 +0000 2020,@Cleanin57020662 Hi,  We are as eager as you to get this straightened out at the quickest. We are looking into the… https://t.co/qlkU2NZ8gl
1216269493711696000,Sun Jan 12 08:03:39 +0000 2020,@KoshyariManasi Hi Manasi,   Please be assured we are working to sort out your concern. Please bear with us while w… https://t.co/IwOssZLAlR
1216263802502598700,Sun Jan 12 07:41:02 +0000 2020,@Abinaya96 Hi Abhinaya! Thanks for sharing the details! One of our representatives will certainly get in touch with… https://t.co/JfTFlJujSr
1216262528839245800,Sun Jan 12 07:35:58 +0000 2020,@ratneshbrhpuria Hi Ratnesh,  We are as eager as you to get this straightened out at the quickest. We are looking i… https://t.co/koX42uFewK
1216261758660141000,Sun Jan 12 07:32:54 +0000 2020,@Cleanin57020662 Hi,  We deeply apologise for the delay in resolving your concern and any inconvenience we may have… https://t.co/GvDehonSV1
1216261025550323700,Sun Jan 12 07:30:00 +0000 2020,Craving butter chicken? Craving a pizza? Don't choose, we've got 'em both.  Order Chicken Butter Masala pizza from… https://t.co/dAarHjHvrZ
1216259804441657300,Sun Jan 12 07:25:09 +0000 2020,@rajatjain_24 Hi Rajat! Inconveniencing our guests is something we wish to avoid no matter what! We request you to… https://t.co/MJRa6O8Zl4
1216255251331727400,Sun Jan 12 07:07:03 +0000 2020,@amitpal_17 Hi Amit! Our guest is everything to us! We value you too much to be the cause of your dissatisfaction.… https://t.co/VHUMMWB39i
1216254436072284200,Sun Jan 12 07:03:49 +0000 2020,@enigma_ii Hey!  We deeply apologise for the delay in resolving your concern and any inconvenience we may have caus… https://t.co/sufRVneBfA
1216253967794966500,Sun Jan 12 07:01:57 +0000 2020,@abhinav_its Hi Abhinav! Apologies for the inconvenience caused to you. Please share your contact number, email id… https://t.co/duqBxCw5Om
1216253912971300900,Sun Jan 12 07:01:44 +0000 2020,@samir32671740 Hi Samir! We are glad that we were able to resolve your concern. Please feel free to contact us in t… https://t.co/J5uyhgnb2X
1216253609580482600,Sun Jan 12 07:00:32 +0000 2020,@shailquick Hey! Thanks for sharing the details! One of our representatives will certainly get in touch with you at… https://t.co/ZPTnyFuqEJ
1216253255715455000,Sun Jan 12 06:59:07 +0000 2020,@nom45 Hi Rohit,  Thank you for sharing your details. Our team will contact you soon.
1216253088211685400,Sun Jan 12 06:58:27 +0000 2020,@pankajshubham_ Hi Shubham! Thank you for sharing your details. Our team will contact you soon.
1216252363880595500,Sun Jan 12 06:55:35 +0000 2020,@Sandipan_Manna Hi,  We at Domino’s believe that each customer concern is unique, and must be handled with a person… https://t.co/WIdF7eWETN
1216251995272532000,Sun Jan 12 06:54:07 +0000 2020,@prateekm92 Hey Prateek! We at Domino's always endeavored to offer great customer experience. We have re-escalated… https://t.co/8K6DO9UokB
