id,created_at,text
986260627969773600,Tue Apr 17 15:10:32 +0000 2018,RT @MSHospital: Members of #mshtrekeverest exploring Thamel town - known for shopping and finding great souvenirs. Before they begin their…
986250680955531300,Tue Apr 17 14:31:00 +0000 2018,@kiania00 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/aodoqblvte) for assistance. Thank you.
986250429637058600,Tue Apr 17 14:30:00 +0000 2018,@pikespeakviewer Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/gENCSFWakM) for assistance. Thank you.
986249926467313700,Tue Apr 17 14:28:00 +0000 2018,@GrahamWarnerMN Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/n5n2xO2sJk) for assistance. Thank you.
985942632294748200,Mon Apr 16 18:06:56 +0000 2018,@SamHaque97 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/jJQSA8lkcT) for assistance. Thank you.
984903807913087000,Fri Apr 13 21:19:01 +0000 2018,@TOSeoulcialite Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/po8p14Qcac) so… https://t.co/8xuao2E5AD
984129317654458400,Wed Apr 11 18:01:28 +0000 2018,Join artist Tomas Zatrak tonight from 6pm to 9pm at our @CFtoeatonCentre #SamsungExperienceStore for an artist work… https://t.co/LTB8kgx6gU
983834366710308900,Tue Apr 10 22:29:26 +0000 2018,Push your limits. Immerse yourself. Gear up your Galaxy A8 to experience more. #GalaxyA8 https://t.co/ZMPeTt25pC https://t.co/rpDgPsg7C3
983541775980814300,Tue Apr 10 03:06:47 +0000 2018,RT @MarkInspired: Ascent. @mshospital team ready to #MSHTrekEverest and #GalaxyS9 #SmartSwitch to capture every… https://t.co/SFxbOGSiz0
983541695756238800,Tue Apr 10 03:06:28 +0000 2018,RT @MSHospital: The #MSHTrekEverest team are all switched and set up with their #GalaxyS9 thanks to @SamsungCanada! Thank you for making th…
983492780126326800,Mon Apr 09 23:52:05 +0000 2018,RT @MSHospital: The #MSHTrekEverest team are getting all the best knowledge on the #GalaxyS9 with the best @SamsungCanada team. You don't w…
983478855997575200,Mon Apr 09 22:56:46 +0000 2018,RT @WhatSheSaidTalk: We want lots of pics from that @SamsungCanada phone @AllanJBell 🧗🏻‍♂️🏔- so amazing you’re doing this!! #MSHTrekEverest…
983478794571960300,Mon Apr 09 22:56:31 +0000 2018,RT @MSHospital: It's an exciting day for our #MSHTrekEverest team... with thanks to @SamsungCanada they are going to be trekking with the g…
983474627686096900,Mon Apr 09 22:39:57 +0000 2018,Tonight at our @CFtoeatonCentre #SamsungExperienceStore We're getting the #MSHTrekEverest team set up on #GalaxyS9… https://t.co/fS7qxSbkh6
983455743948066800,Mon Apr 09 21:24:55 +0000 2018,@andrejiphotoj Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/0hK6hN4zQn) for assistance. Thank you.
983455627560259600,Mon Apr 09 21:24:27 +0000 2018,@themurphyz Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/cLh3efOTFo) for assistance. Thank you.
983344533416087600,Mon Apr 09 14:03:01 +0000 2018,@BrendanYYC Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/7Uv7GdBCty) for assistance. Thank you.
982295242421559300,Fri Apr 06 16:33:30 +0000 2018,@Lamzleafs22 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/JBG1NnrcIx) for assistance. Thank you.
982266938876293100,Fri Apr 06 14:41:02 +0000 2018,RT @Samsung: Listen carefully – you just might discover new hidden sounds in your favorite song 🔊 #GalaxyS9 #Dolby #AKG https://t.co/xlyOMz…
982266816419393500,Fri Apr 06 14:40:33 +0000 2018,RT @SamsungMobile: Showcase your pet’s finest skills, like any proud owner would, with the #GalaxyS9’s Super Slow-mo camera. 📷: @dodo https…
982265732380557300,Fri Apr 06 14:36:14 +0000 2018,Vancouver, join us this weekend @CFPacificCentre to experience the #GalaxyS9 and S9+! https://t.co/p5dwTfXx77
981918015590715400,Thu Apr 05 15:34:32 +0000 2018,RT @SamsungMobile: There’s a you for every kind of light. And the #GalaxyS9 to capture it all. https://t.co/bBXIwOGhus
981917985169379300,Thu Apr 05 15:34:25 +0000 2018,RT @Samsung: What is your definition of total #immersion? #QLEDTV #design https://t.co/qIqcH17lfp
981916068267601900,Thu Apr 05 15:26:48 +0000 2018,RT @IDCanadaTweets: .@SamsungCanada is offering exclusive benefits to Canadian designers through the newly launched Samsung Designer Commun…
981658168462848000,Wed Apr 04 22:22:00 +0000 2018,Congratulations to our Regional Finalists in the 2018 Solve For Tomorrow Challenge! Find out which schools are movi… https://t.co/AFyBzfQEw5
981591048018423800,Wed Apr 04 17:55:17 +0000 2018,RT @kel_mcnamara: Love seeing @SamsungCanada technology being used in the classroom to inspire #STEM learning! #samsungsolve https://t.co/B…
981591029919993900,Wed Apr 04 17:55:13 +0000 2018,RT @mspapel: Using technology in the math classroom as a learning tool! @SamsungCanada  @TDSB_BrockPS https://t.co/HSfc41SkJd
981591029919993900,Wed Apr 04 17:55:13 +0000 2018,RT @mspapel: Using technology in the math classroom as a learning tool! @SamsungCanada  @TDSB_BrockPS https://t.co/HSfc41SkJd
981590961812918300,Wed Apr 04 17:54:57 +0000 2018,RT @nmpanek: Had a blast with @SamsungCanada celebrating Solve For Tomorrow! This exciting program is all about pushing the boundaries of d…
981562183053205500,Wed Apr 04 16:00:35 +0000 2018,Immerse yourself in pure sound with stereo speakers tuned by AKG. The Galaxy S9 | 9+. #GalaxyS9… https://t.co/DF8hGMgavm
981176882224824300,Tue Apr 03 14:29:32 +0000 2018,@KJ_Wilson21 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/fnDdIKQEJf) for assistance. Thank you.
980908091309994000,Mon Apr 02 20:41:28 +0000 2018,@itsboyke Hi there! Please feel free to visit our website for more information on our trade in offer : https://t.co/DhX178SySR Thanks!
980852464957182000,Mon Apr 02 17:00:25 +0000 2018,#LightItUpBlue for #WorldAutismAwarenessDay! Join us and @autismspeaksCAN in shining a light on autism.… https://t.co/4lc1yYrpZL
980810351922081800,Mon Apr 02 14:13:05 +0000 2018,@JesnetAbellon Hi there! Please feel free to visit our website for more information regarding the Samsung Experienc… https://t.co/19iCi8UuCt
980808822968213500,Mon Apr 02 14:07:00 +0000 2018,@MartaGSotodosos Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/mzezNcAFGl) for assistance. Thank you.
980803538665304000,Mon Apr 02 13:46:00 +0000 2018,@CliffAllenSings Hi there! Please feel free to visit our website for more information on our trade in offer :… https://t.co/rTrVhgl7ek
980797113075413000,Mon Apr 02 13:20:28 +0000 2018,@TaylerLee23 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/E2bwgKwPcd) for assistance. Thank you.
980796913699213300,Mon Apr 02 13:19:41 +0000 2018,@juliaandreama Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/eimrQQLJ7R) for assistance. Thank you.
980490145269993500,Sun Apr 01 17:00:41 +0000 2018,Capture moments on the brightest days or darkest nights with Dual Aperture on the Galaxy S9 | 9+. #GalaxyS9… https://t.co/XLu0SOh3pL
979867982972248000,Fri Mar 30 23:48:26 +0000 2018,@virgomotherr Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/dN4lzDKSZC) for assistance. Thank y
979765344440082400,Fri Mar 30 17:00:35 +0000 2018,Capture your nighttime adventures with the camera that’s brilliant in the dark. The Galaxy S9 | 9+. #GalaxyS9… https://t.co/sNH5wDLjbW
979455803139723300,Thu Mar 29 20:30:35 +0000 2018,We’re cheering for Canada’s team. Welcome back @bluejays! #OpeningDay #LetsGoBlueJays https://t.co/1JwOk8ea0O
979104728515784700,Wed Mar 28 21:15:32 +0000 2018,@marlonsanichar Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/iP1L0Nryzx) for assistance. Thank you.
979104465813831700,Wed Mar 28 21:14:30 +0000 2018,@Fukcrosby Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/rAsrclIXMQ) for assistance. Thank you.
979025468354650100,Wed Mar 28 16:00:35 +0000 2018,Bring your unique expressions to life by creating an Emoji of yourself with the Galaxy S9 | 9+. #GalaxyS9… https://t.co/T2MxltO8Ie
978853615719862300,Wed Mar 28 04:37:42 +0000 2018,RT @MarkInspired: STEM Power. Inspirational #SamsungSolve panel; the question is the first step...a safe place to… https://t.co/DqW8bytBXa
978826305033547800,Wed Mar 28 02:49:11 +0000 2018,RT @samkj27: @CaseP @nmpanek And it’s all about making learning both #accessible and #fun. Great advice from these sage panelists! #Samsung…
978826153707298800,Wed Mar 28 02:48:35 +0000 2018,RT @mspapel: Thank you @SamsungCanada for supporting a rich discussion around #STEM education &amp;providing opportunities such as #SamsungSolv…
978826111466393600,Wed Mar 28 02:48:25 +0000 2018,RT @TeacherMomOfTwo: How cute is this little robot made with specially laser cut cardboard! Definitely need to bring the kids and check out…
978826100871540700,Wed Mar 28 02:48:22 +0000 2018,RT @YashYanthi: Ready to learn about STEM technology with @SamsungCanada #SamsungSolve https://t.co/Ec5y2JNffJ
978826043980070900,Wed Mar 28 02:48:09 +0000 2018,RT @TeddyOutReady: I hope kids not only get essential #STEM tools but also outline where they want to apply those skills to: future &amp; bette…
978825886160977900,Wed Mar 28 02:47:31 +0000 2018,RT @samkj27: This was an honour to be a part of, particularly being on the stage with such amazing and inspiring women! #STEM #Samsungsolve…
978808117780762600,Wed Mar 28 01:36:55 +0000 2018,RT @OntScienceCtr: Thanks @nmpanek, @CISCOmuse and  @samkj27 for a great discussion about #GirlsinSTEM and #STEM education at #SamsungSolve…
978807859638095900,Wed Mar 28 01:35:53 +0000 2018,RT @MommyConnectWTO: Fascinating discussion tonight at @SamsungCanada about the importance of STEM learning for children.  My favourite lin…
978794246487633900,Wed Mar 28 00:41:48 +0000 2018,RT @OntScienceCtr: Sabrina Gruepner from the Ontario Science Centre talks about different perspectives on science. "It's not about failing,…
978792975156351000,Wed Mar 28 00:36:45 +0000 2018,We are dedicated to helping people discover a world of possibilities and are committed to helping raise student int… https://t.co/TzaXAG1mGK
978789637685760000,Wed Mar 28 00:23:29 +0000 2018,RT @MarkInspired: The countdown is on to recognize such brilliant young Canadian minds and classrooms! https://t.co/0WgcCnQAhZ
978788961769451500,Wed Mar 28 00:20:48 +0000 2018,RT @JennPowellLive: God! I am totally fangirling over this panel @nmpanek @CISCOmuse @mspapel @samkj27. Talking collaboration, curiosity an…
978788686413422600,Wed Mar 28 00:19:42 +0000 2018,RT @OntScienceCtr: The Solve for Tomorrow panel discusses how it's important to know not just how to use our everyday devices, but how thos…
978787847493816300,Wed Mar 28 00:16:22 +0000 2018,RT @YashYanthi: Love hearing @mspapel,@tdsb middle school teacher, talk about how teachers can make it easy for parents to be involved in a…
978785504543068200,Wed Mar 28 00:07:03 +0000 2018,RT @JennPowellLive: Really love this panel @SamsungCanada has put together to discuss the future of #STEM. I agree @MarkInspired, it is REA…
978785406874456000,Wed Mar 28 00:06:40 +0000 2018,RT @CaseP: @nmpanek challenges us to be tech savvy, not tech dependent. Do we understand HOW a smartphone works, or simply what if does? Wh…
978785139093397500,Wed Mar 28 00:05:36 +0000 2018,RT @YashYanthi: Such a great point. We all know how to use devices but not many of us know what's in our device. @nmpanek believes that our…
978784425516458000,Wed Mar 28 00:02:46 +0000 2018,RT @OntScienceCtr: @SamsungCanada @CFtoeatonCentre @samkj27 @nmpanek @mspapel Thrilled to be a part!
978784258855768000,Wed Mar 28 00:02:06 +0000 2018,RT @CaseP: Tonight’s lineup:  @nmpanek @CISCOmuse @mspapel  Three WELL-accomplished women who are solidly qualified to talk about STEM lear…
978783906781687800,Wed Mar 28 00:00:42 +0000 2018,RT @marc_saltzman: Intriguing and inspiring discussion about #STEM #education at @SamsungCanada's #SolveForTomorrow event at the Eaton Cent…
978783645799534600,Tue Mar 27 23:59:40 +0000 2018,@DevTO feel free to send us a DM!
978782899649564700,Tue Mar 27 23:56:42 +0000 2018,RT @TeacherMomOfTwo: Looking forward to hearing tonight's @SamsungCanada's Solve for Tomorrow panel with @nmpanek @mspapel @samkj27 and Sab…
978782791826595800,Tue Mar 27 23:56:17 +0000 2018,@stephdemetrius @SamsungMobile nice! enjoy!!
978782744879812600,Tue Mar 27 23:56:05 +0000 2018,RT @AlanMalolos: @mspapel on a panel with @nmpanek at  @SamsungCanada sharing how STEM inspired @TDSB_BrockPS students to problem solve com…
978782731583803400,Tue Mar 27 23:56:02 +0000 2018,Tonight at our @CFtoeatonCentre #SamsungExperienceStore we're hosting an exciting panel discussion moderated by… https://t.co/I1BqECR24L
978779466930507800,Tue Mar 27 23:43:04 +0000 2018,RT @OntScienceCtr: Getting ready for the @SamsungCanada  Solve for Tomorrow panel on #STEM education! #SamsungSolve https://t.co/6g8vb74y06
978779447087296500,Tue Mar 27 23:42:59 +0000 2018,RT @TeacherMomOfTwo: At the @SamsungCanada Experience Store at @CFtoeatonCentre checking out some #STEM displays from @OntScienceCtr. Augme…
978779428783296500,Tue Mar 27 23:42:55 +0000 2018,RT @stilez: Sometimes I put the camera away, but I always have my @SamsungCanada phone with me 📸📱 https://t.co/WCH1BlXk1F
978773756435976200,Tue Mar 27 23:20:22 +0000 2018,RT @MarkInspired: Excited to join you this evening to help inspire the next generation of #SamsungSolve ideas and creativity! https://t.co/…
978773681802481700,Tue Mar 27 23:20:05 +0000 2018,RT @samkj27: I’m so looking forward to moderating this panel discussion! #SamsungSolve https://t.co/ry4e572VTX
978773670884765700,Tue Mar 27 23:20:02 +0000 2018,RT @kel_mcnamara: Looking forward to a great discussion about technology as a tool for STEM learning! #SamsungSolve https://t.co/xhIWhBEd32
978769376596938800,Tue Mar 27 23:02:58 +0000 2018,RT @samkj27: Very soon we'll be talking about how #parents and educators can use #stem as a tool for #learning @nmpanek @OntScienceCtr #Sam…
978769247286460400,Tue Mar 27 23:02:27 +0000 2018,RT @nmpanek: Excited to be participating in @SamsungCanada's Solve for Tomorrow panel tonight! Lots of cool hardware to play with 🚀 #samsun…
978769222322008000,Tue Mar 27 23:02:21 +0000 2018,RT @MarkInspired: Room with a view. In anticipation of #MostInfluentialBrands  @IpsosCanada reveal and chatting @SamsungCanada brand insigh…
978769100687269900,Tue Mar 27 23:01:52 +0000 2018,RT @OntScienceCtr: Looking forward to participating in tonight's @SamsungCanada 's Solve for Tomorrow panel with @nmpanek , @mspapel  &amp; @sa…
978634747705528300,Tue Mar 27 14:08:00 +0000 2018,@PNM_79 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/9330P1j38A) for assistance. Thank you.
978376103801835500,Mon Mar 26 21:00:15 +0000 2018,See how Burnaby South Secondary School used technology to help hearing impaired dancers feel music! #SamsungSolve… https://t.co/ro4LgViVNV
978344301217316900,Mon Mar 26 18:53:52 +0000 2018,@DanWithNoPants Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/gz99OxjaiE) for assistance. Thank you.
978343307536425000,Mon Mar 26 18:49:55 +0000 2018,@branesti @SamsungMobileUS Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (… https://t.co/CxSMq9gv7m
977529982384664600,Sat Mar 24 12:58:04 +0000 2018,RT @BrigitteTruong: Big thank you to everyone who came out and to @hotdocs @SamsungCanada and @BufferFestival for a fantastic event! Congra…
977529912960589800,Sat Mar 24 12:57:47 +0000 2018,RT @hotdocs: The Hot Docs &amp; @SamsungCanada teams with BIG STEPS host @BrigitteTruong &amp; filmmakers @yungfilms, @CoreyVidal and @emilioroy25…
977528220504354800,Sat Mar 24 12:51:04 +0000 2018,RT @hotdocs: Our host @BrigitteTruong kicks off our first BIG STEPS screening at the beautiful #SamsungExperienceStore, featuring the short…
977312510306009100,Fri Mar 23 22:33:54 +0000 2018,RT @BrigitteTruong: 6pm kickoff for tonight's Big Steps @hotdocs event at the @SamsungCanada Exprience Store! Hope to see you there! #MakeI…
977228648385273900,Fri Mar 23 17:00:40 +0000 2018,Make your everyday moments epic with Super Slow-mo on the Galaxy S9 | 9+. #GalaxyS9 https://t.co/vBqW0lLQLV
977199542062977000,Fri Mar 23 15:05:00 +0000 2018,RT @IsiahThomas: Ashton great and insightful questions at #samsungexperiencestore @SamsungCanada @NBACanada https://t.co/bgNIGTvCeI
976876424194920400,Thu Mar 22 17:41:03 +0000 2018,@brancereales Hi there! We'd love to see you at our next event. Please feel free to visit our website for our lates… https://t.co/dW3Vhy0VlV
976875657580941300,Thu Mar 22 17:38:00 +0000 2018,RT @CoreyVidal: I'm premiering a new short documentary I've made titled "remembering" tomorrow at the @SamsungCanada Experience Store in th…
976832137616875500,Thu Mar 22 14:45:04 +0000 2018,RT @SamsungMobile: Capture stunning pictures in super low light with the #GalaxyS9. https://t.co/MJgD35063o
976806964163481600,Thu Mar 22 13:05:03 +0000 2018,@IsiahThomas @NBACanada Thanks so much for joining us!
976620791293935600,Thu Mar 22 00:45:16 +0000 2018,Tonight at our @CFtoeatonCentre #SamsungExperienceStore @NBACanada legend @IsiahThomas #SamsungxNBACanada https://t.co/X2F6z2TE26
976617235849543700,Thu Mar 22 00:31:08 +0000 2018,@streetsoftdot @IsiahThomas thanks for joining us!
976601519758901200,Wed Mar 21 23:28:41 +0000 2018,RT @SamsungMobile: Control your music, notifications, alarms and more with custom icons and the new color bar on the #GalaxyS9 LED View Cov…
976580623245733900,Wed Mar 21 22:05:39 +0000 2018,Tonight @CFtoeatonCentre #SamsungExperienceStore @NBACanada legend @IsiahThomas meeting fans #SamsungxNBACanada https://t.co/a8r9Af3LSA
976559555760066600,Wed Mar 21 20:41:56 +0000 2018,@wandabaker_ Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/907r7kb8s7) for assistance. Thank you.
976503860238979100,Wed Mar 21 17:00:37 +0000 2018,See how technology helped inspire the students of Brock Public School to make their rooftop garden functional all w… https://t.co/mDF5TUhDbI
976497666564739100,Wed Mar 21 16:36:00 +0000 2018,@Raptor171 Hi there! We still have some spots available via our RSVP, hope you can join us!
976472878106533900,Wed Mar 21 14:57:30 +0000 2018,We're hosting an exciting event with @NBACanada Join us at our @CFtoeatonCentre #SamsungExperienceStore tonight at… https://t.co/YwLdlSratb
976472249229348900,Wed Mar 21 14:55:00 +0000 2018,RT @nmpanek: Stay tuned to find out the 50 regional finalists for @SamsungCanada's Solve for Tomorrow! Cannot wait to see what projects stu…
976472114806100000,Wed Mar 21 14:54:28 +0000 2018,@mikeg2008 Hi there! It's a surprise, see you tonight!
976470367773569000,Wed Mar 21 14:47:32 +0000 2018,@trentoncrawford Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/jikMlqj2vC) for assistance. Thank you.
976177054168338400,Tue Mar 20 19:22:00 +0000 2018,@2DTornado Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/p6ICz1CoQj) for assistance. Thank you.
976171627330392000,Tue Mar 20 19:00:27 +0000 2018,RT @KarlConrad: Hyperknit 👌🏻 #GalaxyS9Plus https://t.co/PjesDD9Iol
976120689383100400,Tue Mar 20 15:38:02 +0000 2018,RT @hotdocs: #HotDocs25 also presents BIG STEPS, in partnership with @SamsungCanada! Commissioning 6 original short docs from celebrated fi…
976120258703642600,Tue Mar 20 15:36:19 +0000 2018,RT @SamsungMobile: Adapt to any light with Dual Aperture on the #GalaxyS9. https://t.co/gBG4m3hq7F
976119831476015100,Tue Mar 20 15:34:37 +0000 2018,RT @BrigitteTruong: .@hotdocs is celebrating #HotDocs25 with @SamsungCanada in a special program called BIG STEPS!  6 incredible filmmakers…
976096023201411100,Tue Mar 20 14:00:01 +0000 2018,@justinhall25 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/s5GNfff2Vk) for assistance. Thank you.
975845366858965000,Mon Mar 19 21:24:00 +0000 2018,@brancereales It's a surprise! We hope you can join us!
975824996336533500,Mon Mar 19 20:03:03 +0000 2018,RT @BufferFestival: Want to see @BufferFestival founder @CoreyVidal short doc for @HotDocsCinema? We got ya. RVSP below and join us at the…
975822215085256700,Mon Mar 19 19:52:00 +0000 2018,@hopetindall Hi there! Please contact us at 1-855-254-4747 or via live chat on our website (https://t.co/flRVOOQu66… https://t.co/CgNXL3YHus
975816399292653600,Mon Mar 19 19:28:54 +0000 2018,We selected four Samsung Members from eight countries to attend our #GalaxyS9 #Unpacked event in Barcelona. Watch a… https://t.co/i8NadGBaxr
975808519625683000,Mon Mar 19 18:57:35 +0000 2018,RT @TheCulturePearl: I’m an emoji! #SamsungGalaxyS9 #samsungexperiencestore @SamsungCanada https://t.co/wrOG5OBcXo
975804711478681600,Mon Mar 19 18:42:27 +0000 2018,@redbirchniagara Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/rldtcEYyOP) for assistance. Thank you.
975797433090347000,Mon Mar 19 18:13:32 +0000 2018,@t_wooly Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/fBsPRnyWZW) for assistance. Thank you.
975764246293307400,Mon Mar 19 16:01:39 +0000 2018,RT @SamsungMobile: A custom icon for every contact. Find out who’s calling right away and swipe to take those calls with the new LED View c…
975756533513576400,Mon Mar 19 15:31:00 +0000 2018,@Oghelltar Bonjour. Veuillez nous contacter au 1-800-SAMSUNG ou par chat en direct (https://t.co/8HmN9xMKIG) pour obtenir de l'aide. Merci.
975039060308906000,Sat Mar 17 16:00:01 +0000 2018,Direct Full Array technology delivers ultimate contrast, details and depth from ultra-black to pure white.… https://t.co/MABymPiHsp
974826606022676500,Sat Mar 17 01:55:48 +0000 2018,RT @Samsung: Through Samsung Sessions, @GavinFree and @DanielGruchy share expert tips on using the #GalaxyS9's Super Slow-mo camera to make…
974810942167949300,Sat Mar 17 00:53:34 +0000 2018,RT @tahaphoto: In celebration of the official Canadian 🇨🇦 launch this weekend, I'm sharing a few of my favourite images taken on #GalaxyS9…
974753036622065700,Fri Mar 16 21:03:28 +0000 2018,@In2Tattoos Nice enjoy!!
974748602873598000,Fri Mar 16 20:45:51 +0000 2018,@FitbitCanadian Hi there, how can we assist you?
974747747088846800,Fri Mar 16 20:42:27 +0000 2018,@Dead_Mannequin Hi there! Please feel free to visit our website for more information on our trade in offer :… https://t.co/7H5BQrDpg7
974747551185465300,Fri Mar 16 20:41:40 +0000 2018,@Olson_Brian_J Absolutely! Please feel free to visit our website : https://t.co/w2Owq810q0 Happy shopping!
974697183206412300,Fri Mar 16 17:21:32 +0000 2018,RT @SamsungMobile: A camera reimagined. A phone that’s not to be missed. Introducing the #GalaxyS9. https://t.co/UVuMsfLf2g
974697031007653900,Fri Mar 16 17:20:55 +0000 2018,RT @Samsung: Bringing Mickey and Minnie to life on #GalaxyS9 and S9+ with @WaltDisneyCo. #Disney #AR #Emoji https://t.co/lJ8CeTuKbS
974669190480257000,Fri Mar 16 15:30:18 +0000 2018,RT @SHong218: I saw the long line waiting for the new released Samsung phone at Eaton centre. That's for this! https://t.co/Zu63WSv1qY
974666215359762400,Fri Mar 16 15:18:28 +0000 2018,The wait is over #GalaxyS9 and S9+ are here! #SamsungExperienceStore https://t.co/rnG34Dtljh
974482625661321200,Fri Mar 16 03:08:57 +0000 2018,RT @Samsung: New #GalaxyS9 and S9+ will be rolled out to over 110 markets by the end of March https://t.co/BaJYiOhBLW
974434732653113300,Thu Mar 15 23:58:39 +0000 2018,Happening tonight @CFtoeatonCentre #SamsungExperienceStore #GalaxyS9 launch party! https://t.co/ycSTwghyYM
974434044829143000,Thu Mar 15 23:55:55 +0000 2018,RT @MarkInspired: Countdown. #GalaxyS9 8, 7, 6, 5.... #samsungexperiencestore launch event. Join Us 7pm! @ CF… https://t.co/kAIS9PHkcE
974433823483220000,Thu Mar 15 23:55:02 +0000 2018,RT @tahaphoto: Who loves photo EDITING?! Next Tuesday, March 20th, 7-9pm join me for #StreetsoulSessions 003 - "Master Editing on the Fly".…
974433631233077200,Thu Mar 15 23:54:16 +0000 2018,@DanLipworth nice!! Enjoy!
974433431072464900,Thu Mar 15 23:53:28 +0000 2018,RT @MarkInspired: Join us to experience the full potential of #GalaxyS9 Camera. Reimagined. https://t.co/Afn5a2NiOo
974433393055359000,Thu Mar 15 23:53:19 +0000 2018,RT @natalie_deane: Thanks for the great night. Really enjoyed the new #SamsungGalaxy https://t.co/RRMqMcX0C3
974355684836937700,Thu Mar 15 18:44:32 +0000 2018,RT @stilez: Took this little clip with the new @SamsungCanada #GalaxyS9 last week. https://t.co/LmZVrFaf1d
974346756061384700,Thu Mar 15 18:09:03 +0000 2018,@ashkanCanada Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/oSIHznr4Va) for assistance. Thank you.
974301320617386000,Thu Mar 15 15:08:31 +0000 2018,@thatguyinstoon Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/EhACafKb5F) for assistance. Thank you.
974300689974390800,Thu Mar 15 15:06:00 +0000 2018,@itsjbpr See you tonight! #GalaxyS9
974299207568904200,Thu Mar 15 15:00:07 +0000 2018,@WechslerRyan Hi Ryan, Galaxy S9 and S9+ are available in Lilac Purple and Titanium Grey in Canada. Please feel fre… https://t.co/5wbLZYpXbb
974297296564293600,Thu Mar 15 14:52:31 +0000 2018,RT @Jane_Lockhart: Looks like art, right? Nope! It's a TV. This new flat screen TV is frameless and everything you see is part of the pictu…
974297029991125000,Thu Mar 15 14:51:28 +0000 2018,@Vanterax Hi there! Please feel free to call us at 1-855-254-4747 or via live chat on our website (https://t.co/P3Mfphhxy8). Thank you!
974027392296607700,Wed Mar 14 21:00:01 +0000 2018,One Invisible Connection combines your power, video and audio cords into a single translucent cable to your QLED.… https://t.co/LKIKOVN3hz
973975818387927000,Wed Mar 14 17:35:05 +0000 2018,RT @SamsungMobile: Make every scene a showstopper with Super Slow-mo videos captured on the #GalaxyS9. https://t.co/kvRDrpHUCv
973946839379644400,Wed Mar 14 15:39:56 +0000 2018,@DopeturtleM Hi there! Please keep your eye on your email inbox for shipping updates. If you have further questions… https://t.co/TI9QsxqRpE
973946358003650600,Wed Mar 14 15:38:01 +0000 2018,@BriannaJacobs13 Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/3UVoPJ3kht) for assistance. Thank you.
973930500778790900,Wed Mar 14 14:35:00 +0000 2018,@francobombdiggs Hi there! Please feel free to contact @Fidomobile to confirm their pre-order offers. Thank you!
973928752458731500,Wed Mar 14 14:28:03 +0000 2018,@cdn5abi Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/anldQMdZ9w) for assistance. Thank you.
973928617838334000,Wed Mar 14 14:27:31 +0000 2018,@Vanterax Hi there! Please keep an eye on your email inbox for shipping information. Thanks!
973737148812701700,Wed Mar 14 01:46:42 +0000 2018,RT @POVmagazine: .@hotdocs and @SamsungCanada partner for 6-film Big Steps short docs series 👣👣https://t.co/kvo4PoFXaY https://t.co/SmueQUY…
973737131800604700,Wed Mar 14 01:46:38 +0000 2018,RT @hotdocs: For #HotDocs25, we've teamed up with Samsung Canada to commission 6 short docs! The program, called BIG STEPS, will be shot us…
973619848084324400,Tue Mar 13 18:00:35 +0000 2018,@jpasula Hi! Please contact us at 1-800-SAMSUNG or via live chat on our website (https://t.co/XxQnYKIkct) for assistance. Thank you.
973588353588387800,Tue Mar 13 15:55:26 +0000 2018,@Vanterax Thanks for confirming. Please feel free to keep an eye on your email inbox for shipping updates. Thanks again!
973588352799793200,Tue Mar 13 15:55:26 +0000 2018,@Yourfavefan Thanks for confirming. Please feel free to keep an eye on your email inbox for shipping updates. Thanks again!
973588115632816100,Tue Mar 13 15:54:29 +0000 2018,@darinng awesome! We hope to see you soon
