id,created_at,text
1188504269764382700,Sun Oct 27 17:14:33 +0000 2019,sabrina via instagram 1 year ago today “my spidey senses r tingling”  — october 27th 2018 https://t.co/2uC71fcasK
1188501825714045000,Sun Oct 27 17:04:51 +0000 2019,sabrina via instagram 2 years ago today “In the spirit of halloween I decided to drop a christmas single today♥️ Go… https://t.co/Cm0oh1HSHj
1188111154293424000,Sat Oct 26 15:12:27 +0000 2019,sabrina via youtube 10 years ago today - part 2  — october 26th 2009 https://t.co/6W7VrEv9Ww
1188111040170602500,Sat Oct 26 15:12:00 +0000 2019,sabrina via youtube 10 years ago today - part 1  — october 26th 2009 https://t.co/sd7ECwhYrL
1188107733528187000,Sat Oct 26 14:58:52 +0000 2019,sabrina 6 years ago today at keep a child alive’s 20th annual dream halloween in santa monica, ca  — october 26th 2… https://t.co/Zdtpfk5Fv2
1188105408487006200,Sat Oct 26 14:49:37 +0000 2019,sabrina via instagram 1 year ago today “when i first played Paris for my husband joey when i first played Paris for… https://t.co/5TJfnijvsf
1188102309403865000,Sat Oct 26 14:37:19 +0000 2019,sabrina via instagram 1 year ago today “u knew it was coming so either u like it or just keep scrolling but i total… https://t.co/PThxpRZHka
1188101837968330800,Sat Oct 26 14:35:26 +0000 2019,sabrina via instagram 2 years ago today “@mtv thanks for having me perform #why on @trl and live out my bb spice/br… https://t.co/pLlevNDXfb
1187792381879488500,Fri Oct 25 18:05:46 +0000 2019,sabrina 2 years ago today in a photoshoot for siriusxm in new york, ny  — october 25th 2017 https://t.co/Zf3zSHOobk
1187791639391146000,Fri Oct 25 18:02:49 +0000 2019,sabrina 2 years ago today arriving at trl in times square in new york, ny  — october 25th 2017 https://t.co/UrrlZWAgY8
1187790494769827800,Fri Oct 25 17:58:16 +0000 2019,sabrina 2 years ago today at siriusxm studios in new york city, ny  — october 25th 2017 https://t.co/PCp61p8uyM
1187789562715750400,Fri Oct 25 17:54:34 +0000 2019,sabrina 2 years ago today at trl in new york, ny  — october 25th 2017 https://t.co/AiwC3oGSmN
1187787228837302300,Fri Oct 25 17:45:18 +0000 2019,@SabrinaC_joel buscalo..... en youtube.......
1187787226379362300,Fri Oct 25 17:45:17 +0000 2019,sabrina via instagram 1 year ago today “wrote this song with @leland and @jasonevigan for @singularact1 and if u cl… https://t.co/6BR9DimIUf
1187785211377008600,Fri Oct 25 17:37:17 +0000 2019,sabrina via instagram 1 year ago today   — october 25th 2018 https://t.co/YgFe4VOehI
1187784666419515400,Fri Oct 25 17:35:07 +0000 2019,sabrina via instagram 2 years ago today “🌇🌃#Why on @fallontonight  Link in bio”  — october 25th 2017 https://t.co/hQZ9s2kBM3
1187783873553408000,Fri Oct 25 17:31:58 +0000 2019,sabrina via instagram 2 years ago today “sabrimmy”  — october 25th 2017 https://t.co/Whyc8YwmeX
1187783485064466400,Fri Oct 25 17:30:25 +0000 2019,sabrina via instagram 2 years ago today “on deck @fallontonight”  — october 25th 2017 https://t.co/QnPoZ9fSRt
1187782996415434800,Fri Oct 25 17:28:28 +0000 2019,sabrina via instagram 3 years ago today “DALLAS you go hard. Loudest crowd so far #EVOLutiontour i love you👽”  — oc… https://t.co/BoPkTnE9Ce
1187439177199169500,Thu Oct 24 18:42:16 +0000 2019,sabrina 3 years ago today at evolution tour meet &amp; greet in dallas, tx  — october 24th 2016 https://t.co/Vw4Ybfie42
1187437903749759000,Thu Oct 24 18:37:12 +0000 2019,sabrina 2 years ago today leaving nbc studios after the tonight show starring jimmy fallon in new york, ny  — octob… https://t.co/UzS7MCsfTp
1187436418961944600,Thu Oct 24 18:31:18 +0000 2019,sabrina 2 years ago today at the tonight show starring jimmy fallon in new york, ny  — october 24th 2017 https://t.co/q0D1O7gAyY
1187435133709832200,Thu Oct 24 18:26:12 +0000 2019,sabrina via instagram 5 years ago today “My favorite song. Cherry wine- @hozier”  — october 24th 2014 https://t.co/3WC4o6VA2e
1187091099606769700,Wed Oct 23 19:39:07 +0000 2019,sabrina via instagram 3 years ago today at evolution tour meet &amp; greet in austin, tx  — october 23rd 2016 https://t.co/KGawEqnYWx
1187089388330799000,Wed Oct 23 19:32:19 +0000 2019,sabrina via instagram 1 year ago today “i’ll be on @applemusic’s A-list PopLive with @arjanwrites from… https://t.co/VRL0hDWKt4
1187088939527606300,Wed Oct 23 19:30:32 +0000 2019,sabrina via instagram 1 year ago today   — october 23rd 2018 https://t.co/rkGyTeDxjJ
1187088159944953900,Wed Oct 23 19:27:27 +0000 2019,sabrina via instagram 1 year ago today “Paris coming tomorrow with #SingularAct1 pre-order.”  — october 23rd 2018 https://t.co/YTwod7nf8r
1187087619701784600,Wed Oct 23 19:25:18 +0000 2019,sabrina via instagram 2 years ago today “nyc in the nighttime”  — october 23rd 2017 https://t.co/LiCSEHgaka
1187087377325547500,Wed Oct 23 19:24:20 +0000 2019,sabrina via instagram 3 years ago today “Exploring San Antonio”  — october 23rd 2016 https://t.co/N96l8DUaly
1186685460879499300,Tue Oct 22 16:47:16 +0000 2019,sabrina 2 years ago today at south carolina state fair meet &amp; greet in columbia, sc   — october 22nd 2017 https://t.co/PYnBtBTzS1
1186684271706161200,Tue Oct 22 16:42:32 +0000 2019,sabrina 2 years ago today at south carolina state fair in columbia, sc   — october 22nd 2017 https://t.co/D0JfV1naxY
1186682881298649000,Tue Oct 22 16:37:01 +0000 2019,sabrina 3 years ago today at evolution tour meet &amp; greet in san antonio, tx  — october 22nd 2016 https://t.co/9T8Lr9q2O3
1186681118508159000,Tue Oct 22 16:30:00 +0000 2019,sabrina 3 years ago today at evolution tour in san antonio, tx  — october 22nd 2016 https://t.co/vAWicAnodf
1186679521266811000,Tue Oct 22 16:23:39 +0000 2019,sabrina via instagram 1 year ago today “pre-order starts wednesday. #SingularAct1”  — october 22nd 2018 https://t.co/RNepgPmoXC
1186678744112599000,Tue Oct 22 16:20:34 +0000 2019,she posted this twice https://t.co/3tgJS6P2bq
1186678511563612200,Tue Oct 22 16:19:39 +0000 2019,sabrina via instagram 1 year ago today “Singular: Act 1  Out 11/9  Act 2 coming soon.”  — october 22nd 2018 https://t.co/78ASxqCMTj
1186678188782559200,Tue Oct 22 16:18:22 +0000 2019,sabrina via instagram 1 year ago today “Singular: Act 1  Out 11/9  Act 2 coming soon.”  — october 22nd 2018 https://t.co/KGmk46PGtY
1186677349871284200,Tue Oct 22 16:15:02 +0000 2019,sabrina via instagram 2 years ago today “pink panther // texas 💕🎟” - part 2  — october 22nd 2017 https://t.co/0U3ldPK0DA
1186677338513313800,Tue Oct 22 16:14:59 +0000 2019,sabrina via instagram 2 years ago today “pink panther // texas 💕🎟” - part 1  — october 22nd 2017 https://t.co/smuv8h6Xtm
1186341816754495500,Mon Oct 21 18:01:44 +0000 2019,sabrina 2 years ago today at brazos valley fair and rodeo backstage in bryan, tx  — october 21st 2017 https://t.co/KsLpdAqoQ6
1186340889507106800,Mon Oct 21 17:58:03 +0000 2019,sabrina 2 years ago today at brazos valley fair and rodeo meet &amp; greet in bryan, tx  — october 21st 2017 https://t.co/GFf3V8cV1Q
1186339684382859300,Mon Oct 21 17:53:16 +0000 2019,sabrina 2 years ago today at brazos valley fair and rodeo onstage in bryan, tx  — october 21st 2017 https://t.co/NWLJ5MNXiz
1186335670966640600,Mon Oct 21 17:37:19 +0000 2019,sabrina via instagram 5 years ago today “Just a little lullaby. (Little do you know by- @alexandsierramusic)”  — oc… https://t.co/UYmGdJ5JNM
1185949868411510800,Sun Oct 20 16:04:17 +0000 2019,sabrina 3 years ago today at evolution tour’s meet and greet in atlanta, ga  — october 20th 2016 https://t.co/SNaNadvPXi
1185944291069321200,Sun Oct 20 15:42:07 +0000 2019,sabrina via instagram 3 years ago today “Customer in training // Atl Georgia🍑 #EVOLutiontour”  — october 20th 2016 https://t.co/fg5tqz9l6b
1185942470854615000,Sun Oct 20 15:34:53 +0000 2019,sabrina via instagram 5 years ago today “Can't see a chandelier and not think about sia now”  — october 20th 2014 https://t.co/FK9W7aa8ox
1185597004912742400,Sat Oct 19 16:42:07 +0000 2019,sabrina via instagram 1 year ago today “LDE (lil dog energy)”  — october 19th 2018 https://t.co/D3dVwXEiWb
1185596612770439200,Sat Oct 19 16:40:34 +0000 2019,sabrina via instagram 2 years ago today “someone painted the sky”  — october 19th 2017 https://t.co/qM9UCyPELr
1185596162281226200,Sat Oct 19 16:38:47 +0000 2019,sabrina via instagram 3 years ago today “Head over to @instagram 's story to see me take over for the day while I'm… https://t.co/0GTBC2y6F4
1185595580321599500,Sat Oct 19 16:36:28 +0000 2019,sabrina via instagram 3 years ago today “Well that was the first show on the #EVOLutiontour and I feel like I wanna… https://t.co/r3wKW0yozQ
1184901889558794200,Thu Oct 17 18:39:59 +0000 2019,sabrina via youtube 3 years ago today - part 2  — october 17th 2016 https://t.co/WzoGHu04HZ
1184901841001353200,Thu Oct 17 18:39:47 +0000 2019,sabrina via youtube 3 years ago today - part 1  — october 17th 2016 https://t.co/OG54UqI7JP
1184899511723933700,Thu Oct 17 18:30:32 +0000 2019,sabrina via youtube 9 years ago today - part 3  — october 17th 2010 https://t.co/76XUyy0UlB
1184899341447827500,Thu Oct 17 18:29:52 +0000 2019,sabrina via youtube 9 years ago today - part 2  — october 17th 2010 https://t.co/MI56nc276e
1184899140800659500,Thu Oct 17 18:29:04 +0000 2019,sabrina via youtube 9 years ago today - part 1  — october 17th 2010 https://t.co/mnlg9LXKwx
1184897225169735700,Thu Oct 17 18:21:27 +0000 2019,sabrina via instagram 2 years ago today “Thank you @elleusa @ninagarcia for one of the most inspiring evenings. Tha… https://t.co/Nbp2HNp2sj
1184895687613440000,Thu Oct 17 18:15:20 +0000 2019,sabrina via instagram 2 years ago today   — october 17th 2017 https://t.co/bubHZ2gcxP
1184895107755061200,Thu Oct 17 18:13:02 +0000 2019,sabrina via instagram 3 years ago today “Less than 24 hours until #EVOLutiontour officially begins. 🌹”  — october 1… https://t.co/RRo6UQqVmt
1184522933496098800,Wed Oct 16 17:34:09 +0000 2019,sabrina 2 years ago today at elle’s 24th annual women in hollywood celebration in los angeles, ca  — october 16th 2… https://t.co/qLw7uczsxQ
1184520768350228500,Wed Oct 16 17:25:33 +0000 2019,sabrina via instagram 3 years ago today “Swiper no swiping”  — october 16th 2016 https://t.co/crf0u6yYFB
1184141794466025500,Tue Oct 15 16:19:38 +0000 2019,sabrina via youtube 6 years ago today - part 2  — october 15th 2013 https://t.co/MyYD6QAgC0
1184141637682897000,Tue Oct 15 16:19:01 +0000 2019,sabrina via youtube 6 years ago today - part 1  — october 15th 2013 https://t.co/nfDQ8nwZFz
1184139906140049400,Tue Oct 15 16:12:08 +0000 2019,sabrina via instagram 1 year ago today “y’all pullin it out of me now.. happy 2 years of evolution.  baby singular… https://t.co/M7GgByOTqJ
1184139155992907800,Tue Oct 15 16:09:09 +0000 2019,sabrina via instagram 3 years ago today “Thank you to all who came out to @forever21 for my #EVOLution signings!!!… https://t.co/TcE5Wh2Mh9
1184138665758470100,Tue Oct 15 16:07:12 +0000 2019,sabrina via instagram 5 years ago today “Like real people do”  — october 15th 2014 https://t.co/y4Se2wPNfU
1183756547073163300,Mon Oct 14 14:48:48 +0000 2019,sabrina 1 year ago today at girl up’s inaugural #girlhero awards luncheon at sls hotel in beverly hills, ca  — octo… https://t.co/XceIiPm0zc
1183754894588698600,Mon Oct 14 14:42:14 +0000 2019,sabrina via instagram 2 years ago today “1 year later and I'm still very much evolving. Thank you for living with t… https://t.co/AKaQ9CQvV6
1183753975658623000,Mon Oct 14 14:38:35 +0000 2019,sabrina via instagram 3 years ago today “me last night when #EVOLution came out.. I was possessed ?? Link in bio. H… https://t.co/I9L8YBs9PL
1183753347532279800,Mon Oct 14 14:36:05 +0000 2019,sabrina via instagram 3 years ago today “Today I’m taking over the @Seventeen Instagram! Head over there to follow… https://t.co/VXhlbP1BRM
1183752875387871200,Mon Oct 14 14:34:13 +0000 2019,sabrina via instagram 3 years ago today “THIS uber driver whips out a portable disco ball which was super considera… https://t.co/JWVJ6khLeI
1183752145419546600,Mon Oct 14 14:31:19 +0000 2019,sabrina via instagram 3 years ago today “This just in my uber driver digs #EVOLution”  — october 14th 2016 https://t.co/QKiNxAUpSg
1183751352750612500,Mon Oct 14 14:28:10 +0000 2019,sabrina via instagram 3 years ago today “It's past my bedtime and #EVOLution is now available everywhere!! 💛Can't w… https://t.co/MGB3t9xvAR
1183750772279971800,Mon Oct 14 14:25:51 +0000 2019,sabrina via instagram 5 years ago today “Oh it’s magic”  — october 14th 2014 https://t.co/UOzhjvaWuc
1183399738294591500,Sun Oct 13 15:10:58 +0000 2019,sabrina 3 years ago today at people’s ones to watch party in los angeles, ca  — october 13rd 2016 https://t.co/yUyeIkUpRQ
1183397751863808000,Sun Oct 13 15:03:05 +0000 2019,sabrina via instagram 2 years ago today “First Love is out now. Go listen!! 🖤 #justlikefirstlove @wearelostkings”… https://t.co/svF9qBQZgF
1183397204163215400,Sun Oct 13 15:00:54 +0000 2019,sabrina via instagram 3 years ago today “Guest judging on @projectrunway tonight at 9/8c 💛”  — october 13rd 2016 https://t.co/uWriEWcNvZ
1183396142555508700,Sun Oct 13 14:56:41 +0000 2019,sabrina via instagram 3 years ago today “I love @_hairbylaurie almost as much as I love staring off dramatically in… https://t.co/JO1qAziEJ2
1183059931206967300,Sat Oct 12 16:40:42 +0000 2019,sabrina 1 year ago today at q100 atlanta’s q-topia fest in atlanta, ga  — october 12nd 2018 https://t.co/hYuVLsxFCU
1183058308090994700,Sat Oct 12 16:34:15 +0000 2019,sabrina 3 years ago today at extra tv in los angeles, ca  — october 12nd 2016 https://t.co/NESg8aoXLL
1183053568481333200,Sat Oct 12 16:15:25 +0000 2019,sabrina via instagram 2 years ago today “Tomorrow 🖤 #justlikeFirstLove @wearelostkings”  — october 12nd 2017 https://t.co/WIDlxtZtxp
1183052790991655000,Sat Oct 12 16:12:20 +0000 2019,sabrina via instagram 3 years ago today “Good on @heidiklum for finding the camera. I'm heading to @ProjectRunway a… https://t.co/d5A3a4hzNT
1183051946904739800,Sat Oct 12 16:08:58 +0000 2019,sabrina via instagram 3 years ago today “performing new songs live on @Billboard's Facebook at 4:15 ET! Be sure to… https://t.co/PNu8gltrOA
1183051240990793700,Sat Oct 12 16:06:10 +0000 2019,sabrina via instagram 3 years ago today “SoCal! I'm doing a couple in-store signings at @forever21 in San Diego, OC… https://t.co/7HZJQhcVOx
1182750704567492600,Fri Oct 11 20:11:57 +0000 2019,sabrina via instagram 1 year ago today “#TheHateUGive is opening in more cities this Friday, October 12 before it o… https://t.co/LJ5Bj14bWm
1182749929116188700,Fri Oct 11 20:08:52 +0000 2019,sabrina via instagram 1 year ago today “better off”  — october 11st 2018 https://t.co/KLg06yv54Z
1182749170341425200,Fri Oct 11 20:05:51 +0000 2019,sabrina via instagram 3 years ago today “Interrupting your breakfast to tell you I just found out my first headline… https://t.co/FUrGfpkgOD
1182748372815487000,Fri Oct 11 20:02:41 +0000 2019,sabrina via instagram 5 years ago today “I realize my eyes have been closed in these last two photos but rest assur… https://t.co/IX91VDW1p3
1182364465632813000,Thu Oct 10 18:37:10 +0000 2019,sabrina via youtube 3 years ago today - part 2  — october 10th 2016 https://t.co/ANwTYZWKew
1182364334229467100,Thu Oct 10 18:36:39 +0000 2019,sabrina via youtube 3 years ago today - part 1  — october 10th 2016 https://t.co/uAcHJ9SQXI
1182362919096455200,Thu Oct 10 18:31:01 +0000 2019,sabrina via instagram 1 year ago today “u are rare!!! happy birthday” - part 2  — october 10th 2018 https://t.co/bg5poYA9iH
1182362806739492900,Thu Oct 10 18:30:35 +0000 2019,sabrina via instagram 1 year ago today “u are rare!!! happy birthday” - part 1  — october 10th 2018 https://t.co/VWHKM8DV5J
1182361931648290800,Thu Oct 10 18:27:06 +0000 2019,sabrina via instagram 2 years ago today “lil pigtails on the left is 21 today.  I love you S. Thanks for always bei… https://t.co/jlRZfkg5dA
1182361411781038000,Thu Oct 10 18:25:02 +0000 2019,sabrina via instagram 3 years ago today “Happy 20th birthday to the brunette in me. @saricarpenter you're always th… https://t.co/gpS1GWk7mG
1182360880178237400,Thu Oct 10 18:22:55 +0000 2019,sabrina via instagram 5 years ago today “I was never good at keeping diaries but Sarah is like my diary. Takes in a… https://t.co/RqfWUtntpi
1181992363637592000,Wed Oct 09 17:58:34 +0000 2019,sabrina via youtube 7 years ago today   — october 9th 2012 https://t.co/2aGXlDzera
1181991172635594800,Wed Oct 09 17:53:50 +0000 2019,sabrina via instagram 3 years ago today “Thank you Texas for your love. See you on the #EVOLutiontour” &amp; “Happy bir… https://t.co/7qBloiRgk5
1181990330519961600,Wed Oct 09 17:50:29 +0000 2019,sabrina via instagram 4 years ago today “Happy birthday to a legend named John. No. Not John legend. He's great too… https://t.co/8yHbHBs2WL
1181989999253823500,Wed Oct 09 17:49:10 +0000 2019,sabrina via instagram 5 years ago today “Riptide- Vance joy”  — october 9th 2014 https://t.co/cygeupJavk
1181648990162563000,Tue Oct 08 19:14:07 +0000 2019,sabrina 3 years ago today at hestec community day in edinburg, tx  — october 8th 2016 https://t.co/LwFTMkcVUE
1181647352551088000,Tue Oct 08 19:07:37 +0000 2019,sabrina via instagram 2 years ago today “🍯 @kehlani”  — october 8th 2017 https://t.co/JS0L1IHqF8
1181646608800374800,Tue Oct 08 19:04:40 +0000 2019,sabrina via instagram 4 years ago today “The sky makes me feel better about the time of day”  — october 8th 2015 https://t.co/41cS5kAXy6
1181263130439159800,Mon Oct 07 17:40:51 +0000 2019,sabrina via youtube 3 years ago today   — october 7th 2016 https://t.co/EhCKw5HUAg
1181261869937578000,Mon Oct 07 17:35:51 +0000 2019,sabrina via instagram 3 years ago today “It's all coming together #EVOLutiontour”  — october 7th 2016 https://t.co/XNnGOWCs1x
1181261399173009400,Mon Oct 07 17:33:58 +0000 2019,sabrina via instagram 5 years ago today “Studio yesterday. Halloween vibes were shattered but it was still magical… https://t.co/Jy4b6op0HB
1180836915328749600,Sun Oct 06 13:27:14 +0000 2019,sabrina via instagram 2 years ago today “I have cold blood even in a sweater♡ My @Revlon superlustrous in iced moch… https://t.co/M3Gk42AWB4
1180836077390614500,Sun Oct 06 13:23:54 +0000 2019,sabrina via instagram 2 years ago today “it's the biggest honor seeing these badass ladies dance to ma song #why  i… https://t.co/o2nJTau9Ky
1180834923374092300,Sun Oct 06 13:19:19 +0000 2019,sabrina via instagram 3 years ago today “Get "thumbs" tonight when you preorder the album... 👍🏼link in bio.… https://t.co/QFlUgsFi7F
1180501392080998400,Sat Oct 05 15:13:59 +0000 2019,sabrina via instagram 1 year ago today “shot on an iphone”  — october 5th 2018 https://t.co/leOsfTgtTz
1180501044855476200,Sat Oct 05 15:12:36 +0000 2019,sabrina via instagram 1 year ago today “insert jonas brothers lyric”  — october 5th 2018 https://t.co/x5DWHiINPy
1180500141511499800,Sat Oct 05 15:09:01 +0000 2019,sabrina via instagram 4 years ago today “Red eyed lazy ghosts @caylanicolle”  — october 5th 2015 https://t.co/o40V8qSS0F
1180233437313224700,Fri Oct 04 21:29:13 +0000 2019,sabrina 1 year ago today at “the hate u give” movie premiere in new york, ny  — october 4th 2018 https://t.co/cDFYWa7nrQ
1180222146552971300,Fri Oct 04 20:44:21 +0000 2019,sabrina via instagram 1 year ago today “on my way @thehateugivemovie she says as she’s clearly still in bed”  — oct… https://t.co/eI8YF59Fv4
1180221567512535000,Fri Oct 04 20:42:03 +0000 2019,sabrina via instagram 1 year ago today “worlds shortest basketball team in @thehateugivemovie coming out in select… https://t.co/8RKgOTvOGx
1180220439362060300,Fri Oct 04 20:37:34 +0000 2019,sabrina via instagram 2 years ago today “what chu know bout me”  — october 4th 2017 https://t.co/m53asf4ABf
1179828139473719300,Thu Oct 03 18:38:43 +0000 2019,sabrina via instagram 2 years ago today “#WHY choreography by @kylehanagami !!!! 🖤 Full video link in bio go clicky… https://t.co/a1wjjY7WLY
1179827090012680200,Thu Oct 03 18:34:33 +0000 2019,sabrina via instagram 3 years ago today “Thanks for this sick drawing of my character Melissa from #milomurphyslaw… https://t.co/YIcKuRScG5
1179826716258308000,Thu Oct 03 18:33:03 +0000 2019,sabrina via instagram 4 years ago today “Twinkle twinkle lil tree”  — october 3rd 2015 https://t.co/Ns9egvPhuJ
1179490673248133000,Wed Oct 02 20:17:45 +0000 2019,sabrina via instagram 1 year ago today “spilt a little tea and a lotta paint on @latelateshow w/ @j_corden last nig… https://t.co/eyt3f4DGEf
1179490606311235600,Wed Oct 02 20:17:29 +0000 2019,sabrina via instagram 1 year ago today “spilt a little tea and a lotta paint on @latelateshow w/ @j_corden last nig… https://t.co/UWi2oDc8Dk
1179490545992908800,Wed Oct 02 20:17:14 +0000 2019,sabrina via instagram 1 year ago today “spilt a little tea and a lotta paint on @latelateshow w/ @j_corden last nig… https://t.co/8YVZVM2LYp
1179490482189164500,Wed Oct 02 20:16:59 +0000 2019,sabrina via instagram 1 year ago today “spilt a little tea and a lotta paint on @latelateshow w/ @j_corden last nig… https://t.co/zL3p2URuqq
1179490430557261800,Wed Oct 02 20:16:47 +0000 2019,sabrina via instagram 1 year ago today “spilt a little tea and a lotta paint on @latelateshow w/ @j_corden last nig… https://t.co/PaPiVqaLEF
1179489005504794600,Wed Oct 02 20:11:07 +0000 2019,sabrina via instagram 3 years ago today “12 days til #EVOLution  16 days til the start of #EVOLutionTour  83 days u… https://t.co/C6VyfBVS3o
1179069341704347600,Tue Oct 01 16:23:31 +0000 2019,sabrina 3 years ago for thumbs single photoshoot   — october 2016 https://t.co/551tBzYFzy
1179068588260507600,Tue Oct 01 16:20:32 +0000 2019,sabrina 1 year ago today at the late late show with james corden in los angeles, ca  — october 1st 2018 https://t.co/ZTRUMZcJDT
1179066388633280500,Tue Oct 01 16:11:47 +0000 2019,sabrina via instagram 2 years ago today “you like the light comin through the windows🌥#why link in bio”  — october… https://t.co/nnU26IGroM
1179066001377370000,Tue Oct 01 16:10:15 +0000 2019,sabrina via instagram 2 years ago today “happy october”  — october 1st 2017 https://t.co/IR7aC1Pzeh
1179065669133983700,Tue Oct 01 16:08:56 +0000 2019,sabrina via instagram 2 years ago today “babysitters night out”  — october 1st 2017 https://t.co/xWi7vyCf1N
1179065141725470700,Tue Oct 01 16:06:50 +0000 2019,sabrina via instagram 5 years ago today “October had tremendous possibility. The summer's oppressive heat was a dis… https://t.co/BW1l93apua
1178738441321889800,Mon Sep 30 18:28:38 +0000 2019,sabrina 7 years ago today on set of “horns” in vancouver, ca  — september 30th 2012 https://t.co/rv4AweZLdr
1178718297531043800,Mon Sep 30 17:08:36 +0000 2019,sabrina via instagram 1 year ago today “sarah took this pic of me after rehearsal”  — september 30th 2018 https://t.co/4RHHUwyVV4
1178717818734420000,Mon Sep 30 17:06:42 +0000 2019,sabrina via instagram 3 years ago today “Peaceful night at home just had some tea n read my book SIIKEEE… https://t.co/mD1lxtVeAP
1178441665834557400,Sun Sep 29 22:49:22 +0000 2019,@NeedForDove THANK YOU
1178441625518907400,Sun Sep 29 22:49:12 +0000 2019,@imtakinyouback tysm ♡
1178441568199549000,Sun Sep 29 22:48:58 +0000 2019,@codyeckfeld tysm and u will !
1178441499681407000,Sun Sep 29 22:48:42 +0000 2019,@sabsprecious THANK YOU
1178441390776303600,Sun Sep 29 22:48:16 +0000 2019,@daddysabrina thank u angel ♡
1178383526590333000,Sun Sep 29 18:58:20 +0000 2019,@sabbysspace TYSM
1178378349774868500,Sun Sep 29 18:37:46 +0000 2019,@takeoffmine TYSM
1178378199098630100,Sun Sep 29 18:37:10 +0000 2019,@wynonnasrose THANK U
1178377701767438300,Sun Sep 29 18:35:11 +0000 2019,@ElLISHBRINAS TYSM
1178377645131731000,Sun Sep 29 18:34:58 +0000 2019,@allesistkomisch tysm ♡
1178372533835501600,Sun Sep 29 18:14:39 +0000 2019,@brinaspaege THANK U ♡
1178372452453359600,Sun Sep 29 18:14:20 +0000 2019,@gejohns411 tysm
1178372364444274700,Sun Sep 29 18:13:59 +0000 2019,@corneliastree13 thank u💗💗
1178371432457355300,Sun Sep 29 18:10:17 +0000 2019,@stopactinprfct THANK YOUUU💘
1178371351998062600,Sun Sep 29 18:09:58 +0000 2019,@SlaterAnnLynn thank you 💞
1178371292640227300,Sun Sep 29 18:09:43 +0000 2019,@iwctamy thank u!
1178371241012596700,Sun Sep 29 18:09:31 +0000 2019,@imperfectlysugg THANK U 💞
1178371198322970600,Sun Sep 29 18:09:21 +0000 2019,@newhopesabs GRACIASSS
1178371057473982500,Sun Sep 29 18:08:47 +0000 2019,@SingularAngel_ THANK YOU
1178371009348591600,Sun Sep 29 18:08:36 +0000 2019,@misgrandemix THANK YOU
1178370920357994500,Sun Sep 29 18:08:15 +0000 2019,@suememarais THANK YOU
1178366479806414800,Sun Sep 29 17:50:36 +0000 2019,@carpentwxr THANK YOU
1178366387699552300,Sun Sep 29 17:50:14 +0000 2019,@fallvinloves thank uu
1178366064767488000,Sun Sep 29 17:48:57 +0000 2019,@prfctforme tysm!
1178365987621654500,Sun Sep 29 17:48:39 +0000 2019,@quietexhale thank youu
1178365934257475600,Sun Sep 29 17:48:26 +0000 2019,@lovelybrina_ THANK YOU
1178365132050718700,Sun Sep 29 17:45:15 +0000 2019,@healingsabrina THANK YOU
1178365043303469000,Sun Sep 29 17:44:53 +0000 2019,@caffeinatedsab THANK U
1178364915897311200,Sun Sep 29 17:44:23 +0000 2019,@badtime_brini tysm🥺💘
1178364839984541700,Sun Sep 29 17:44:05 +0000 2019,@exhaledeluxe TYSM
1178364377612902400,Sun Sep 29 17:42:15 +0000 2019,SHE JUST FOLLOWED ME OMFG https://t.co/Qgr9ellOed
1178338569439584300,Sun Sep 29 15:59:42 +0000 2019,sabrina 5 years ago today for australia photoshoot by phil carrick   — september 29th 2014 https://t.co/UolXbnr10U
1178337479851724800,Sun Sep 29 15:55:22 +0000 2019,sabrina 7 years ago today on set of “horns” in vancouver, ca  — september 29th 2012 https://t.co/V6hspIS4ge
1178335195419877400,Sun Sep 29 15:46:17 +0000 2019,sabrina via instagram 3 years ago today “wrote this song in a hotel room recorded demo vocals in one take and that'… https://t.co/AWFgRCRc8W
1178334522431156200,Sun Sep 29 15:43:37 +0000 2019,sabrina via instagram 5 years ago today “Good dinners a la good people a la good views xx”  — september 29th 2014 https://t.co/8U0zeAn5mV
1177948592625131500,Sat Sep 28 14:10:04 +0000 2019,sabrina 2 years ago today at we day toronto performance in toronto, on  — september 28th 2017 https://t.co/jUrj39YrEd
1177947365329789000,Sat Sep 28 14:05:11 +0000 2019,sabrina 2 years ago today at we day toronto in toronto, on  — september 28th 2017 https://t.co/dSqFURFKh9
1177945650882908200,Sat Sep 28 13:58:22 +0000 2019,sabrina via instagram 1 year ago today “new remix out now.. might be my favorite yet. @stargatemusic  link in bio”… https://t.co/qDtevfNZBd
1177944276690440200,Sat Sep 28 13:52:55 +0000 2019,sabrina via instagram 3 years ago today “Voilaaaa @marissaexplains @marta.jpeg ❤️🍕🌹”  — september 28th 2016 https://t.co/aiPBkLi0gx
1177943438324637700,Sat Sep 28 13:49:35 +0000 2019,sabrina via instagram 3 years ago today “Thank u Starbucks for supporting my new album #EVOLution tix are almost so… https://t.co/rTgN85RfLv
1177583604903399400,Fri Sep 27 13:59:44 +0000 2019,sabrina via instagram 2 years ago today “autographed bottles are here!!thank you @cocacola fam ♥️#ad  link in bio”… https://t.co/ECxHfPUEej
1177582984515465200,Fri Sep 27 13:57:16 +0000 2019,sabrina via instagram 2 years ago today “when ya get ya first gold ♡ 🏅thank you forever”  — september 27th 2017 https://t.co/4zgxpm2D5x
1177582206182658000,Fri Sep 27 13:54:11 +0000 2019,sabrina via instagram 4 years ago today “Thank you for a wonderful night and cause 💛 @pacer_nbpc”  — september 27th… https://t.co/dWOrwiRtbw
