id,created_at,text
1077141984148680700,Mon Dec 24 10:00:36 +0000 2018,@Matuag_Dharmesh We have forwarded the transaction details to the relevant team. Once we receive an update, we will revert to you soon.
1077135396012740600,Mon Dec 24 09:34:25 +0000 2018,@Matuag_Dharmesh Kindly help us with the image of the transaction along with the statement in order to look into it.
1077129684276727800,Mon Dec 24 09:11:43 +0000 2018,@nimmasuraj Hi Suraj, we have already forwarded your feedback to our brand protection team to do the needful. We su… https://t.co/Wz56rXs4Pw
1077124176429895700,Mon Dec 24 08:49:50 +0000 2018,@Matuag_Dharmesh Hi, our relevant had checked and confirmed that we did not receive any payment from you and has su… https://t.co/kKpBJYaqlv
1077106717131980800,Mon Dec 24 07:40:27 +0000 2018,@Matuag_Dharmesh Hi Dharmesh, we have forwarded your details to the relevant team. Once we receive an update, we will revert to you soon.
1077082367226007600,Mon Dec 24 06:03:42 +0000 2018,@alekhjena Hi Alekh, we regret for the inconvenience caused. As discussed, we have forwarded your details to the re… https://t.co/2eknQe4mYz
1076869091393261600,Sun Dec 23 15:56:13 +0000 2018,@VarmaVaishu Thank you for cooperating with us. We will arrange a call back tomorrow and will address your concern.
1076867975926431700,Sun Dec 23 15:51:47 +0000 2018,@GaganBharti02 As informed earlier, our team is already working on this concern and will look into it.
1076859041366900700,Sun Dec 23 15:16:17 +0000 2018,@VarmaVaishu Apologies for the inconvenience caused. Kindly help us with your contact details through… https://t.co/607jcmLeK3
1076807548181925900,Sun Dec 23 11:51:40 +0000 2018,@VarmaVaishu Hi Vaishnavi, kindly share us your contact details here, " https://t.co/nAFbUfNlL4 ". So that we can c… https://t.co/znRrLfGakg
1076767986957074400,Sun Dec 23 09:14:28 +0000 2018,@GaganBharti02 Thank you so much for your concern. However, we have already forwarded the similar query to our team… https://t.co/Ti2VnJ84iO
1076765185367515100,Sun Dec 23 09:03:20 +0000 2018,@GaganBharti02 Hi, as Snapdeal is not among our authorised sellers, we request you to contact the seller for resolution.
1076719527004684300,Sun Dec 23 06:01:54 +0000 2018,@Sawalkar_nitin We haven't received your watch deposit details. Only after depositing the watch in the service cent… https://t.co/Uf3oYNHudM
1076707374252130300,Sun Dec 23 05:13:36 +0000 2018,@Sawalkar_nitin Hi Nitin, we had already requested you to deposit the watch for faster service and share the custom… https://t.co/2gzNoP9Qom
1076692624537460700,Sun Dec 23 04:15:00 +0000 2018,Have a flaw that you are proud of? Tell us the story behind it using #FlauntYourFlaw, and stand a chance to win som… https://t.co/wfwawd9S91
1076691886595866600,Sun Dec 23 04:12:04 +0000 2018,@rajesh1072 Our sincere apologies for the delay caused. You would hear from them soon.
1076473040647737300,Sat Dec 22 13:42:27 +0000 2018,@rajesh1072 As our team is working on your concern, please cooperate with us and allow some time to resolve your concern.
1076102315940167700,Fri Dec 21 13:09:19 +0000 2018,@AmitKrSamanta1 Hi Amit, as stated earlier we will update you soon after checking with our relevant team.
1076039540538777600,Fri Dec 21 08:59:52 +0000 2018,@AmitKrSamanta1 Hi Amit, we have forwarded your details to the relevant team. Once we receive an update, we will revert to you soon.
1076029602932449300,Fri Dec 21 08:20:23 +0000 2018,@pushkarbhat Hi, there was a momentary lapse which has been fixed now and the QR code is working. The website URL i… https://t.co/5apHoV6AD8
1075997674611114000,Fri Dec 21 06:13:31 +0000 2018,@AmitKrSamanta1 Hi Amit, kindly share us your contact details here, " https://t.co/nW2OzAGWFP ". So that we can do the needful.
1075976902073040900,Fri Dec 21 04:50:58 +0000 2018,@pushkarbhat Hi Tandav, we have forwarded your tweet and the screenshot shared to the relevant team. Once we receiv… https://t.co/JG1yAy1WoW
1075968332485062700,Fri Dec 21 04:16:55 +0000 2018,@Sachinpawar3333 Hi Sachin, you can call us on 1800 266 0123.
1075962281857572900,Fri Dec 21 03:52:53 +0000 2018,@nimmasuraj Hi Suraj, we have forwarded your feedback to our brand protection team to do the needful. We suggest yo… https://t.co/PTIS3jR3UG
1075785082672160800,Thu Dec 20 16:08:45 +0000 2018,@rajesh1072 Hi Rajesh, we would like to inform that our relevant team is already working on your concern. Please al… https://t.co/Il0OCRtyJD
1075757241477840900,Thu Dec 20 14:18:07 +0000 2018,@dradigapk Hi Prashanth, we regret for the inconvenience caused, if any. Kindly elaborate your issue in order to assist you better.
1075741871966707700,Thu Dec 20 13:17:03 +0000 2018,@jyotirmishra Please be informed that we cannot replace the watch and we can only replace the watch mechanism.
1075692901726851100,Thu Dec 20 10:02:27 +0000 2018,@jyotirmishra Hi Jyotir, as checked, our team had informed you regarding the warranty norma and the same was sent t… https://t.co/pBHJCMf3rH
1075661932911198200,Thu Dec 20 07:59:24 +0000 2018,@Prankrishna_Das We have forwarded your concern to our relevant team and they will look into it.
1075653153700368400,Thu Dec 20 07:24:31 +0000 2018,@Prankrishna_Das Hi Prankrishna, apologies for the inconvenience caused. In this regards, we request you to contact… https://t.co/8DlYgLlQiZ
1075619531543011300,Thu Dec 20 05:10:55 +0000 2018,@bpromit Hi Promit, apologies for the delay and inconvenience caused. Our team is looking into your concern as per… https://t.co/1EBH6YI670
1075605992363225100,Thu Dec 20 04:17:07 +0000 2018,@drthakker9 Hi, we apologize as we are unable to comprehend your concern. Kindly elaborate your concern in order to assist you accordingly.
1075413925229985800,Wed Dec 19 15:33:54 +0000 2018,@pradipradeep07 Hi Pradeep, kindly note that we can only provide watch depreciation coupon for 50% watch value which was already informed.
1075408278924992500,Wed Dec 19 15:11:28 +0000 2018,@pradipradeep07 Hi Pradeep, as checked with previous complaint, our relevant team had informed twice that watch str… https://t.co/wirfOKhVYD
1075355716209311700,Wed Dec 19 11:42:36 +0000 2018,@rajesh1072 Thank you for sharing the transaction details. Our relevant team is already working on your concern. On… https://t.co/ZOZKrCjR7H
1075352372224974800,Wed Dec 19 11:29:19 +0000 2018,@rajesh1072 We tried calling you on your mobile number and it was busy. As checked, no order details are found. Kin… https://t.co/fJ2XsYGtuc
1075348769514737700,Wed Dec 19 11:15:00 +0000 2018,She wears a mark that will only grow more beautiful with time. Imperfectly perfect in every sense, it's the beauty… https://t.co/N47woWS7CT
1075264322643861500,Wed Dec 19 05:39:26 +0000 2018,@miraj_savaliya Hi Miraj, apologies for the delay and inconvenience caused. We have escalated your concern to our t… https://t.co/8zJ5V4XrU2
1075259968494993400,Wed Dec 19 05:22:08 +0000 2018,@m_indramani Hi Indramani, we have forward the concern to our relevant team about the non availability of the walle… https://t.co/omBxUJHEhb
1075051609602842600,Tue Dec 18 15:34:11 +0000 2018,@NishitEr14 Hi Nishiter, we regret to inform you that the color fading depends on the usage. However, the color of… https://t.co/ppy8vSLEwj
1075008722475327500,Tue Dec 18 12:43:46 +0000 2018,@GirishGovinda We have escalated your concern and we apologize for the miscommunication. Our team will look into it… https://t.co/H5u3pFPhdg
1075000605691777000,Tue Dec 18 12:11:31 +0000 2018,@bpromit Hi Promit, we have forwarded your concern to our relevant team. Please allow us sometime and we will do the needful.
1074991029839904800,Tue Dec 18 11:33:28 +0000 2018,@m_indramani As our team is working on your concern, we request you to either check with the store for the update o… https://t.co/WGdGcTWogx
1074988530877780000,Tue Dec 18 11:23:32 +0000 2018,@GirishGovinda Apologies on not receiving the SMS. However, you can visit the store, as the spare was already organ… https://t.co/gu60dl2vpL
1074979460041060400,Tue Dec 18 10:47:30 +0000 2018,@GirishGovinda Apologies for the inconvenience. As checked, even yesterday you were told that our team sent you SMS… https://t.co/W2yKbrYbD1
1074975001521111000,Tue Dec 18 10:29:47 +0000 2018,@GirishGovinda As checked, our team have already informed you on the spare being organised and is awaiting for the… https://t.co/uRzysMVr5R
1074943423654838300,Tue Dec 18 08:24:18 +0000 2018,@rajesh1072 Hi Rajesh, we regret to inform you that the order was not successfully placed. We request you to wait f… https://t.co/gFlhI3bEyH
1074912777259622400,Tue Dec 18 06:22:31 +0000 2018,@rajesh1072 Hi Rajesh, apologies for the inconvenience. Kindly help us with your contact details through… https://t.co/QxjiwF2oSc
1074908029844422700,Tue Dec 18 06:03:39 +0000 2018,@jyotirmishra Hi Jyotir, apologies for the delay and inconvenience caused. Our team is working on your concern and… https://t.co/adzYLGjote
1074693320599879700,Mon Dec 17 15:50:29 +0000 2018,@Sachinpawar3333 Hi Sachin, our team tried reaching you but unfortunately the call was unanswered. Please let us kn… https://t.co/pd6AUIhJMQ
1074589019219075100,Mon Dec 17 08:56:01 +0000 2018,@shilpajain9991 Hi, you can own your desired products on the link https://t.co/EBeDkCujzA
1074550729875042300,Mon Dec 17 06:23:52 +0000 2018,@GirishGovinda Hi Girish, apologies for the delay. Our team had already sent you SMS twice which were on 15/12/2018… https://t.co/yOwR4yOKJE
1074540864330965000,Mon Dec 17 05:44:40 +0000 2018,@asekhawat40 Apologies for the delay and inconvenience caused Ajay. We have escalated your concern to our relevant… https://t.co/zFZXluJ2jn
1074316239470817300,Sun Dec 16 14:52:05 +0000 2018,@m_indramani Hi Indramani, we have forwarded your concern to our relevant team. We will update you soon.
1074288923273158700,Sun Dec 16 13:03:33 +0000 2018,While the world is captivated by a dancer's moves, her bruised feet tell the story of her journey to perfection. Te… https://t.co/rBXj6flDhx
1074188533924053000,Sun Dec 16 06:24:38 +0000 2018,@sethumaathavan Hi, apologies for the inconvenience caused. Kindly help us with your contact details through… https://t.co/RTUnNgYTJl
1073914331295830000,Sat Dec 15 12:15:03 +0000 2018,@Moh13 Hi Parasita, we request you to share your contact details in the link, " https://t.co/nW2OzAGWFP " and we wi… https://t.co/2HNnNZUG8U
1073912114325188600,Sat Dec 15 12:06:15 +0000 2018,@Moh13 Hi, apologies for the inconvenience caused. Kindly help us with the website from which the order was placed… https://t.co/zTGts8ttJl
1073875220103135200,Sat Dec 15 09:39:38 +0000 2018,@gopalsomani Apologies for the inconvenience and delay caused. As checked, our relevant team had already discussed… https://t.co/gJsrLNfIv9
1073832521320841200,Sat Dec 15 06:49:58 +0000 2018,@Gods_n_Guns Hi Kamlesh, As checked we regret to inform you that the strap is not covered under warranty. We can pr… https://t.co/ut1QE7qq5F
1073568894831468500,Fri Dec 14 13:22:25 +0000 2018,@Gods_n_Guns As per the records check, our team had sent an SMS to the customer today around 09:44 AM regarding the resolution.
1073557434281676800,Fri Dec 14 12:36:52 +0000 2018,@GirishGovinda Apologies for the inconvenience and delay caused Girish. Our team is working on your concern and wil… https://t.co/4vch05xwUM
1073551859544191000,Fri Dec 14 12:14:43 +0000 2018,@pradipradeep07 We would like to inform you as this is the best resolution provided according to the company norms.
1073550006102188000,Fri Dec 14 12:07:21 +0000 2018,@GirishGovinda Hi Girish, our sincere apologies for the delay caused. We have informed our relevant team to address… https://t.co/cMHj0doeVL
1073543121718235100,Fri Dec 14 11:40:00 +0000 2018,We've got some fun coming your way, Pune. Join us at Phoenix Market City this weekend.  RSVP NOW!  Visit:… https://t.co/982npiSMpj
1073542986133356500,Fri Dec 14 11:39:28 +0000 2018,@ishariqbutton Hi Shariq, apologies for the inconvenience caused. Kindly help us with your contact details through… https://t.co/qkoF6Bf9fw
1073490651071819800,Fri Dec 14 08:11:30 +0000 2018,@abinpaul86 Thank you for updating us. We have informed the same to our relevant team and they will look into it.
1073480278822182900,Fri Dec 14 07:30:17 +0000 2018,Raga I Am is for women whose scars are a symbol of strength, for the world to see.   Using #FlauntYourFlaw, tell us… https://t.co/74d4xwbtdX
1073477274723381200,Fri Dec 14 07:18:21 +0000 2018,@sabareeshuday Kindly share your contact details here, " https://t.co/4RsQqrVMLz ". So that we can arrange call bac… https://t.co/pq4IzTpqcm
1073471544003870700,Fri Dec 14 06:55:34 +0000 2018,@hiAnkitJain Hi, we have many stores in Ahmedabad. Please visit the following store to check for the product authen… https://t.co/VZHGkgoBM1
1073470752450625500,Fri Dec 14 06:52:26 +0000 2018,@abinpaul86 As checked in your Twitter post, the watch repair details are available only for December, 2018. Kindly… https://t.co/OyN1q64cFp
1073461156940050400,Fri Dec 14 06:14:18 +0000 2018,@hiAnkitJain Hi Ankit, to check the authenticity of Tommy Hilfiger watch, you can visit your nearest World of Titan store.
1073455652012482600,Fri Dec 14 05:52:25 +0000 2018,@abinpaul86 Hi Abin, as checked, our relevant team had spoken to you regarding your complaint asking you for watch… https://t.co/knYGVYHGcg
1073454031362842600,Fri Dec 14 05:45:59 +0000 2018,@BeingRKM Hi Ravi, kindly contact the Titan service center where you have deposited the watch to know the status. K… https://t.co/wvM8S2inmy
1073429242782851100,Fri Dec 14 04:07:29 +0000 2018,@Gods_n_Guns Our relevant team had spoken with customer today about the complaint to do the needful.
1073425628643373000,Fri Dec 14 03:53:07 +0000 2018,@pradipradeep07 Our sincere apologies for the delay caused. Our relevant team is already working on your complaint… https://t.co/F8xuS1KecN
1073202910320746500,Thu Dec 13 13:08:07 +0000 2018,Tell us the stories behind your imperfections and #FlauntYourFlaw. You could win some amazing prizes, and be featur… https://t.co/hMg4ML453S
1073184766222975000,Thu Dec 13 11:56:01 +0000 2018,We're going to #BeASportWithOctane. Are you game, Pune? RSVP here: https://t.co/TbahWOca3I.  #TheImprov #Pune… https://t.co/f9SDYcuPyO
1073174617144078300,Thu Dec 13 11:15:42 +0000 2018,@aruntrg We have taken your feedback and forwarded it to our relevant team.
1073171548868091900,Thu Dec 13 11:03:30 +0000 2018,@aruntrg We regret for the inconvenience caused. As per the policy, we are not authorized to replace the battery of Timex watch.
1073168601174208500,Thu Dec 13 10:51:47 +0000 2018,@aruntrg Hi Arun, we would like to know that the product for which the service was denied, whether it was a Titan w… https://t.co/rk35KUQxwA
1073141411783028700,Thu Dec 13 09:03:45 +0000 2018,@modiankit12 Our apologies for the delay caused. Kindly allow us some more time. You would hear from the relevant team soon.
1073140673983995900,Thu Dec 13 09:00:49 +0000 2018,@b4bibhakar Hi, we request you to share your contact details in the link, " https://t.co/nW2OzAGWFP " and we will g… https://t.co/xpUsOkSeZz
1073110523665965000,Thu Dec 13 07:01:00 +0000 2018,@mikealphakilo94 Our apologies for the delay caused. We have informed the relevant team to contact you soon. Kindly… https://t.co/M2vBc8Z8nZ
1073109520614916100,Thu Dec 13 06:57:01 +0000 2018,@asekhawat40 Our sincere apologies for the delay caused. We have informed our relevant team to address your concern… https://t.co/He985yn7VR
1073077833960955900,Thu Dec 13 04:51:07 +0000 2018,@Sachinpawar3333 Our apologies for the delay caused. Our relevant team is working on your complaint to provide a re… https://t.co/0qZ5XD5LBd
1073075364275109900,Thu Dec 13 04:41:18 +0000 2018,@gopalsomani Hi Gopal, we request you to share us your contact details here, " https://t.co/nW2OzAGWFP ". So that w… https://t.co/jefLhYsgBo
1072864375688581100,Wed Dec 12 14:42:54 +0000 2018,@AshokGujarat Hi Ashok, we request you to share your contact details in the link, " https://t.co/nW2OzAGWFP " and w… https://t.co/qynm1rkCEr
1072863607803838500,Wed Dec 12 14:39:51 +0000 2018,@SatapathyBibek Hi Bibek, we request you to share your contact details in the link, " https://t.co/nW2OzAGWFP " and… https://t.co/F6JUvlosgv
1072850563639992300,Wed Dec 12 13:48:01 +0000 2018,@amitmahendrakar Hi Amit, we request you to share your contact details in the link, " https://t.co/nW2OzAGWFP " and… https://t.co/mXBQPyRnRs
1072841598080184300,Wed Dec 12 13:12:24 +0000 2018,Coming to your city soon. Start your countdown, #Pune! . Know more here: https://t.co/TbahWOca3I.… https://t.co/AllT9mHz6t
1072839609569042400,Wed Dec 12 13:04:29 +0000 2018,Bohemian charm comes alive on your wrist with this stunning timepiece that celebrates the imperfections of nature.… https://t.co/4eHKAOZm1q
1072744624513536000,Wed Dec 12 06:47:03 +0000 2018,@mikealphakilo94 We have forwarded your details with your requirement to the relevant team. You would receive a call back from them soon.
1072741994185834500,Wed Dec 12 06:36:36 +0000 2018,@mikealphakilo94 Hi Mark, thanks for messaging us. We request you to share your contact details and your requiremen… https://t.co/zv66MnDALN
1072737646307348500,Wed Dec 12 06:19:20 +0000 2018,@sudipbasu Hi Sudip, we do not have international shipping facility to Germany. We have shipping only across India.
1072708300075089900,Wed Dec 12 04:22:43 +0000 2018,@PritamSidhu As checked, our relevant team is working on your complaint and you would hear from them shortly.
1072516048220500000,Tue Dec 11 15:38:46 +0000 2018,@rajeshjainguwah Hi Rajesh, we apologize for the inconvenience caused. We request you to share your contact details… https://t.co/qsK9n12gkE
1072455264677388300,Tue Dec 11 11:37:15 +0000 2018,@VijayYadavd7 As checked with the video, the mentioned watch is not our brand. Please visit our online store for mo… https://t.co/OfJdWMjX9L
1072452450865635300,Tue Dec 11 11:26:04 +0000 2018,@VijayYadavd7 Hi Vijay, we request you to share the link of the video in order to assist you better as the image wh… https://t.co/QV0fZGbexv
1072444906910691300,Tue Dec 11 10:56:05 +0000 2018,@VijayYadavd7 Hi Vijay, as checked the image of watch is not clear. Kindly share us the source of website or the cl… https://t.co/MOQ65tzDZz
1072429628864766000,Tue Dec 11 09:55:22 +0000 2018,@trushalkokate Hi Trushal, our apologies for the inconvenience caused. We have spoken with the relevant team about… https://t.co/HuVPwt8n0v
1072401280801349600,Tue Dec 11 08:02:44 +0000 2018,@NpnMe Hi Nair, we apologize for the inconvenience caused. We request you to share your contact details in the link… https://t.co/dIqXXSeCXK
1072360168485257200,Tue Dec 11 05:19:22 +0000 2018,Your raga lies in your beautiful imperfections. Share with us the stories of your proud imperfections, and how you… https://t.co/WvAk3gbjkA
1072060183751348200,Mon Dec 10 09:27:20 +0000 2018,@sam_hello We request you to cooperate with us by helping with the details in order to register the complaint and h… https://t.co/LxsFyMrYjS
1072056679133524000,Mon Dec 10 09:13:24 +0000 2018,@sam_hello As per the telephonic conversation, we request you to help us with the details of the watch deposit at t… https://t.co/jK6Zu45aCF
1072047839008694300,Mon Dec 10 08:38:17 +0000 2018,@sam_hello We tried contacting you on your mobile number and there was no response. Kindly let us know your conveni… https://t.co/aWPm1ztzcj
1072040665024999400,Mon Dec 10 08:09:46 +0000 2018,@sam_hello Hi Sambasiva, we regret for the inconvenience caused. Kindly share your contact details here,… https://t.co/GkqHaBR0dl
1072027534483701800,Mon Dec 10 07:17:36 +0000 2018,@Satya351 Kindly refer your invoice copy for the product code.
1072025282842898400,Mon Dec 10 07:08:39 +0000 2018,@Satya351 Hi Satya, if the product purchased is genuine and original, you would receive service. Kindly show them t… https://t.co/KyzRFuJVoY
1072019276041719800,Mon Dec 10 06:44:47 +0000 2018,@Satya351 As informed earlier, you can take the invoice as the invoice acts as a warranty card. For further queries… https://t.co/1JZhHTbnzS
1072015482985869300,Mon Dec 10 06:29:42 +0000 2018,@Satya351 As the invoice consists of the date of purchase on it, which helps us to look into it in terms of warrant… https://t.co/quO5JnSXSS
1072011702999441400,Mon Dec 10 06:14:41 +0000 2018,@Satya351 In this regards, we would request you to carry the invoice of the watch purchase in order to service the watch.
1072011439882338300,Mon Dec 10 06:13:38 +0000 2018,@Sachinpawar3333 Hi Sachin, our relevant team will contact you shortly.
1072009631109734400,Mon Dec 10 06:06:27 +0000 2018,@Satya351 Hi Satya, please note that as per our company policy, the Titan watch warranty period is of 2 years on th… https://t.co/UaesuvlrFQ
1072004603036745700,Mon Dec 10 05:46:28 +0000 2018,@Satya351 As checked, the warranty period for your desired product is for 24 months. You can click on the link… https://t.co/PXvqZssoE0
1071990357431341000,Mon Dec 10 04:49:52 +0000 2018,@Satya351 Hi Satya, we would like to inform you as the warranty norms don't differ from the source of purchase. How… https://t.co/BgmBepPAtE
1071787504284643300,Sun Dec 09 15:23:48 +0000 2018,@abinpaul86 As the concern registered by you needs to be investigated, please allow us some time to work on your concern.
1071776933535465500,Sun Dec 09 14:41:48 +0000 2018,@abinpaul86 We regret for the delay. As informed erlier, our team is working on your concern. So, kindly allow our… https://t.co/eRbdVTtifI
1071745306495213600,Sun Dec 09 12:36:07 +0000 2018,@abinpaul86 Hi Abin, apologies for the delay. Our team our team is already working on your concern and will get back to you anytime soon.
1071737217519890400,Sun Dec 09 12:03:59 +0000 2018,@Sachinpawar3333 Kindly share us your contact details here, " https://t.co/nW2OzAGWFP ". So that we can connect with you soon.
1071731129747734500,Sun Dec 09 11:39:47 +0000 2018,@Sachinpawar3333 Hi Sachin, we regret for the inconvenience caused, if any. Kindly elaborate your issue with Titan… https://t.co/lgWx2Xjfqo
1071618354690121700,Sun Dec 09 04:11:40 +0000 2018,@PritamSidhu Our sincere apologies for the delay caused. We have informed our relevant team to address your complai… https://t.co/V4CyXa3dSh
1071320711392911400,Sat Dec 08 08:28:56 +0000 2018,RT @Lifestyle_Store: This #PartySeason, get your hands on the latest trends in timepieces from all top brands at #LifestyleFashionWatch fes…
1071306239781539800,Sat Dec 08 07:31:26 +0000 2018,@asekhawat40 Hi Ajay, we would like to inform you as we have forwarded your concern to our relevant team and even t… https://t.co/pTybrs9bZD
1071294430261461000,Sat Dec 08 06:44:30 +0000 2018,@sourav9979 Apologies for the delay and inconvenience caused. Our team is investigating about the error caused. So,… https://t.co/Hk76DE0Vth
1071282006124843000,Sat Dec 08 05:55:08 +0000 2018,@trushalkokate Hi Trushal, we would like to inform you as the customer was contacted and was told to collect the wa… https://t.co/nLlrtVDxAh
1071027748255293400,Fri Dec 07 13:04:48 +0000 2018,@sksaha09 Hi, our relevant team has spoken with the respective store today regarding your smart watch. You would he… https://t.co/nhupG3Kqx9
1071017223823724500,Fri Dec 07 12:22:59 +0000 2018,@gulanisagar Thank you for sharing your contact details. We have forwarded your details to the relevant team. You would hear from them soon.
1071004270437249000,Fri Dec 07 11:31:31 +0000 2018,@ChitraJhanwar EMG is nothing but, extended maintenance guarantee.
1070985209435295700,Fri Dec 07 10:15:46 +0000 2018,@gulanisagar Hi, as checked, the mentioned product is out of stock. Please share us your contact details and your l… https://t.co/29s51ZdKIo
1070959015688052700,Fri Dec 07 08:31:41 +0000 2018,@PritamSidhu Hi Pritam, we would like to inform you as in few variants, only glass cannot be changed instead the en… https://t.co/JgQ0tK7GiR
1070915257034530800,Fri Dec 07 05:37:48 +0000 2018,@VIshalgPanchal2 warranty card does not have watch variant details. Kindly share the following details on socialcar… https://t.co/6iPWYGkD4M
1070915256057241600,Fri Dec 07 05:37:48 +0000 2018,@VIshalgPanchal2 Hi Vishal, our team had tried to reach you on the number provided on 12,14,15,16,18,19 dates of Ju… https://t.co/8osqvmTqzo
1070691644410875900,Thu Dec 06 14:49:15 +0000 2018,@ravish_karan Hi Ravish, kindly help us if you have any concern regarding the watches or any product related to Tit… https://t.co/MoasoHnkSn
1070655305325965300,Thu Dec 06 12:24:51 +0000 2018,@manishkragarwal Thank you for bringing this to our notice. We have forwarded your feedback to the relevant team.
1070649941809352700,Thu Dec 06 12:03:32 +0000 2018,@manishkragarwal Hi Manish, we really feel sorry for you. But as the product not purchased from our official websit… https://t.co/La1CQER21Y
1070567362884186100,Thu Dec 06 06:35:24 +0000 2018,@modiankit12 Hi Ankit, we request you to share the contact details in the link, " https://t.co/nW2OzAGWFP " and we… https://t.co/VlxqRwJFCr
1070543772923113500,Thu Dec 06 05:01:39 +0000 2018,@modiankit12 Hi Ankit, we regret for the inconvenience caused. Kindly visit our nearest Titan service center so tha… https://t.co/dLDVMb30bz
1070543128543809500,Thu Dec 06 04:59:06 +0000 2018,@sourav9979 We regret for the inconvenience caused. Our relevant team is working on your complaint. Kindly allow us… https://t.co/y3t2T9zgvY
1070277765893709800,Wed Dec 05 11:24:38 +0000 2018,@PritamSidhu Hi Pritam, apologies for the delay and inconvenience caused. As our team is working on your concern, t… https://t.co/s5j7k4qJ0G
1070189599648088000,Wed Dec 05 05:34:18 +0000 2018,@Sunny22194 We have forwarded your complaint details to the relevant team. You would hear from them soon.
1070166919137890300,Wed Dec 05 04:04:10 +0000 2018,@ChitraJhanwar Hi Chitra, thank you for your response. For future services, please show them the Invoice and the EM… https://t.co/Z5QbOh6CR9
1069914952343978000,Tue Dec 04 11:22:57 +0000 2018,@sksaha09 Our sincere apologies for the delay caused. Our relevant team is working on your complaint. Kindly allow… https://t.co/ynA9CvV68C
1069904076580753400,Tue Dec 04 10:39:44 +0000 2018,@coolbuddy7 Our apologies for the inconvenience caused. It was for a MG glass and not strap. Our team had sent you… https://t.co/FizTIGeMcH
1069901972629831700,Tue Dec 04 10:31:22 +0000 2018,@sourav9979 Kindly check the email response sent by our relevant team today regarding the online order which was delivered to you.
1069845399433814000,Tue Dec 04 06:46:34 +0000 2018,@b4bibhakar Hi, we request you to share your contact details here, " https://t.co/nW2OzAGWFP ". So that we can connect with you soon.
1069819118814183400,Tue Dec 04 05:02:08 +0000 2018,@chandrrakesh Hi Rakesh, we regret for the inconvenience caused. As checked, the refund amount or the online order… https://t.co/U5Q93RAtLX
1069817420796309500,Tue Dec 04 04:55:24 +0000 2018,@coolbuddy7 Hi Vivek, our relevant team has requested you to deposit the watch in the nearest Titan service center.… https://t.co/pWLJlOKXxJ
1069590473088557000,Mon Dec 03 13:53:35 +0000 2018,@AshishM87267417 Hi Ashish, the price of the Reflex Wav with code SWD90064PP01 is Rs. 4,995.00. Click on the link -… https://t.co/gkg0DqmMHv
1069569179689369600,Mon Dec 03 12:28:58 +0000 2018,@ElecIndian76 Hi Anil, as the concern being registered on Saturday, kindly allow us some time to work on your concern and get it resolved.
1069554924353146900,Mon Dec 03 11:32:19 +0000 2018,@asekhawat40 Hi Ajay, apologies for the inconvenience caused. Kindly help us with your contact details through… https://t.co/gdIPht9QU0
1069551576824639500,Mon Dec 03 11:19:01 +0000 2018,@MyBharat9 Hi, we would like to inform you as we do not deal with the seller and hence we cannot assure you on the… https://t.co/d9b9N6ylHl
1069545029948121100,Mon Dec 03 10:53:00 +0000 2018,@sourav9979 Hi Suman, we have forwarded your concern to our relevant team. We will update you soon.
1069461941591130100,Mon Dec 03 05:22:51 +0000 2018,@PritamSidhu Apologies for the delay. As our team is already working on your concern, you might hear from them anytime soon.
1069258872265850900,Sun Dec 02 15:55:55 +0000 2018,@sksaha09 Apologies for the delay. We have escalated this on priority to get it resolved. So, kindly allow us some… https://t.co/xD5SzDETkM
1069084973687365600,Sun Dec 02 04:24:55 +0000 2018,@coolbuddy7 Hi Vivek, we regret for the inconvenience caused. We request you to share us your contact details in th… https://t.co/CVbkkcKGTF
1068841751157313500,Sat Dec 01 12:18:26 +0000 2018,@MaithaniSwati Hi Swati, we request you to drop us an email on customercare@titan.co.in and our team will revert you as per the requirement.
1068829230543368200,Sat Dec 01 11:28:41 +0000 2018,@Mohit08023 Hi Mohit, we suggest you to visit our nearest Titan service center to check the authenticity of Sonata… https://t.co/sINj99x3bZ
1068768739309568000,Sat Dec 01 07:28:18 +0000 2018,@DeepuRamesan Apologies for the inconvenience caused. You can click on the link https://t.co/iLdaLTTurw to find the collection.
1068754876371472400,Sat Dec 01 06:33:13 +0000 2018,@DeepuRamesan Hi Deepu, we request you to visit the link, " https://t.co/kWAVn8Nax1 Raga watches " and own the desired product.
1068747553326403600,Sat Dec 01 06:04:07 +0000 2018,@ChitraJhanwar Hi Chitra, we apologize for the delay. We have already forwarded the concern on high priority. We will update you soon.
1068746913137205200,Sat Dec 01 06:01:35 +0000 2018,@sksaha09 As our team is working on your concern, kindly allow us some time to get your concern resolved.
1068525264320192500,Fri Nov 30 15:20:49 +0000 2018,@abinpaul86 Hi abinpaul , we request you to share the contact details in the link, " https://t.co/nW2OzAYxxn " and… https://t.co/V8yfsSLLIY
1068511733298344000,Fri Nov 30 14:27:03 +0000 2018,Celebrate all the flaws that make you uniquely beautiful, uniquely you. Raga I Am.  #FlauntYourFlaw https://t.co/nl93g3t9fb
1068478883505340400,Fri Nov 30 12:16:31 +0000 2018,@ElecIndian76 Hi Anil, apologies for the inconvenience caused. Kindly help us with your contact details through… https://t.co/EO8MLAmd2E
1068377092751048700,Fri Nov 30 05:32:03 +0000 2018,@sourav9979 Hi, apologies for the inconvenience caused. Kindly help us with your contact details through… https://t.co/0Se7elGAKR
