id,created_at,text
595734386038992900,Tue May 05 23:38:40 +0000 2015,@veronica_asher not always
595733785452355600,Tue May 05 23:36:17 +0000 2015,RT @Matt528chap: @TheCancelBear we have 49 show with fates to be determined Before Friday/Saturday-  ABC-19 CBS-13 CW-2 FOX-6 NBC-9
595733045262561300,Tue May 05 23:33:20 +0000 2015,@kyleo71 read the bear’s last tweet
595732995014799400,Tue May 05 23:33:08 +0000 2015,@dlairman #TheMentalist held a lot of CBS news until Sat, when they typically all go Fri
595732678789464000,Tue May 05 23:31:53 +0000 2015,@ToriMelching read the posts, you can always find the bear’s latest predictions/status here http://t.co/y7YSTF8ArT
595732648707891200,Tue May 05 23:31:46 +0000 2015,@kyleo71 http://t.co/Hp3QfEAZcu but they are irrelevant to the bear
595732385829953500,Tue May 05 23:30:43 +0000 2015,Bearchow week 2014:  Wed: Fox, one NBC Thu: CW, ABC Fri: NBC, ABC, CBS Sat: CBS, NBC, ABC
595732355479900200,Tue May 05 23:30:36 +0000 2015,What was the #bearchow timing in 2014?
595730838412722200,Tue May 05 23:24:34 +0000 2015,@MadMary120 certain #bearchow early on, you can always find the bear’s latest predictions/status here http://t.co/y7YSTF8ArT
595723376091607000,Tue May 05 22:54:55 +0000 2015,Or if there was more #FanExcuseBingo! RT @3526sandy: Maybe the ratings would be better if FOX promoted better! Bones is the BEST show on!
595721921657987100,Tue May 05 22:49:08 +0000 2015,@mitchroehl Thu or Fri, the bear will look later
595721003625513000,Tue May 05 22:45:29 +0000 2015,Fox cancellation news came out ~7pm EDT on #Bearchow Week Wednesday last season. Reasonable guess it does again.
595716471277416400,Tue May 05 22:27:29 +0000 2015,@televamp keep preparing
595716436426883100,Tue May 05 22:27:20 +0000 2015,@JMBlueZ garden variety fan delusion
595716277970333700,Tue May 05 22:26:43 +0000 2015,@crossland68 bears &gt; all
595716100031152100,Tue May 05 22:26:00 +0000 2015,No summer for Cedric RT @Matt528chap: So even through it was a summer show, Cedric's Barber Battle was cancelled before the season ended
595714924669722600,Tue May 05 22:21:20 +0000 2015,And you thought no rating was too low for the CW RT @TVbytheNumbers: 'Cedric's Barber Battle' Pulled From CW Lineup http://t.co/GfFwgZiTXx
595700017962291200,Tue May 05 21:22:06 +0000 2015,@Joshua__Bourne you can always find the bear’s latest predictions/status here http://t.co/y7YSTF8ArT
595699996802048000,Tue May 05 21:22:01 +0000 2015,@TMC1982 @morganwick their scripted shows are higher than that, their 20/20 &amp; Dateline a bit lower &amp; Sat football much lower
595679886771118100,Tue May 05 20:02:06 +0000 2015,@coweyes3 @Cailie @desert09 news on existing shows no later than Saturday, the bear’s predictions/status here http://t.co/y7YSTF8ArT
595666672612155400,Tue May 05 19:09:36 +0000 2015,@Soozey42 nonsense, the bear is amused when people think everyone behaves as they do
595666283120721900,Tue May 05 19:08:03 +0000 2015,@chitraelizabeth settle in, you're good for another season
595664142058594300,Tue May 05 18:59:33 +0000 2015,@TimeLordDevious 3 *short* seasons
595663743498977300,Tue May 05 18:57:58 +0000 2015,@BoycottGreys_9 old nonsense
595644428972351500,Tue May 05 17:41:13 +0000 2015,@Mbee1980 the bear has not changed his POI prediction this season
595624824313020400,Tue May 05 16:23:18 +0000 2015,@WontBeSilent2 decisions are already made
595616295808331800,Tue May 05 15:49:25 +0000 2015,Said the #PRJedi RT @Variety: #Gotham proved it has a bright future in last night's dark finale
595616029310517200,Tue May 05 15:48:22 +0000 2015,@RgSoletzky the bear doesn't bother with cable, syndicated, reality or summer shows
595614249847693300,Tue May 05 15:41:17 +0000 2015,@Renua_ The bear doesn't know. The bear doesn't care.
595613459313664000,Tue May 05 15:38:09 +0000 2015,RT @TVbytheNumbers: TV Ratings Monday: 'Gotham' Finale Rises, 'Mike &amp; Molly' Hits New Low + '2 Broke Girls' Flat http://t.co/BajNkwcS73
595613331899043800,Tue May 05 15:37:38 +0000 2015,@RgSoletzky the bear likes the TV tradition, when a show is over he eats it
595613149371322400,Tue May 05 15:36:55 +0000 2015,For those keeping score at home, #2BrokeGirls &amp; #MikeandMolly ratings were at series lows
595612006926798800,Tue May 05 15:32:23 +0000 2015,@Renua_ indeed
595611770397397000,Tue May 05 15:31:26 +0000 2015,@DianeRo62762689 @iZombieWriters nobody’s out on a limb there, the bear would be shocked if it weren’t renewed
595611634434867200,Tue May 05 15:30:54 +0000 2015,What’s on the #bearchow menu tonight? Tasty #Forever &amp; #WeirdLoners
595611369879146500,Tue May 05 15:29:51 +0000 2015,Somewhat fewer watch the running of the bear RT @TVbytheNumbers: 16 Million Watch 141st Running of the Kentucky Derby http://t.co/BdJnMOwPhp
595610658646925300,Tue May 05 15:27:01 +0000 2015,All the bear’s &amp; @TVTomShaw’s final predictions/status are here http://t.co/y7YSTF8ArT
595610474625957900,Tue May 05 15:26:17 +0000 2015,@SciFiGeekNJ the bear senses that they’re garden variety concern trolls
595610068239781900,Tue May 05 15:24:40 +0000 2015,@Wraithkelso are irrelevant
595610030616907800,Tue May 05 15:24:31 +0000 2015,@Wraithkelso the public utterances of involved parties is irrelevant
595609530051928000,Tue May 05 15:22:32 +0000 2015,@Wraithkelso what one “hears” is irrelevant
595609443271749600,Tue May 05 15:22:11 +0000 2015,@CarpingAbout decisions are made, only the ad sales accountants care
595608910037299200,Tue May 05 15:20:04 +0000 2015,@DonDenno whoops! left off the list, already renewed
595608597830049800,Tue May 05 15:18:50 +0000 2015,Anybody still care about this season’s ratings? (besides the accountants?)
595607008151121900,Tue May 05 15:12:31 +0000 2015,@LiveBadAss131 you can always find the bear’s latest predictions/status here http://t.co/y7YSTFqbjr
595606340053049300,Tue May 05 15:09:51 +0000 2015,Final NBC Predictions/Status For #The MysteriesOfLaura, #TheNightShift, #Undateable &amp; More http://t.co/x86CuY5Lct
595606201808719900,Tue May 05 15:09:18 +0000 2015,Final FOX Predictions/Status For #Bones, #TheMindyProject, #TheFollowing &amp; More http://t.co/cfUewXe8B2
595606073999904800,Tue May 05 15:08:48 +0000 2015,Final CW Predictions/Status For #iZombie &amp; #TheMessengers http://t.co/Ji72rO8q8B
595605968685113300,Tue May 05 15:08:23 +0000 2015,Final CBS Predictions/Status For #HawaiiFive0, #CSICyber,#Stalker &amp; More http://t.co/blFlNh6aFw
595605812245999600,Tue May 05 15:07:46 +0000 2015,Final ABC Predictions/Status For #Nashville, #AgentCarter, #Castle &amp; More http://t.co/Q8SQ26snan
595602782285004800,Tue May 05 14:55:43 +0000 2015,@ohhelloarianna you can always find the bear’s latest predictions/status here http://t.co/y7YSTFqbjr
595602743672246300,Tue May 05 14:55:34 +0000 2015,The concern trolls who wail about the lost jobs when shows are canceled never mention the jobs gained in new shows. The TV Circle of Life™
595602346266071000,Tue May 05 14:53:59 +0000 2015,@CarpingAbout Thursday should begin the feast, but it could start earlier
595601397812318200,Tue May 05 14:50:13 +0000 2015,The sharks have their week on Discovery. This week is all the bear’s. #Bearchow Week
595592891767988200,Tue May 05 14:16:25 +0000 2015,@kitson #bearchowweek
595447287112831000,Tue May 05 04:37:50 +0000 2015,Delusion. RT @AndreaE51255835: #Forever is NOT going to be cancelled! The fans are going to fight for this show! Going to prove you wrong!
595433982604365800,Tue May 05 03:44:58 +0000 2015,@MattHolloman the bear doesn’t really pay attention, but just checked, Fallon is &gt;2x Letterman this season
595418054923812900,Tue May 05 02:41:41 +0000 2015,@pettitems2 you can always find the bear's latest predictions/status here http://t.co/aixTwz9wWM
595391091186081800,Tue May 05 00:54:32 +0000 2015,That won’t be the only one. The bear would expect a handful more.
595390890295758800,Tue May 05 00:53:44 +0000 2015,@ZeroFlame16 yep
595390857668264000,Tue May 05 00:53:36 +0000 2015,What was the bear’s miss? He was certain CBS would drag #TheMillers all the way to syndication. Silly bear.
595389643400433700,Tue May 05 00:48:47 +0000 2015,At the start of #bearchow week, the bear’s tally so far this season: 1 wrong, 31 right, 4 pushed; ~50 yet to be determined
595388666576441300,Tue May 05 00:44:54 +0000 2015,@lisastar08 so far, the bear’s at 1 wrong, 31 right, 4 pushed; ~50 yet to be determined
595381558296510500,Tue May 05 00:16:39 +0000 2015,@BrazilTMP you’d have to ask them
595380128605020200,Tue May 05 00:10:58 +0000 2015,@BrazilTMP it’s not “taking so long” end of this week is the typical time
595375214998880300,Mon May 04 23:51:27 +0000 2015,@Wolviesix You must unlearn what you have learned. #PRJedi
595368610115104800,Mon May 04 23:25:12 +0000 2015,@crystalkei not syfy to the bear’s knowledge, but he doesn’t pay much attention to shows once he has digested them
595351057707892700,Mon May 04 22:15:27 +0000 2015,@Clvlanddr none you need worry about, grasshopper
595337323203547100,Mon May 04 21:20:53 +0000 2015,@tim_gorman a long lost relative of the bear’s? the bear doesn’t bother with unscripted shows
595336209922068500,Mon May 04 21:16:27 +0000 2015,@cgmv123 note made! likelihood of missing it anyway, high!
595335947635462100,Mon May 04 21:15:25 +0000 2015,@BrendanLI everyone proceeds as if shows will be renewed, regardless
595333121530179600,Mon May 04 21:04:11 +0000 2015,RT @TVbytheNumbers: 'The Simpsons' Renewed by FOX for 27th and 28th Seasons http://t.co/dZZJMQCNbe
595332429444853800,Mon May 04 21:01:26 +0000 2015,@BrendanLI cast contracts are voided by cancellation
595317294500155400,Mon May 04 20:01:18 +0000 2015,RT @TVbytheNumbers: 'Gunslingers' Renewed for Second Season by American Heroes Channel http://t.co/XklRfVlmBJ
595311705988575200,Mon May 04 19:39:05 +0000 2015,Comcast now has more internet customers than TV customers.
595304455446208500,Mon May 04 19:10:17 +0000 2015,@80percented the bear likes that, the bear may use that
595303118075629600,Mon May 04 19:04:58 +0000 2015,The bear didn't think less of Spotify users, until today. RT 10 most-popular Star Wars songs revealed  http://t.co/36Vy1i2fbJ
595301962121220100,Mon May 04 19:00:22 +0000 2015,@80percented it’s in the smaller subset of “would cause a coronary event”
595300337684066300,Mon May 04 18:53:55 +0000 2015,@poirot1 you can always find the bear’s latest predictions/status here http://t.co/y7YSTFqbjr
595299968392372200,Mon May 04 18:52:27 +0000 2015,@Thesherlockwall it’s already dead
595299823470784500,Mon May 04 18:51:52 +0000 2015,@Thesherlockwall zero
595299780474998800,Mon May 04 18:51:42 +0000 2015,@dovepage yep, #RulesOfEngagement a couple years ago, perhaps more before the bears time (Fall 2007)
595299012934139900,Mon May 04 18:48:39 +0000 2015,@80percented no chance
595298976183681000,Mon May 04 18:48:30 +0000 2015,@veronica_asher some of those!
595298843635294200,Mon May 04 18:47:59 +0000 2015,@NLRolf because the bear is a creature of habit, and schedule
595285274327822300,Mon May 04 17:54:03 +0000 2015,“These are not the ratings you’re looking for. Move along. Move along.” - #PRJedi #MayThe4thBeWithYou http://t.co/EfXYMSun2H
595284905828855800,Mon May 04 17:52:36 +0000 2015,@capdlp01 very close!
595275672802631700,Mon May 04 17:15:54 +0000 2015,@Parker5050 well guessed, grasshopper
595275571375943700,Mon May 04 17:15:30 +0000 2015,RT @TVbytheNumbers: 'Make it Pop' Renewed for Second Season by Nickelodeon http://t.co/8GoweSYNrq
595275366379323400,Mon May 04 17:14:41 +0000 2015,@kyool @BadWolfLil the key words in that tweet being “you wish”
595275220333629400,Mon May 04 17:14:06 +0000 2015,RT @starwars: Today, we celebrate the Force with us all. Happy #StarWarsDay, #MayThe4thBeWithYou http://t.co/jwFWOwHuLA
595274136361939000,Mon May 04 17:09:48 +0000 2015,@superficialBoy #TheMindyProject is one that would shock the bear if it went the other way
595273962864578600,Mon May 04 17:09:07 +0000 2015,That said, there are 39 predictions that *would* shock the bear if they went the other way. Which ones? Again, Tuesday 8am Pacific.
595272699443687400,Mon May 04 17:04:05 +0000 2015,There are 10 predictions of the bear’s that wouldn’t shock him if they went the other way. Which ones? Check back at 8am Pacific Tuesday.
595272068519764000,Mon May 04 17:01:35 +0000 2015,@BadWolfLil @kyool as it is to far more other viewers than are the CBS Sunday dramas, by objective measurement
595267842234126300,Mon May 04 16:44:47 +0000 2015,@kyool you are very confused about what is important to CBS
595265099243257900,Mon May 04 16:33:53 +0000 2015,@LakersGold the bear does like Magic Johnson, always has, even with his current association
595264461054709800,Mon May 04 16:31:21 +0000 2015,@LakersGold nah, as noted, most sites simply walk away from their predictions after they make them
595264299599155200,Mon May 04 16:30:43 +0000 2015,@iCraveiLove @MattMitovich no need to know that, the syndication gods guarantee s4
595264028525469700,Mon May 04 16:29:38 +0000 2015,While the bear recaps all his predictions at season end (good or bad), most other sites don’t. The bear assures you of accountability.
595263128197201900,Mon May 04 16:26:03 +0000 2015,@SalvaGonzalezz The guarantee of The Syndication Gods: All shows in the past 7 yrs with 66 eps after 3 seasons got a season 4. All of them.
595263033489788900,Mon May 04 16:25:41 +0000 2015,@MattMitovich @VermontIsDead the tweet was too personal, the bear is sorry for that, he should have characterized the prediction as foolish
595262706178883600,Mon May 04 16:24:23 +0000 2015,@VermontIsDead @MattMitovich feel free, the bear recaps his predictions at the end of every season in public, many do not
595262428465627100,Mon May 04 16:23:17 +0000 2015,@SalvaGonzalezz you can always find the bear’s latest predictions/status here http://t.co/y7YSTFqbjr
595260382047961100,Mon May 04 16:15:09 +0000 2015,“It does great overseas” #FanExcuseBingo! RT @SummersBen: maybe the french ratings will help 7 millions viewers last week.
595260244940324900,Mon May 04 16:14:36 +0000 2015,@ashadirianto typically 22 ep orders in future seasons
595259851162267600,Mon May 04 16:13:02 +0000 2015,@MattMitovich seriously, dude, a #Nashville cancellation prediction (or even any danger) is foolish
595258094889795600,Mon May 04 16:06:03 +0000 2015,@JWalkIV the bear is faster than he looks
595257459545014300,Mon May 04 16:03:32 +0000 2015,@LariskaPargitay you are confused
595257351180947500,Mon May 04 16:03:06 +0000 2015,Crazy fan echo chamber on overdrive RT @karenmeyer46: all of us fans know ABC will renew Forever and we always  want it on!!!😍😍😍❤️❤️
595257083139792900,Mon May 04 16:02:02 +0000 2015,@JWalkIV whoops, wrong person!
595256960712245200,Mon May 04 16:01:33 +0000 2015,@LariskaPargitay could be!
595256508490723300,Mon May 04 15:59:45 +0000 2015,@petey7926 #HawaiiFive0, #Grimm, #BlueBloods
595256405667381200,Mon May 04 15:59:21 +0000 2015,The bear was marginally positive on #TheNightShift last Tues. Then NBC ordered 2 new medical dramas. He may not be as positive tomorrow.
595256042319061000,Mon May 04 15:57:54 +0000 2015,What’s on the #bearchow menu tonight? Tasty #TheFollowing
595255864392425500,Mon May 04 15:57:12 +0000 2015,#FanExcuseBingo! #TheMessengers RT @petey7926: it's a good show put in a bad time slot.. Friday shows never survive especially a summer show
595255729172324400,Mon May 04 15:56:39 +0000 2015,@avatar81 ask the bear next season
595255490415763500,Mon May 04 15:55:42 +0000 2015,@petey7926 you can always find the bear’s latest predictions/status here http://t.co/y7YSTFqbjr
595255467024064500,Mon May 04 15:55:37 +0000 2015,@petey7926 no chance
595255435860381700,Mon May 04 15:55:29 +0000 2015,@digitaldadindy that wasn’t the bear
595255311528689700,Mon May 04 15:55:00 +0000 2015,@FromGreat ask the bear next season
595255267513667600,Mon May 04 15:54:49 +0000 2015,@GinaWatchesTV you can always find the bear’s latest predictions/status here http://t.co/y7YSTFqbjr
595255151021006800,Mon May 04 15:54:21 +0000 2015,When #MadamSecretary was renewed it was averaging 83% of CBS’s scripted ratings. In 2015 it averaged 70%. #PRJediProblems
595254786515030000,Mon May 04 15:52:55 +0000 2015,@tomlandish only to the integer fans ;)
595254701383225300,Mon May 04 15:52:34 +0000 2015,@petey7926 renewed in January, prior to ratings dive
595254570651004900,Mon May 04 15:52:03 +0000 2015,@FromGreat you can always find the bear’s latest predictions/status here http://t.co/y7YSTFqbjr
595254442535977000,Mon May 04 15:51:33 +0000 2015,@tomlandish no more dreadful than it’s been for years
595254325305159700,Mon May 04 15:51:05 +0000 2015,All the renewal/cancellation news for current shows should be out by Saturday, most by Thursday &amp; Friday. Busy week for the bear.
595253731135856600,Mon May 04 15:48:43 +0000 2015,@digitaldadindy you are not alone
595253625863086100,Mon May 04 15:48:18 +0000 2015,NFL Football overrruns can not return soon enough to CBS Sunday night.
595253196768981000,Mon May 04 15:46:36 +0000 2015,@sweetlilmzmia earlier noted that #TheGoodWife had been renewed
595252805406822400,Mon May 04 15:45:02 +0000 2015,@top40dj timing is everything
595252538305159200,Mon May 04 15:43:59 +0000 2015,@top40dj perhaps, young padawan
595252480939675600,Mon May 04 15:43:45 +0000 2015,@BabarSTV whoops!
595252441999810600,Mon May 04 15:43:36 +0000 2015,Bear error! Not yet renewed, #TheGoodWife ratings (0.9 A18-49) will test the CBS #PRJedi’s mind trick powers to make them look good.
595252171802681300,Mon May 04 15:42:31 +0000 2015,That was the season finale for #MadamSecretary. Its ratings can’t fall any further this season!
595251997319700500,Mon May 04 15:41:50 +0000 2015,RT @TVbytheNumbers: TV Ratings Sunday: 'The Good Wife' Hits New Low, 'Revenge' Rises + 'Secrets and Lies' Finale Flat http://t.co/jcTriTkQyP
595251843258720300,Mon May 04 15:41:13 +0000 2015,Already renewed, #MadamSecretary ratings (1.0 A18-49) likely will go low enough to cause actual pain before it can be dragged to 4 seasons.
595251353624031200,Mon May 04 15:39:16 +0000 2015,#ADTheBibleContinues ratings (1.1 A18-49) stay low. The bear thinks it’s #bearchow. @TVTomShaw does not.
595251055840993300,Mon May 04 15:38:05 +0000 2015,#BattleCreek ratings (0.7 A18-49) have screamed #bearchow from the start. Digestion no later than Saturday.
595250818166558700,Mon May 04 15:37:08 +0000 2015,#AmericanOdyssey ratings (0.5 A18-49) beg for #bearchow, it will come by Saturday at the latest.
595250538171666400,Mon May 04 15:36:02 +0000 2015,While cancellation/renewal decisions have certainly been made, those keeping score at home may still be interested in last nights ratings.
595250153130315800,Mon May 04 15:34:30 +0000 2015,@Whiskeyrebel11 @xsimplelyrics @CountryQueenRay @NashvilleJulie @TVLine anyone who thinks #Nashville isn’t getting renewed is a fool
595249982967394300,Mon May 04 15:33:49 +0000 2015,@Whiskeyrebel11 @xsimplelyrics @CountryQueenRay @NashvilleJulie the bear’s latest predictions/status is always here http://t.co/y7YSTFqbjr
595230428241367000,Mon May 04 14:16:07 +0000 2015,@ChrisPotash1 nearly 100%
595230288264835100,Mon May 04 14:15:34 +0000 2015,ICYMI: @TVTomShaw’s final predictions RT @TVbytheNumbers: Bubble Watch: Down To The Nitty-Gritty Edition http://t.co/GtVOW0bepu
595229954490568700,Mon May 04 14:14:14 +0000 2015,@thodgins46 definitely by Saturday, probably by Thu/Fri
595228949614997500,Mon May 04 14:10:15 +0000 2015,@bluegrasshaze the internet fan echo chamber is far to small to matter
595228821499957200,Mon May 04 14:09:44 +0000 2015,Not enough mental health wards, apparently RT @bluegrasshaze: #Forever fans are in the 100s of 1000s so #ABC WILL RENEW #FOREVER!😆😆😆😆
595226515287093200,Mon May 04 14:00:34 +0000 2015,@NetExecutioner networks never acknowledge the cancellation of any show
595207789670076400,Mon May 04 12:46:10 +0000 2015,@TomcatNASCAR you can always find the bear's latest predictions/status here http://t.co/aixTwz9wWM
595069769000161300,Mon May 04 03:37:43 +0000 2015,@kelimaggie1148 you can always find the bear's latest predictions/status here http://t.co/aixTwz9wWM
595069729926058000,Mon May 04 03:37:34 +0000 2015,@thaierah143 the tortured logic of crazy fans amuses the bear
595001658381193200,Sun May 03 23:07:04 +0000 2015,@Mr_Seamus_Minaj definitely by Saturday, probably by Thu/Fri
594906708922630100,Sun May 03 16:49:46 +0000 2015,@BrittanyLKaplan that does not change the fact that its ratings are at all time lows
594906638433161200,Sun May 03 16:49:30 +0000 2015,@BrittanyLKaplan and the bear is predicting that #Bones will be renewed as well
594906013754503200,Sun May 03 16:47:01 +0000 2015,@BrittanyLKaplan SouthLAnd was renewed, as the bear predicted
594891308516315100,Sun May 03 15:48:35 +0000 2015,@WontBeSilent2 nah, renewal announcement timing is set by PR agenda, nothing more. All news should be out no later than this Saturday.
594881729061490700,Sun May 03 15:10:31 +0000 2015,What’s on the #bearchow menu tonight? A full plate of #Revenge, #BattleCreek, #AmericanOdyssey &amp; #ADTheBibleContinues
594874667896180700,Sun May 03 14:42:27 +0000 2015,The bear’s friend @TVTomShaw’s final predictions RT @TVbytheNumbers: Bubble Watch: Down To The Nitty-Gritty Edition http://t.co/QK9ujjafn8
594845163890937900,Sun May 03 12:45:13 +0000 2015,@Pkna14 pilots are no concern of the bear's
594845000279527400,Sun May 03 12:44:34 +0000 2015,@veronica_asher @tecc1 The guarantee of The Syndication Gods: All shows in the past 7 yrs with 66 eps after 3 ... http://t.co/Qxfm5elCos
594661723111428100,Sun May 03 00:36:17 +0000 2015,@tecc1 the bear's far more accurate than the many sites that claim inside info
594661537442238500,Sun May 03 00:35:33 +0000 2015,@tecc1 likely nonsense
594652472368496600,Sat May 02 23:59:32 +0000 2015,@tecc1 not worth the bear bothering, if they differ from the bear, they're wrong
594652328000499700,Sat May 02 23:58:57 +0000 2015,@Thesherlockwall letting WB try and sell it elsewhere
594652209834373100,Sat May 02 23:58:29 +0000 2015,@aishakasmir or that's nonsense, the bear's going with nonsense
594651361381191700,Sat May 02 23:55:07 +0000 2015,@mbguercio if the bear could predict boxing matches, he'd be in Vegas
594616905601658900,Sat May 02 21:38:12 +0000 2015,@3526sandy crazy fan, the bear hasn’t predicted that #Bones would be canceled
594613999792066600,Sat May 02 21:26:39 +0000 2015,@DudeistBelieve he would if he could
594613451424567300,Sat May 02 21:24:28 +0000 2015,@DudeistBelieve sorry, the bear hunts English broadcast shows only
594610667333689300,Sat May 02 21:13:25 +0000 2015,The #PRJedi will tout their failing shows until the moment the cancellation news is out, and then behave as if they never existed at all.
594610025999372300,Sat May 02 21:10:52 +0000 2015,@WelfareWaster in eight days all the news will be out (maybe seven)
594609612524888000,Sat May 02 21:09:13 +0000 2015,@ThatArchivist the welfare of the bear is not their concern
594609295196454900,Sat May 02 21:07:57 +0000 2015,Networks are like the Imperial fleet, before they jump to lightspeed (talk about next season), they have to dump their trash (cancel shows)
594608700884549600,Sat May 02 21:05:36 +0000 2015,To answer some ?’s, there may be renewal/cancellation news out Mon-Wed next week, but expect most Thu-Fri (and maybe Sat).
594605060341936100,Sat May 02 20:51:08 +0000 2015,@DavidBlansett feel free to check the bear’s predictions http://t.co/y7YSTFqbjr, if they differ markedly, they are wrong
594601885383823400,Sat May 02 20:38:31 +0000 2015,@DavidBlansett they are beneath the level at which the bear would bother to mock them
594600776980246500,Sat May 02 20:34:07 +0000 2015,@DavidBlansett the bear doesn’t read other sites, except when folks send him a link and they are worth mocking
594597252288483300,Sat May 02 20:20:06 +0000 2015,@NormCaudell apparently, they may also become cliche when they are irrelevant
594581619874205700,Sat May 02 19:17:59 +0000 2015,@MelodyPuppyDog that, plus the level of interest in their fate is so much lower it’s not worth figuring out
594568379958038500,Sat May 02 18:25:22 +0000 2015,@hueynym misspelling Nielsen is the mark of serious #FanExcuseBingo players
594567667912081400,Sat May 02 18:22:33 +0000 2015,@fisowich you can always find the bear’s latest predictions/status here http://t.co/y7YSTFqbjr
594566149917966300,Sat May 02 18:16:31 +0000 2015,@Nashville_S3 thus is always the way, with the crazy fan
594566047195246600,Sat May 02 18:16:06 +0000 2015,#FanExcuseBingo! RT @tree_erin: I'm scared because the ranking systems are too old is tvbythenumbers supposed to work with neilson family
594565867330928600,Sat May 02 18:15:23 +0000 2015,@Nashville_S3 let’s see if you feel the same way when the bear predicts its cancellation
594565045045997600,Sat May 02 18:12:07 +0000 2015,@Nashville_S3 the syndication gods guarantee it
594555744415920100,Sat May 02 17:35:10 +0000 2015,@SilvanaCorsetti you can always find the bear’s latest predictions/status here http://t.co/y7YSTFqbjr
594532720081932300,Sat May 02 16:03:41 +0000 2015,@capdlp01 the index value in the bear's predictions is that %
594532436303687700,Sat May 02 16:02:33 +0000 2015,@OutlanderFaith for most shows decisions were made long ago
594532129377099800,Sat May 02 16:01:20 +0000 2015,@Gregg_Jefferies the bear doesn't bother with cable, syndicated, reality or summer shows
594532020220362800,Sat May 02 16:00:54 +0000 2015,@ChrisPotash1 the bear does just fine without it
594531766670471200,Sat May 02 15:59:53 +0000 2015,@Dianitachiva you can always find the bear's latest predictions/status here http://t.co/aixTwz9wWM
594527905981591600,Sat May 02 15:44:33 +0000 2015,@ChrisPotash1 oh, the bear's predictions may change, but the networks have already decided
594527685696561200,Sat May 02 15:43:40 +0000 2015,@Armageddon_GS how many seasons must a show air before you watch it?
594525498476138500,Sat May 02 15:34:59 +0000 2015,@danak2 (1) things have not been “so delayed”, (2) it won’t be
594525406222426100,Sat May 02 15:34:37 +0000 2015,@JubilationBells patience, grasshopper, #TheMessengers is still early in its run
594524770189717500,Sat May 02 15:32:05 +0000 2015,A week from now, if recent history is any guide, the fates of all existing shows should be known.
594524243330605000,Sat May 02 15:29:59 +0000 2015,@TimNThen summer to the bear, probably considered cast off junk by the CW
594524034072588300,Sat May 02 15:29:10 +0000 2015,@Wraithkelso same day every year http://t.co/H43L91jujy
594523990053400600,Sat May 02 15:28:59 +0000 2015,But those who had the “#TheMessengers hits a 0.0 rating” in the office pool will have to wait, it scored a big 0.2!
594523708699512800,Sat May 02 15:27:52 +0000 2015,At this point in the season, decisions have been made, ratings are irrelevant to the future of shows.
594523333640589300,Sat May 02 15:26:23 +0000 2015,@jaybuls the bear doesn’t bother with cable, syndicated, reality, SVOD or summer shows
594523294180606000,Sat May 02 15:26:13 +0000 2015,RT @TVbytheNumbers: TV Ratings Friday: 'Beyond The Tank' Starts Strong, 'Shark Tank', 'Grimm' &amp; 'The Amazing Race' Down, 'Hawaii Five-0' ht…
594505747842478100,Sat May 02 14:16:30 +0000 2015,@homecici andecdotal evidence from crazy fans makes the bear's day
594382294007197700,Sat May 02 06:05:56 +0000 2015,@rhondeez1 you may confuse the bear with someone who knows, or cares, about the content of TV shows
594382200365195300,Sat May 02 06:05:34 +0000 2015,@relayer35 Capt. Kirk tangled with the bear last year when one or more of his shows became #bearchow
594382070853476400,Sat May 02 06:05:03 +0000 2015,@BrittanyLKaplan silly crazy fan, not a new ratings low, the same old ratings low!
594381798936744000,Sat May 02 06:03:58 +0000 2015,@melaniejade_ Capt. Kirk tangled with the bear last year when one or more of his shows became #bearchow
594348674919993300,Sat May 02 03:52:21 +0000 2015,@jlkn you can always find the bear's latest predictions/status here http://t.co/aixTwz9wWM
594325150612369400,Sat May 02 02:18:52 +0000 2015,@larissamyles an anti-fan!
594322927090151400,Sat May 02 02:10:02 +0000 2015,@metsnetsjetsfan you may confuse the bear with someone who knows, or cares, about the content of TV shows
594322872618758100,Sat May 02 02:09:49 +0000 2015,@NYCWingnut @Deadline http://t.co/2nuCMErAjr
594322776950837200,Sat May 02 02:09:26 +0000 2015,@larissamyles not this season
594317542799200300,Sat May 02 01:48:38 +0000 2015,@rexhispaniae maybe
594317506937892900,Sat May 02 01:48:30 +0000 2015,@Tweeter_NCIS 25-54 does get sold for some shows, total viewership doesn't get sold for any shows, it is irrelevant
594317057287557100,Sat May 02 01:46:42 +0000 2015,@rexhispaniae indeed
594316982540898300,Sat May 02 01:46:25 +0000 2015,@Penmomtek the contorted logic of aggrieved crazy fans amuses the bear
594316810746363900,Sat May 02 01:45:44 +0000 2015,@Barbsk80 andecdotal evidence from crazy fans makes the bear's day
594294406083055600,Sat May 02 00:16:42 +0000 2015,@morganwick men still watch sports on broadcast, perhaps long ago they watched the scripted shows too, couldn't say
594279101063516200,Fri May 01 23:15:53 +0000 2015,@Hostetter1989 the logic of the crazy fans never ceases to amuse the bear
594275967708737500,Fri May 01 23:03:26 +0000 2015,@rexhispaniae the bear saw a few, but that graphic was sent by a Twitter follower
594275537691914200,Fri May 01 23:01:43 +0000 2015,@rexhispaniae and one single episode of Suburgatory http://t.co/wPiNAlEIDG
594275336868626400,Fri May 01 23:00:56 +0000 2015,@rexhispaniae House, MD
