id,created_at,text
1112052581684129800,Sat Mar 30 18:02:51 +0000 2019,What a trail blazer inning by our very own #PrithviShaw at #QilaKotla!  #Prithvi, let’s go for the win… https://t.co/vVlT2Z3Nkq
1112052565292789800,Sat Mar 30 18:02:47 +0000 2019,#JBLArmy is cheering hard for the very talented @DelhiCapitals ! What are you waiting for, take out your pom-poms a… https://t.co/T2MjGmfgWT
1112040865462022100,Sat Mar 30 17:16:17 +0000 2019,The young gun #PrithviShaw is blazing today. Let’s hope #Prithvi shakes up team #Kolkata and brings victory to… https://t.co/77mwNU5lCv
1112031667630297100,Sat Mar 30 16:39:44 +0000 2019,All set to chase and win! @DelhiCapitals batsmen, over to you!  #JBL #WhereYourMusicsAt #HighOnMusic #DareToListen… https://t.co/RMAgud2GOU
1112005832017891300,Sat Mar 30 14:57:05 +0000 2019,Howzat!!! It’s a wicket!!  @DelhiCapitals , what an incredible start!  #JBL #WhereYourMusicsAt #HighOnMusic… https://t.co/bIGcyQuslA
1112001615312105500,Sat Mar 30 14:40:19 +0000 2019,Here are the Playing XI for today’s match @DelhiCapitals-  Prithvi Shaw,Shikhar Dhawan,Shreyas Iyer,Rishabh Pant,Co… https://t.co/Rdga7Ow1pd
1111995020591222800,Sat Mar 30 14:14:07 +0000 2019,#DCToli, are your ready? Make some noise for @DelhiCapitals!   #JBL #WhereYourMusicsAt #HighOnMusic #DareToListen… https://t.co/WyHnamCwwi
1111882051299565600,Sat Mar 30 06:45:13 +0000 2019,Your favorite JBL products are on sale exclusively at @TataCLiQ . Buy now &amp; get a chance to win match tickets,… https://t.co/aqAlUrR3uH
1111880758023606300,Sat Mar 30 06:40:05 +0000 2019,All the hours that you’ve spent watching cricket, has not gone in vain. Congratulations to the winner, you’ve earne… https://t.co/i1jTjGEzkU
1111838736785072100,Sat Mar 30 03:53:06 +0000 2019,Show them all what you’re made of. Go @DelhiCapitals, win it! #JBL #WhereYourMusicsAt #HighOnMusic #DareToListen… https://t.co/u6eStv2JbW
1111597738313998300,Fri Mar 29 11:55:27 +0000 2019,Raise your hands &amp; make some noise for the most epic collaboration ever! Witness the grand launch of the… https://t.co/Ojn8s4DNba
1111520129135738900,Fri Mar 29 06:47:04 +0000 2019,The JBL T500BT and E35 are on sale at @PaytmMall sale. Buy now at exciting prices!  #JBL #WhereYourMusicsAt… https://t.co/zDEQXvXRmC
1111516809511886800,Fri Mar 29 06:33:53 +0000 2019,#ContestAlert We bet,a true Delhi fan can answer this, Can you?Comment down below &amp; win match tickets. Send your en… https://t.co/l3kiS4mnDe
1111264552665014300,Thu Mar 28 13:51:30 +0000 2019,Hi! The winners of the contest have been declared. Kindly visit the https://t.co/3jAmV4SivQ page to know more. Thanks.  Team JBL
1111215868145365000,Thu Mar 28 10:38:03 +0000 2019,JBL pure bass sound is on sale! Get your hands on the T100 BT only on @PaytmMall sale. #JBL #WhereYourMusicsAt… https://t.co/yK2dD1rhwA
1111150854961131500,Thu Mar 28 06:19:42 +0000 2019,Men in Blue vs Men in White. The Match is about to start! @delhicapitals @harmanproindia @TheSunshineARRF… https://t.co/k0pEyKt7pq
1111139598829342700,Thu Mar 28 05:34:58 +0000 2019,https://t.co/Zp0nsb2Li2
1111128651901423600,Thu Mar 28 04:51:29 +0000 2019,Here’s a reminder! The JBL sale on @amazonIN will end today. Hurry, get your favourite JBL products before it’s too… https://t.co/1FnjE81KaB
1111128616610525200,Thu Mar 28 04:51:20 +0000 2019,We all love JBL, don't we?@DelhiCapitals #JBL #WhereYourMusicsAt #HighOnMusic #DareToListen #DelhiCapitals… https://t.co/90t6dwXQkq
1111127863137321000,Thu Mar 28 04:48:20 +0000 2019,The stage is set! Get ready for some fun! @DelhiCapitals #JBL #WhereYourMusicsAt #HighOnMusic #DareToListen… https://t.co/sTsRmFaNg4
1110964576017895400,Wed Mar 27 17:59:30 +0000 2019,#JBL brings to you a day full of smiles, fun &amp;music as @DelhiCapitals &amp; Sunshine Orchestra come together for an epi… https://t.co/cqYZW5CBpX
1110925666256511000,Wed Mar 27 15:24:53 +0000 2019,Your predictions were on point! Here’s to all the lucky winners of the #JBLPowerPlay - Predict and Win contest.… https://t.co/fcHj7eoKVK
1110832044169482200,Wed Mar 27 09:12:52 +0000 2019,Looking for a perfect running companion? It’s now or never! Get the JBL Endurance Run now, it’s on sale at… https://t.co/qDfspFVqCd
1110607190375784400,Tue Mar 26 18:19:22 +0000 2019,At times we win. Others, we learn!  Chin up @DelhiCapitals boys. We will come back stronger.  #JBL… https://t.co/6FSSJuzI6D
1110589854293901300,Tue Mar 26 17:10:29 +0000 2019,And another one! A much needed wicket.   Which @DelhiCapitals bowler will take the next wicket? Tell us now!… https://t.co/TKDlIbCVGC
1110584464143499300,Tue Mar 26 16:49:04 +0000 2019,And it’s a WICKET! Let’s keep roaring @DelhiCapitals   #JBL #JBLXDelhiCapitals #GameBanayegaName #RoarMacha
1110578429223727100,Tue Mar 26 16:25:05 +0000 2019,The @DelhiCapitals finish with a decent score of 147 runs on the board   #Delhi bowlers, let’s give the defending c… https://t.co/FYcZDEVpFz
1110547668240158700,Tue Mar 26 14:22:51 +0000 2019,The @DelhiCapitals are all geared up for their inaugural home match! The team has won the toss and decided to bat f… https://t.co/frOmKQ3og4
1110536957455556600,Tue Mar 26 13:40:18 +0000 2019,@meDeepu1 @DelhiCapitals @CAIngram41 @sanchitabhartiy @sreevijaya23 @bhelman9 @blessedkamal @saya_sonam Hi Deepansh… https://t.co/OWCSkkDfs9
1110536859665358800,Tue Mar 26 13:39:54 +0000 2019,@Aaravsingh28 @DelhiCapitals @DivzArjun @acidkidrock @ranchikuldeep @Megha_020 @MahtoSanjeev1 @emNishant @karan875… https://t.co/VlrKWsIS9R
1110536739087503400,Tue Mar 26 13:39:26 +0000 2019,@Miss_Chinki @DelhiCapitals @MrFooodie @HarjeetKaur_ @OyeAvenger @ShyLadka Hi Chinki! Thanks for participating in t… https://t.co/wkuztd1pZo
1110536627896700900,Tue Mar 26 13:38:59 +0000 2019,@ApprovedAW @DelhiCapitals @Curious_kidaa @devil7akki @amitnagvekar7 Hi Ashish! Thanks for participating in the… https://t.co/2Od6pwmfuA
1110536493972361200,Tue Mar 26 13:38:27 +0000 2019,@BeingJayeshSoni @DelhiCapitals @PrithviShaw @MallVarunmall98 Hi Jayesh! Thanks for participating in the… https://t.co/WuWewDpjcZ
1110536324254097400,Tue Mar 26 13:37:47 +0000 2019,@sunitakatyal @DelhiCapitals Hi Sunita! Thanks for participating in the #JBLPowerPlay contest. Stay tuned to our pa… https://t.co/rUxZ0R5WYC
1110535683284840400,Tue Mar 26 13:35:14 +0000 2019,Raise the bar! Raise the roof! Now get the JBL Bar Series at exciting prices, exclusively at the @PaytmMall Sale.… https://t.co/WuIEQ5LHmm
1110413211663102000,Tue Mar 26 05:28:34 +0000 2019,We already hear the tune of victory. Go @DelhiCapitals ! #JBL #WhereYourMusicsAt #HighOnMusic #DareToListen… https://t.co/3BCtgGcw8C
1110182826224173000,Mon Mar 25 14:13:06 +0000 2019,Did you know? Your favorite JBL products are up for grabs at exciting prices only at @PaytmMall sale. Go, get 'em n… https://t.co/z0tQFOxviB
1110146293991534600,Mon Mar 25 11:47:56 +0000 2019,Now's your chance to get your favourite JBL products and play a part in the #JBLPowerPlay as the @PaytmMall sale is… https://t.co/PtqxrOKMhE
1110069338327834600,Mon Mar 25 06:42:09 +0000 2019,#ContestAlert Who will score the most runs in @DelhiCapitals next encounter on 26 March? Predict, tag that DC playe… https://t.co/TbXJw9TtNU
1110035076715331600,Mon Mar 25 04:26:00 +0000 2019,Catch the JBL Flip3 Stealth on @amazonIN at an exciting price of ₹4,799/-. Get one now at https://t.co/ux6jqEA5ae.… https://t.co/XGRocAeaW7
1109883787796721700,Sun Mar 24 18:24:50 +0000 2019,Wow! What a start to the tournament by the #Delhi Boys as they hit the bass right at the onset. We can't get enough… https://t.co/jtpq269ilX
1109855091572523000,Sun Mar 24 16:30:48 +0000 2019,It's raining 4s and 6s as our @DelhiCapitals warrior Rishabh Pant rips through the Mumbai attack for a cracking 78*… https://t.co/4dc1TIkoLx
1109840780875714600,Sun Mar 24 15:33:56 +0000 2019,Here’s a playlist that keeps @DelhiCapitals all pumped up for the big game! Let the cricket fever take over and enj… https://t.co/ntobvPcJeV
1109839368422862800,Sun Mar 24 15:28:19 +0000 2019,After a shaky start, the #Delhi Boys have pulled things back. Will they put up a big score on the board? Tell us yo… https://t.co/EWQ0Pqf4OA
1109831053437476900,Sun Mar 24 14:55:17 +0000 2019,The @DelhiCapitals are ready to roar in the opening game!Here is the Playing XI for the #MIvDC clash: S. Dhawan, P.… https://t.co/p00Cc6sxUX
1109828929118982100,Sun Mar 24 14:46:50 +0000 2019,#JBL, the newest team member of the @DelhiCapitals ushers in a new beginning, a roaring attitude, it can’t be bette… https://t.co/gYfyWCNWOa
1109731757434327000,Sun Mar 24 08:20:43 +0000 2019,Our very own @DelhiCapitals will go on the field, today. All the very best, it’s game on! #JBL #WhereYourMusicsAt… https://t.co/9A0P5W1cbA
1109309686917095400,Sat Mar 23 04:23:33 +0000 2019,Wow! These guys surely know a lot about our nation’s favourite. @DelhiCapitals  #JBL #WhereYourMusicsAt… https://t.co/fl9GVWIRcl
1109307699345453000,Sat Mar 23 04:15:40 +0000 2019,Here's an offer that will blow your mind! Get the JBL T460 BT at a shocking price of ₹ 2,399/- on @amazonIN . Avail… https://t.co/BGhE3PynUm
1109206587300855800,Fri Mar 22 21:33:53 +0000 2019,@sunitakatyal @DelhiCapitals @AnilTrehan23 @GeetanshLeo @LekishaVirgo11 @Anitachawla333 @KrishnaKumari40… https://t.co/w1CrYmgsKq
1109206196458848300,Fri Mar 22 21:32:19 +0000 2019,@Aaravsingh28 @DelhiCapitals @emNishant @ranchikuldeep @acidkidrock @MahtoSanjeev1 @DivzArjun @Megha_020… https://t.co/KIrSRopxjK
1109102342207606800,Fri Mar 22 14:39:39 +0000 2019,Amplify your life with the powerful sound of JBL Live 200BT. Get it now at @RelianceDigital for an exciting price o… https://t.co/PuPt98OiHJ
1108933293427195900,Fri Mar 22 03:27:54 +0000 2019,Sale Alert on @amazonIN ! Now's your time to pick out your favourite JBL products at incredible discounts. Shop now… https://t.co/G6hph1Cer1
1108638897511243800,Thu Mar 21 07:58:05 +0000 2019,#ContestAlert Let’s see if you can answer this! Get it right &amp; win match tickets. Don't forget to share your entrie… https://t.co/bPoJWW3VR4
1108552550901522400,Thu Mar 21 02:14:58 +0000 2019,Your all-purpose, all-weather companion, JBL Flip 3 is on sale at a @cromaretail outlet near you! Believe it or not… https://t.co/9DBxAkNnUo
1108548476038774800,Thu Mar 21 01:58:47 +0000 2019,This Holi, trip over the dope sound of JBL. #JBL #WhereYourMusicsAt #HighOnMusic #DareToListen #JBLSound #HappyHoli… https://t.co/AQdYNZieEi
1108346176456273900,Wed Mar 20 12:34:55 +0000 2019,Powerful sound in a solid package! Get your favorite JBL Party Box at an astonishing price of Rs. 32,999/- only at… https://t.co/Yo3crroM8D
1108329156398452700,Wed Mar 20 11:27:17 +0000 2019,Now, there's nothing stopping you! Say hi to 'Freedom' with JBL Free X. Buy now from a @RelianceDigital store near… https://t.co/I5YugAIDij
1107962037345443800,Tue Mar 19 11:08:29 +0000 2019,Get down and give one more! One more squat, one more curl, one more push-up, one more sprint! Work up a sweat, #JBL… https://t.co/OMEMGJJdSR
1107646177263026200,Mon Mar 18 14:13:22 +0000 2019,@Navinku25187837 Hi Navin! Sorry for the inconvenience caused. The warranty is only for the product and you have to… https://t.co/kI9kOgMpp5
1107639399812980700,Mon Mar 18 13:46:26 +0000 2019,@viral2496 Hi Viral! Sorry for the inconvenience caused. We'll update you with your concern once we get in touch wi… https://t.co/k20TXHt8PZ
1107634193226305500,Mon Mar 18 13:25:45 +0000 2019,@amee004 Hi Aman! Thanks for reaching out to us and we would love to help you out. We request you to visit the serv… https://t.co/DMlQUYPuun
1107633233066262500,Mon Mar 18 13:21:56 +0000 2019,@Raaj77739 Hi Rajpal! Thanks for reaching out to us. You can courier your earphones to the service center and they… https://t.co/OldisYGZIX
1107632389109366800,Mon Mar 18 13:18:35 +0000 2019,@nishant250292 @JBLINDIA @HarmanIndia Hi Nishant! Sorry for the inconvenience. Please inbox us the product's date o… https://t.co/oZAmnlGZuF
1107631967829258200,Mon Mar 18 13:16:54 +0000 2019,@nishant250292 Hi Nishant! Sorry for the inconvenience. Please inbox us the product's date of purchase, contact det… https://t.co/uqDfbl1l5n
1107630998089392100,Mon Mar 18 13:13:03 +0000 2019,@indradeeprj @HarmanIndia @JBLaudio Hi Indradeep! Sorry for the inconvenience. Please inbox us the product's date o… https://t.co/W4MC0qXytV
1107629989606744000,Mon Mar 18 13:09:02 +0000 2019,@aasimgamer Hi Aasim! Sorry for the inconvenience caused, we request you to visit the service center. The service c… https://t.co/fvEoBaApgl
1107628619373772800,Mon Mar 18 13:03:36 +0000 2019,@amimac100 Hi Amit! We're sorry to see the inconvenience caused to you. We have raised the issue with the concerned… https://t.co/6yaxEwj9hi
1107627572819431400,Mon Mar 18 12:59:26 +0000 2019,@SwatantraSpeaks Hi Swatantra! Sorry for the inconvenience caused. We'll update you with your concern once we get i… https://t.co/K5vJ7P6uK2
1107626504672809000,Mon Mar 18 12:55:12 +0000 2019,@SwatantraSpeaks @JBLaudio @HarmanProIndia Hi Swatantra! Sorry for the inconvenience caused. We'll update you with… https://t.co/EqwKLOtvcR
1107625779360219100,Mon Mar 18 12:52:19 +0000 2019,@Mohit_Patran Hi Mohit! We're sorry to know about the inconvenience caused to you. We request you to inbox us your… https://t.co/neD3DsZ35W
1107625684652818400,Mon Mar 18 12:51:56 +0000 2019,@Mohit_Patran Hi Mohit! We're sorry to know about the inconvenience caused to you. We request you to inbox us your… https://t.co/9AAaPj6qa9
1107563257508835300,Mon Mar 18 08:43:52 +0000 2019,Music for your ears! Music for your eyes! Music for your soul! It’s a wholesome experience. Pulse3 by JBL. Buy now… https://t.co/8EktpwKflv
1107553129250250800,Mon Mar 18 08:03:38 +0000 2019,@pratyusht193 Hi Pratyush! Thanks for the update. The concerned department will be getting in touch with you soon.… https://t.co/PUdb4BgGd3
1107241354218876900,Sun Mar 17 11:24:45 +0000 2019,Cricket fever is on its way, and so are many exciting contests! Pull up your socks and get ready to participate.… https://t.co/Jvp0KejHI5
1106894972454924300,Sat Mar 16 12:28:21 +0000 2019,Which album are you currently hung up on? Go ahead, tell us in the comment section down below. #JBL… https://t.co/WzCa1KGrpy
1106544244448084000,Fri Mar 15 13:14:41 +0000 2019,Once again, the cricket fever is here to raise the roof and JBL is all set to rock the stadium with trembling bass.… https://t.co/rvNG257GjA
1106500998653046800,Fri Mar 15 10:22:50 +0000 2019,@ranganath9999 Hi Ranganath! Thanks for reaching out to us and we would love to help you out. The service center lo… https://t.co/2jMDApsIie
1106500028338626600,Fri Mar 15 10:18:59 +0000 2019,@manthan17415786 @HarmanIndia Hi Manthan! Sorry for the inconvenience. Please inbox us the product's date of purcha… https://t.co/BpCW4Kf8C0
1106499178820067300,Fri Mar 15 10:15:36 +0000 2019,@shantanumahabal @JBLaudio Hi Shantanu! Sorry for the inconvenience. Please inbox us the product's date of purchase… https://t.co/XjO5KRodKi
1106497348715200500,Fri Mar 15 10:08:20 +0000 2019,@pratyusht193 Hi Pratyush! Sorry for the inconvenience. Please inbox us the product's date of purchase, contact det… https://t.co/SxsmcuZO6i
1106496730374168600,Fri Mar 15 10:05:52 +0000 2019,@manthan17415786 @HarmanIndia Hi Manthan! Sorry for the inconvenience. Please inbox us the product's date of purcha… https://t.co/MvZ3eWdWCn
1106148279765471200,Thu Mar 14 11:01:15 +0000 2019,@Chadha_Arjun @HarmanIndia @JBLaudio Hi Arjun! We'll update you with your concern once we get in touch with the con… https://t.co/43WONvonVv
1106147204211736600,Thu Mar 14 10:56:59 +0000 2019,@TanaySomani2 Hi Tanay! Sorry for the inconvenience. Please inbox us the product's date of purchase, contact detail… https://t.co/ebsZNrkmaA
1106146695874662400,Thu Mar 14 10:54:58 +0000 2019,Bring on whatever you’ve got, it’s built to endure it all! Endurance by JBL. Buy now at https://t.co/2rwMkJFs0J.… https://t.co/f6QLInXFsL
1106145878337704000,Thu Mar 14 10:51:43 +0000 2019,@Mayur09535550 @Harman @consumercourtin @amazonIN Hi Mayur! Sorry for the inconvenience. Please inbox us the produc… https://t.co/RGIkqMlnIH
1106145152068784100,Thu Mar 14 10:48:50 +0000 2019,@JatinMi16020235 @JBLaudio @HARMANservices Hi Jatin! We'll update you with your concern once we get in touch with t… https://t.co/bSffx1eolq
1106144244236877800,Thu Mar 14 10:45:13 +0000 2019,@oo_iamshivam Hi Shivam! Sorry for the inconvenience. Please inbox us the product's date of purchase, contact detai… https://t.co/LOtUxWYYi8
1106143075045273600,Thu Mar 14 10:40:34 +0000 2019,@DharmaySureja Hi Dharmay! Sorry for the inconvenience. Please inbox us the product's date of purchase, contact det… https://t.co/mWns9CUKGt
1105815109132116000,Wed Mar 13 12:57:21 +0000 2019,@SwatantraSpeaks Hi Swatantra! Sorry for the inconvenience. Please inbox us the product's date of purchase, contact… https://t.co/Ib9ODqWbUP
1105814176700592100,Wed Mar 13 12:53:39 +0000 2019,@vikas42329 @DelhiCapitals Hi Vikas! Sorry for the inconvenience. Please inbox us the product's date of purchase, c… https://t.co/zla6FsvwIZ
1105455359647342600,Tue Mar 12 13:07:50 +0000 2019,@Raunakrajgupta @JBLaudio @HarmanJbl @JBLINDIA Hi Raunak! Sorry for the inconvenience. Please inbox us your contact… https://t.co/8RTECjJ8SM
1105453587293888500,Tue Mar 12 13:00:48 +0000 2019,@Deep_kaur98 @harman_sound @JBLaudio @JBLINDIA @HarmanIndia Hi Deep! Sorry for the inconvenience. Please inbox us t… https://t.co/vn2TVqCDPh
1105451825967185900,Tue Mar 12 12:53:48 +0000 2019,@rajat0807 Hi Rajat! We're sorry to see the inconvenience caused to you. We request you to inbox your concerns at i… https://t.co/Woh7OqrHEm
1105349382046732300,Tue Mar 12 06:06:43 +0000 2019,A song so beautiful and relatable, it’ll be hard for you to say ‘Thank U, Next’. @ArianaGrande  #JBL… https://t.co/SxHhrlzGM0
1105066230191255600,Mon Mar 11 11:21:35 +0000 2019,@ThisIsSinha Hi Dhananjay! We're sorry to know about the inconvenience caused to you. We request you to inbox us yo… https://t.co/pQoLKob4X3
1105060541955883000,Mon Mar 11 10:58:58 +0000 2019,@rohitdev358 Hi Rohit! Sorry for the inconvenience. Please inbox us the product's date of purchase, contact details… https://t.co/ceafQYdmUZ
1105059846070722600,Mon Mar 11 10:56:12 +0000 2019,@Iamthelord09 Hi Mohit! Sorry for the inconvenience. Please inbox us the product's date of purchase, contact detail… https://t.co/h7p1qksCyu
1105058231670304800,Mon Mar 11 10:49:48 +0000 2019,@Hrishik1610 Hi Hrishik! We have raised the issue with the concerned department and they'll be contacting you soon. Thanks! Team JBL.
1105056660094156800,Mon Mar 11 10:43:33 +0000 2019,@Chadha_Arjun @HarmanIndia Hi Arjun! Sorry for the inconvenience. Please inbox us the product's date of purchase, c… https://t.co/ppiXU26A9S
1105055299692519400,Mon Mar 11 10:38:09 +0000 2019,@KoshyMonica Hi Monica! Thanks for reaching out to us and we would love to help you out. The service center located… https://t.co/xpcLtywM6c
1105053936505905200,Mon Mar 11 10:32:44 +0000 2019,@AGNIVESHYADAV Hi chote! Sorry for the inconvenience. Please inbox us the product's date of purchase, contact detai… https://t.co/OkD9qkeYm8
1105033456029855700,Mon Mar 11 09:11:21 +0000 2019,@ms1995krishna Hi Mahendra! We have raised the issue with the concerned department and they'll be contacting you soon. Thanks! Team JBL.
1105028651127529500,Mon Mar 11 08:52:15 +0000 2019,@rohanstinjani Hi Rohan! Thanks for reaching out to us and we would love to help you out. The service center locate… https://t.co/TBGayWCR2u
1105027382333792300,Mon Mar 11 08:47:13 +0000 2019,@Hrishik1610 Hi Hrishik! Sorry for the inconvenience. Please inbox us the product's date of purchase, contact detai… https://t.co/lJtWRdbCQC
1105024327714394100,Mon Mar 11 08:35:04 +0000 2019,@JatinMi16020235 @JBLaudio @HARMANservices Hi Jatin, thanks for the update. Team JBL
1105004093628510200,Mon Mar 11 07:14:40 +0000 2019,Which music festival makes you wanna give everything just to be there? Comment below! #JBL #WhereYourMusicsAt… https://t.co/H1xvA5TRSi
1104991686009118700,Mon Mar 11 06:25:22 +0000 2019,@viral2496 Hi Viral, thanks for the update. Team JBL
1104989677784752100,Mon Mar 11 06:17:23 +0000 2019,@ROHITRAMESHRAIN Hi Rohit, thanks for the update. Team JBL.
1104981642613936100,Mon Mar 11 05:45:27 +0000 2019,@KoshurRohit @JBLaudio @HARMANservices @Harman Hi Rohit, thanks for bringing this to our attention. Team JBL
1104981152127868900,Mon Mar 11 05:43:30 +0000 2019,@ROHITRAMESHRAIN Hi Rohit! Sorry for the inconvenience. Please inbox us the product's date of purchase, contact det… https://t.co/LBtd729Qgm
1104961352378933200,Mon Mar 11 04:24:50 +0000 2019,@kharemilind Sorry for the inconvenience. Please inbox us the product's date of purchase, contact details, model na… https://t.co/LQJ91LWdCn
1104960918717255700,Mon Mar 11 04:23:06 +0000 2019,@JatinMi16020235 @JBLaudio @HARMANservices Hi Jatin! We have raised the issue with the concerned department and the… https://t.co/XcZ69JVrMC
1104959092110483500,Mon Mar 11 04:15:51 +0000 2019,@viral2496 Sorry for the inconvenience. Please inbox us the product's date of purchase, contact details, model name… https://t.co/gBEUzqftL2
1104657132211695600,Sun Mar 10 08:15:58 +0000 2019,@JatinMi16020235 @JBLaudio @HARMANservices Sorry for the inconvenience. Please inbox us the product's date of purch… https://t.co/fZlr9RRweV
1104654382077902800,Sun Mar 10 08:05:02 +0000 2019,@pandey_abeus @JBLaudio Sorry for the inconvenience. Please inbox us the product's date of purchase, contact detail… https://t.co/jCSUvF8ADy
1104621332602503200,Sun Mar 10 05:53:43 +0000 2019,A sound so good, it makes you want to take the longest route! Car Audio by JBL. For more info, send us a mail at in… https://t.co/lUT3Yy8SjQ
1104286022983008300,Sat Mar 09 07:41:19 +0000 2019,Here’s to the one and only 5 time champion by the DJ Mag- @arminvanbuuren .  #JBL #WhereYourMusicsAt #HighOnMusic… https://t.co/WKz74JAyLG
1104011760741232600,Fri Mar 08 13:31:29 +0000 2019,@ms1995krishna Hi Mahendra! Sorry for the inconvenience. Please inbox us the contact details, service request numbe… https://t.co/osJ887c3h6
1103912621621665800,Fri Mar 08 06:57:33 +0000 2019,More power to all the women out there! JBL wishes you all a very Happy Women’s Day. #JBL #WhereYourMusicsAt… https://t.co/xSxxDSEymk
1103738089137205200,Thu Mar 07 19:24:01 +0000 2019,@Chadha_Arjun @HarmanIndia Hi Arjun! Sorry for the inconvenience. Please inbox us the product's date of purchase, c… https://t.co/qsKMY08lQE
1103605498903814100,Thu Mar 07 10:37:09 +0000 2019,People are overrated, make GO+ your plus one. Get it now at @Flipkart - https://t.co/rA4j9jS3CH.  #JBL… https://t.co/ArRswvbENF
1103548774020874200,Thu Mar 07 06:51:45 +0000 2019,Every party soars when I arrive! Partybox by JBL. Buy now at https://t.co/2rwMkJFs0J.  #JBL #WhereYourMusicsAt… https://t.co/ZJ6hSO6cKW
1103213769319219200,Wed Mar 06 08:40:33 +0000 2019,When the bass drops hard, which song makes you head bang? Comment down below! #JBL #WhereYourMusicsAt #HighOnMusic… https://t.co/Tv3hnwGAqi
1102847391001018400,Tue Mar 05 08:24:42 +0000 2019,Damn Boy, what’s that little thingy in your pocket? Clip3 by JBL. Buy now at https://t.co/2rwMkJFs0J.  #JBL… https://t.co/DIQPW4Y7JH
1102530680406237200,Mon Mar 04 11:26:12 +0000 2019,@melody41473382 Hi melody ! Thanks for reaching out to us. Do let us know if there's anything we can help you with!  - Team JBL
1102441203524464600,Mon Mar 04 05:30:39 +0000 2019,Feel the connection! Feel the music! Feel the higher power! #JBL #WhereYourMusicsAt #HighOnMusic #DareToListen… https://t.co/C1a5USku1K
1102161227126620200,Sun Mar 03 10:58:08 +0000 2019,@RealShubmanGill @RealShubmanGill We’re going to bring something very exciting with our plus one @Flipkart , for yo… https://t.co/Jlpz9c9PAR
1102073187385466900,Sun Mar 03 05:08:18 +0000 2019,The best part of being stuck in traffic is, me jamming to my music!  For more info, send us a mail at info@autosoni… https://t.co/MfBSg11XmJ
1101782330488905700,Sat Mar 02 09:52:32 +0000 2019,Witness all the madness as you cheer for your favorite team, @DelhiCapitals with the powerful sound of JBL!  JBL X… https://t.co/zBeJXo4FuO
1101779267904516100,Sat Mar 02 09:40:22 +0000 2019,@Pvsindhu1 Our plus one @Flipkart has a special surprise for you and your mom.  #theonlyplusoneyouneed
1101714096137867300,Sat Mar 02 05:21:24 +0000 2019,Who doesn’t like it big and loud! Boombox by JBL. Buy now at https://t.co/2rwMkJnR9b.  #JBL #WhereYourMusicsAt… https://t.co/upybqXap5T
1101452749927931900,Fri Mar 01 12:02:54 +0000 2019,Who’s killin’ it in the music scene right now? Tag your favorite artist down below! #JBL #WhereYourMusicsAt… https://t.co/QWIv68qBle
1101424771894370300,Fri Mar 01 10:11:43 +0000 2019,@rohithpras Sorry for the inconvenience. Please inbox us the product's date of purchase, contact details, model nam… https://t.co/ViYcHApCww
1101060109675913200,Thu Feb 28 10:02:41 +0000 2019,@akashfatepuria @Flipkart @HarmanIndia Hi Akash! Sorry for the inconvenience.Please inbox us the product's date of… https://t.co/AFExnqLEVY
1101058332536713200,Thu Feb 28 09:55:37 +0000 2019,@kaveshmakhija Hi Kavesh! Sorry for the inconvenience.Please inbox us the product's date of purchase, contact detai… https://t.co/u6uTbF4Hbh
1101057208203141100,Thu Feb 28 09:51:09 +0000 2019,@vivek9595 Hi Vivek! Sorry for the inconvenience.Please inbox us the product's date of purchase, contact details, m… https://t.co/gqYHgmAIlJ
1101056682161913900,Thu Feb 28 09:49:04 +0000 2019,@pratikmohanty6 @JBLaudio @HarmanIndia @HARMANservices Hi Pratik! Sorry for the inconvenience.Please inbox us the p… https://t.co/17Wh7WzHdN
1101056630324551700,Thu Feb 28 09:48:51 +0000 2019,@pratikmohanty6 @JBLaudio @HarmanIndia @HARMANservices Hi Pratik! Sorry for the inconvenience.Please inbox us the p… https://t.co/FbM2jwbQXS
1101011961867755500,Thu Feb 28 06:51:22 +0000 2019,It’s a 10 for @Drake and ‘So Far Gone’ is back! He takes us to where it all began with his 3rd ever mixtape. #JBL… https://t.co/77eDY342OO
1100649340857544700,Wed Feb 27 06:50:26 +0000 2019,Run. Dive. Jump. Now do anything with JBL. Buy now at https://t.co/2rwMkJFs0J.  #JBL #WhereYourMusicsAt… https://t.co/reDggosY2d
1100319097093533700,Tue Feb 26 08:58:10 +0000 2019,@21savage , here to stay!  #JBL #WhereYourMusicsAt #HighOnMusic #DareToListen #21Savage #Rap #WorldOfHipHop #HipHop… https://t.co/fTF4m4clSO
1100316762229227500,Tue Feb 26 08:48:53 +0000 2019,@Poo26Singh93 Hi Pooja! Thanks for the update. The concerned department will be getting in touch with you soon. Do… https://t.co/1D8bbLELyU
1100310187682992100,Tue Feb 26 08:22:46 +0000 2019,@nikhilchinapa @Bose Hey @nikhilchinapa  Why don't you give our 'Endurance' series a try? It will save you the disa… https://t.co/jYCK8QQoJH
1099946979864457200,Mon Feb 25 08:19:30 +0000 2019,@Poo26Singh93 Hi Pooja!Sorry for the inconvenience.Please inbox us the product's date of purchase, contact details,… https://t.co/cLh0mfIgMP
1099945431297974300,Mon Feb 25 08:13:21 +0000 2019,@Teamsubhajit @andy877000 Hi Mr. Subhajit! We're sorry to know about the inconvenience caused to you. We request yo… https://t.co/LbpY6ZI2ky
