id,created_at,text
1209491114752905200,Tue Dec 24 15:08:47 +0000 2019,RT @OnStar: Push your blue button on Christmas Eve. Find Santa. And OnStar will donate $1 on your behalf to the @RedCross. Read the full st…
1209482691348959200,Tue Dec 24 14:35:19 +0000 2019,@0REDSOX7 Hi, Daniel. We're very sorry to hear about this situation with your Colorado. Please send us a DM so we m… https://t.co/vfNjSKPELQ
1209469955441385500,Tue Dec 24 13:44:42 +0000 2019,@CEdwards1970 We regret to hear of this outreach, Chess and would be more than happy to help with any questions or… https://t.co/Cjirn32XhV
1209403481389486000,Tue Dec 24 09:20:34 +0000 2019,@FranklenVegas Hello. The Corvette does run off of fuel. If you have any other questions, feel free to ask. https://t.co/uXlRBs3zUl
1209277918645555200,Tue Dec 24 01:01:37 +0000 2019,@beansnowinnies We'd be happy to assist, Bernie. Please send a DM with more details. Be sure to include your VIN, m… https://t.co/YVHlhrdWOM
1209276872460263400,Tue Dec 24 00:57:28 +0000 2019,@iAMLegaLBloNde We're sorry to hear this. You shouldn't experience concerns this soon. We'd like to explore ways to… https://t.co/DJqxdEgh1o
1209265783328641000,Tue Dec 24 00:13:24 +0000 2019,@eevee_98 Evelyn, our team would like to explore ways to assist you. Please DM us your VIN, mileage, contact info a… https://t.co/chifBwZtsz
1209265479380086800,Tue Dec 24 00:12:12 +0000 2019,@ColbourneMaija We certainly respect your position and appreciate you providing the honest feedback. We've document… https://t.co/sgaKTbStm6
1209264114926796800,Tue Dec 24 00:06:46 +0000 2019,@ChristyVarner33 We'd like to help you address this leak, Christy.  Please DM us your VIN, mileage, contact info an… https://t.co/v3L4qBh5F7
1209235966726160400,Mon Dec 23 22:14:55 +0000 2019,@keenparts2 Have you gotten your recall addressed? If not, we would be happy to connect you with a dealer. Please D… https://t.co/mJemyCMbNq
1209235406186827800,Mon Dec 23 22:12:41 +0000 2019,@hoadlck We're sorry to hear this, Chris. Please allow us to investigate this further on your behalf. To proceed, D… https://t.co/rILmpgmUZf
1209226682562953200,Mon Dec 23 21:38:02 +0000 2019,@stimpy47 We're sorry to hear this. If you'd like an extra layer of support while you work with Bridgewater, we're just a DM away.
1209225686818467800,Mon Dec 23 21:34:04 +0000 2019,@Wpaul60 Wayne, please know, this is not the vehicle ownership experience we want you to have. With that said, we w… https://t.co/wvZbpbxTUg
1209224909752356900,Mon Dec 23 21:30:59 +0000 2019,@Kescamilla15 We regret to hear these sentiments, Karla. Please know, our team would like the opportunity to assist… https://t.co/xRG0K9O6Vh
1209224624153739300,Mon Dec 23 21:29:51 +0000 2019,@Ravennchanel Afternoon, Ray. Please send us a DM with additional details about your vehicle and your concerns. Onc… https://t.co/aoVpxmr5ng
1209224552884187100,Mon Dec 23 21:29:34 +0000 2019,@bryankroy We expect our dealers to provide a great experience for our customers. Our team would like to offer our… https://t.co/RYE7oyqF4V
1209223928557842400,Mon Dec 23 21:27:05 +0000 2019,@kquad At this time, please know, we have responded to you via DM. If you would like to further discuss your concer… https://t.co/iQYGVCYzPw
1209223320597598200,Mon Dec 23 21:24:40 +0000 2019,@caroanne220 Caroline, our team would like the opportunity to take a closer look into your situation. Please send u… https://t.co/uh2xXuHNMy
1209217953167753200,Mon Dec 23 21:03:20 +0000 2019,@JohnMinasi Hi, John. We just wanted to let you know that we recently responded to your DM.
1209214243104534500,Mon Dec 23 20:48:36 +0000 2019,@BoyKringle We regret to hear of these charging concerns with your Bolt. If you'd like, our team would be happy to… https://t.co/Cot8DqkUdC
1209212582919377000,Mon Dec 23 20:42:00 +0000 2019,@Smiley_melmel This is certainly not what we like to hear, Mel. Let us learn more about your experience for us to l… https://t.co/TDo9R6onxU
1209211661288165400,Mon Dec 23 20:38:20 +0000 2019,@ILLvasionCanada Hello. We recommend visiting a certified dealer to get a proper diagnosis. If you need assistance… https://t.co/lOcnBrVebr
1209206203697508400,Mon Dec 23 20:16:39 +0000 2019,@marximusprime Hey, Mark. We regret to hear of your concerns with your Sonic. Should you like assistance while work… https://t.co/QuSQiNykfV
1209203416875978800,Mon Dec 23 20:05:35 +0000 2019,@juicyjimmy Hey, Jimmy. We highly recommend going to your dealership to have your key programmed. If you'd like our… https://t.co/MqVfV2kMxr
1209183541571051500,Mon Dec 23 18:46:36 +0000 2019,@mangal_harvey We regret to hear this, Harvey. Tell us more about your Tahoe and your dealership experience in a DM… https://t.co/MdgTh5kZxU
1209176378127659000,Mon Dec 23 18:18:08 +0000 2019,@PlayMyMusicLoud Hey, Danielle. As we make safety our top priority, these notifications are unable to be turned off… https://t.co/VMTRzicSTt
1209175780950990800,Mon Dec 23 18:15:46 +0000 2019,@TheWildHalley Halley, so we can best assist with your USB concern, please send us a DM with further details.
1209152246778355700,Mon Dec 23 16:42:15 +0000 2019,@baddadgoodkids We truly apologize for this. If you'd like assistance scheduling an appointment for your maintenanc… https://t.co/qkR634NL2j
1209143418900930600,Mon Dec 23 16:07:10 +0000 2019,@GingShack Brian, please know, deals and incentives are held at the dealership level and they can alter their incen… https://t.co/RxVqV8CpYX
1209139225473568800,Mon Dec 23 15:50:30 +0000 2019,@teri98884901 Understood, Teri. We're always happy to help should you need any further assistance. https://t.co/uXlRBs3zUl
1209126653953220600,Mon Dec 23 15:00:33 +0000 2019,We've got a gift every family will love. From now until January 2, the #Chevy price you pay is what we pay.… https://t.co/cLPhylCIB6
1209109539435495400,Mon Dec 23 13:52:33 +0000 2019,@Harp_Show We've responded to your DM, Harper. Please follow up with us there when you have a moment. https://t.co/uXlRBs3zUl
1209106519817670700,Mon Dec 23 13:40:33 +0000 2019,@JayKillnar We're sorry to hear of the frustration, Jay. Please send us a DM with additional information and we'd b… https://t.co/8Ij7lW2VVQ
1209036898834034700,Mon Dec 23 09:03:54 +0000 2019,@mediabead We're sorry to hear about your vehicle concern, Kelly. If you would like further assistance, feel free t… https://t.co/N6Savm1iZX
1208908158086926300,Mon Dec 23 00:32:19 +0000 2019,@jbud2273 We understand why you're concerned, Josh. We would like to assist you by connecting you with a certified… https://t.co/FMSdwWQTO3
1208832280334090200,Sun Dec 22 19:30:49 +0000 2019,@FFTVILIMEK Hey, Tyler. We would be happy to explore assistance options with you. Please DM us more information if you're interested.
1208543149502558200,Sun Dec 22 00:21:55 +0000 2019,@Lauren35998736 Hi, Lauren.  Thank you for reaching out to us. We have received your DM and we have followed-up wit… https://t.co/4NRj498SMq
1208458295243157500,Sat Dec 21 18:44:44 +0000 2019,@ShamDeluxe We appreciate your taste.  Have you had a chance to take a look in person yet?  Please send us a DM if… https://t.co/DTCsLon8dh
1208454864273055700,Sat Dec 21 18:31:06 +0000 2019,@danakeithmartin Hi, Dana.  Because prices are influenced by a variety of variables, sales teams at certified Chevy… https://t.co/fiWbe6rKia
1208213616253710300,Sat Dec 21 02:32:28 +0000 2019,@JeryJames2 Hi, Jery.  We're sorry that you haven't been able to make contact with us previously.  We are available… https://t.co/RMd4eKQJkX
1208191501441863700,Sat Dec 21 01:04:35 +0000 2019,@Harp_Show We appreciate you bringing this to our attention.  Safety is our top priority at Chevrolet, and we'd lik… https://t.co/0akoHDrAC1
1208184830783037400,Sat Dec 21 00:38:05 +0000 2019,@OriolesHeels Our team would like to learn more about your Malibu. We can't guarantee a different outcome but, let'… https://t.co/Q6vt34NWSq
1208054720138563600,Fri Dec 20 16:01:04 +0000 2019,From the big plans to last minute adventures, choose from the Chevrolet Family of SUVs at @Hertz and be ready for w… https://t.co/1H2Pspib8z
1208038453390332000,Fri Dec 20 14:56:26 +0000 2019,@Hertz Clear skies, full tanks, can’t lose. #ChevyxHertz
1207885336996712400,Fri Dec 20 04:48:00 +0000 2019,@JonathonNehrenz We're sorry to hear you're experiencing concerns with your truck, Jonathon. This is certainly not… https://t.co/BaQRbbHoUv
1207877299330330600,Fri Dec 20 04:16:04 +0000 2019,@AirborneDL We regret to hear you feel this way, John. We invite you to DM us more details so we may assist you in… https://t.co/IqB54XdhNO
1207867988122198000,Fri Dec 20 03:39:04 +0000 2019,@AdriannaRoseOD1 We understand, it's nice to have family ties. If you find yourself in a Chevrolet vehicle in the f… https://t.co/cWpT3jN7Gr
1207862449917112300,Fri Dec 20 03:17:03 +0000 2019,@dsm4evr Hi, Johnny. We're sorry to hear about this situation. Please send us a DM at your earliest convenience. https://t.co/uXlRBs3zUl
1207855148892115000,Fri Dec 20 02:48:03 +0000 2019,@proud2batrucke1 Thank you for keeping us informed. If you do have any other questions or concerns in the future, d… https://t.co/dsOcCEdjFN
1207837031692415000,Fri Dec 20 01:36:03 +0000 2019,@templar37221 We agree with you. Please send us a DM with more details so we may investigate this further and conta… https://t.co/PQtitsarKC
1207836275904073700,Fri Dec 20 01:33:03 +0000 2019,@Marcin_A_L We regret to hear you're experiencing these power steering issues and we'd like to look into this furth… https://t.co/JThC61LSG3
1207827474257784800,Fri Dec 20 00:58:04 +0000 2019,@GaryGutknecht Thank you for bringing this to our attention, Gary. We apologize to hear of your frustrations regard… https://t.co/PibX28Iiqy
1207793223034458000,Thu Dec 19 22:41:58 +0000 2019,@Tweak_IsHeavy With upscale comfort and powerful capability, it’s easy to see why Tahoe is a part of the family of… https://t.co/tmWHS9qs90
1207791577202151400,Thu Dec 19 22:35:26 +0000 2019,@TheGreatSirKedz The Camaro is here to deliver precision thrills and advanced performance technology that can only… https://t.co/ejBDkikUZo
1207781623304986600,Thu Dec 19 21:55:53 +0000 2019,@_prettybrownsug Hey, Cynthia. We've responded to your private message and ask that you please follow up with us privately. Thank you.
1207773101322375200,Thu Dec 19 21:22:01 +0000 2019,@jimboneutron216 Hi, Jimbo.  We truly regret your dissatisfaction with your vehicle.  We're happy to answer any que… https://t.co/QLD8XkmIlE
1207770544185249800,Thu Dec 19 21:11:51 +0000 2019,@MikeMikeSeuell We understand your frustration and do apologize, Mike. Please send us a DM with additional informat… https://t.co/FD3EeNfzRm
1207759403929215000,Thu Dec 19 20:27:35 +0000 2019,@MediaMindset Brian, if you would like to further discuss your concerns, we will be happy to do so. Please send us a DM, to proceed.
1207758765057073200,Thu Dec 19 20:25:03 +0000 2019,@sameer_ravi Ravi, we would like to take a closer look into your situation. Please send us a DM, to do so.
1207756893046952000,Thu Dec 19 20:17:36 +0000 2019,@SanamSekhon11 Hey, Sanam. We've responded to your private message and ask that you please follow up there. Thank you.
1207756420952797200,Thu Dec 19 20:15:44 +0000 2019,@sosaajr_ Our team will be happy to add an additional layer of assistance, while you Monte Carlo is being serviced,… https://t.co/SbJLMmXq14
1207753996070461400,Thu Dec 19 20:06:06 +0000 2019,@AdriannaRoseOD1 We're sad to see this too, Adrianna. Have you gotten this checked out by a certified dealer? If yo… https://t.co/8mvWQaJQMC
1207750268840038400,Thu Dec 19 19:51:17 +0000 2019,@AllegraLewelle1 Happy to hear you're loving your #Silverado, Allegra.
1207740940514922500,Thu Dec 19 19:14:13 +0000 2019,@dRofbgm Pedro, our team would like the opportunity to take a closer look into your situation. At your earliest con… https://t.co/SUV2VWg6G0
1207730093344379000,Thu Dec 19 18:31:07 +0000 2019,@JimFitzgerald67 Thanks for being part of the #Chevy and #TruckLegends family, Jimmy.
1207720163866493000,Thu Dec 19 17:51:40 +0000 2019,@proud2batrucke1 Thanks, Catherine. We've responded to your DM. Please follow up with us there when you have a mome… https://t.co/tgR2EQoqR3
1207711317550862300,Thu Dec 19 17:16:30 +0000 2019,@teri98884901 We understand your frustration and do apologize, Teri. So that we can look into things further, pleas… https://t.co/eQiIqpnbK5
1207711097245110300,Thu Dec 19 17:15:38 +0000 2019,@dakotacain Hey, Michael. While we're unable to guarantee any certain outcome, we'd like to assist with getting you… https://t.co/kwBYGfSb5c
1207682688011903000,Thu Dec 19 15:22:45 +0000 2019,@adambr14 Hey, Adam. We've recently responded to your DM and hope you find a moment to follow up with us there.
1207663129636802600,Thu Dec 19 14:05:02 +0000 2019,@ErinMartinelli We're sorry to hear of the ongoing frustration, Erin. This isn't the way we strive for customers to… https://t.co/b0FsYHTqYm
1207630805406756900,Thu Dec 19 11:56:35 +0000 2019,@gameovermdx We’re sorry to see this, Matt. Please feel free to shoot us a DM with more details so that we can furt… https://t.co/hewnage05i
1207627863517782000,Thu Dec 19 11:44:53 +0000 2019,@tellingitmyway1 We’re very sorry to see that this was your experience. Please feel free to DM us with more details… https://t.co/Y2FzhiChMC
1207515683778703400,Thu Dec 19 04:19:08 +0000 2019,@MikeMikeSeuell This is certainly not the kind of sentiments we like to hear of, Mike and are sorry to hear you're… https://t.co/xq2oJdlFma
1207514305882730500,Thu Dec 19 04:13:39 +0000 2019,@darthodius We're glad to see that your check engine concern has been resolved.  Should you require any assistance… https://t.co/KkqHXDzFAf
1207514305882730500,Thu Dec 19 04:13:39 +0000 2019,@darthodius We're glad to see that your check engine concern has been resolved.  Should you require any assistance… https://t.co/KkqHXDzFAf
1207511756169453600,Thu Dec 19 04:03:31 +0000 2019,@ARebuilds We appreciate the update. We have followed up to your DMs and look forward to continuing to assist you there.
1207507318457409500,Thu Dec 19 03:45:53 +0000 2019,@Amo54ksu Hi, Andrew.  We're still interested in discussing your concerns further in a DM if you would like our ass… https://t.co/zVqvpVIZk1
1207490198390661000,Thu Dec 19 02:37:52 +0000 2019,@SanamSekhon11 Thank you for reaching out to us, Sanam.  We regret to hear of your dissatisfaction with the service… https://t.co/qAdkw8nc9q
1207483904636133400,Thu Dec 19 02:12:51 +0000 2019,@princessxjasey We apologize to hear of your frustrations, Jasmine. Have you brought these concerns to the attentio… https://t.co/4BfZBqrw1K
1207437640582254600,Wed Dec 18 23:09:01 +0000 2019,@proud2batrucke1 We truly to regret to hear of your dissatisfaction with your Equinox.  We'd like to learn more abo… https://t.co/ob1SlZ3GaU
1207437188448825300,Wed Dec 18 23:07:13 +0000 2019,@natebailey711 We're happy to hear that you're pleased with your truck, Nate.  You were able to fix your tire conce… https://t.co/KQO233b19M
1207430046648078300,Wed Dec 18 22:38:50 +0000 2019,@BcRUNK22 We'd be happy to help you locate Chevrolet dealerships in your area. Please send us a DM with your ZIP co… https://t.co/mciEGBA7Hi
1207429732372897800,Wed Dec 18 22:37:35 +0000 2019,@scottkoretsky We understand how frustrating this concern could be, Scott, and we'd like to take a closer look into… https://t.co/4oqJcbPLRi
1207427150103695400,Wed Dec 18 22:27:20 +0000 2019,@baileyb32029522 Hi, Bailey. We're sorry to learn about this concern with your Equinox. Please send us a DM with yo… https://t.co/LOtOfpQpwL
1207391313940881400,Wed Dec 18 20:04:56 +0000 2019,@darthopus Hey, Jerry. We've recently responded to your DM. When you have a moment, please follow up with us. https://t.co/uXlRBs3zUl
1207356869527974000,Wed Dec 18 17:48:03 +0000 2019,@naztydaddy The Malibu is a great choice, Chris. We'd be happy to connect you to a certified Chevrolet dealership t… https://t.co/rDVbPDTS9R
1207355593029226500,Wed Dec 18 17:42:59 +0000 2019,@MediaMindset We understand your frustration and do apologize, Brian. However, we do ask that you reach out to us v… https://t.co/zQNBmfVtLo
1207347826570727400,Wed Dec 18 17:12:07 +0000 2019,@teri98884901 We're sorry to hear you're experiencing these issues, and we'd like to look into this further for you… https://t.co/5VEgWBWW5C
1207329897506623500,Wed Dec 18 16:00:53 +0000 2019,@JamesOgbornIII Here's to another twenty years with your #Silverado, James. Have you signed up for #TruckLegends ye… https://t.co/H5AkU3n9uL
1207326152337109000,Wed Dec 18 15:46:00 +0000 2019,@ProckRocket_TF @TeamChevy @JFR_Racing Winter ready.
1207320512751427600,Wed Dec 18 15:23:35 +0000 2019,@stacyyMinaj Glad to hear your car is being serviced. If you feel that you'd like an extra layer of support, we'd b… https://t.co/bzvMfAzrGQ
1207316511133782000,Wed Dec 18 15:07:41 +0000 2019,@rhuntington3 Thanks for being part of the #TruckLegends community, Richard.
1207315545571418000,Wed Dec 18 15:03:51 +0000 2019,@cynthia64725456 We are sorry to hear these sentiments, Cynthia. Please know that we work alongside Mary to ensure… https://t.co/I7XKCTkpvS
1207313935902412800,Wed Dec 18 14:57:27 +0000 2019,@bobbidempsey We're also bummed to see this, Bobbi. Our team would like to explore ways to assist you. If you're in… https://t.co/B40afjuFMc
1207312782653309000,Wed Dec 18 14:52:52 +0000 2019,@midnight_ninja6 A strong view up there. Will you send us a DM, John?
1207241732586389500,Wed Dec 18 10:10:33 +0000 2019,@macchunky13 We're happy to help with that, Craig. So we can further assist, please send us a DM. Our team looks fo… https://t.co/O2VHH1BKi2
1207154406204022800,Wed Dec 18 04:23:32 +0000 2019,@kobagolf We're happy to look into your concerns and see how we can assist.  To do so, please send us a DM with mor… https://t.co/zCErMjnXig
1207152466472644600,Wed Dec 18 04:15:50 +0000 2019,@alpal428 Thank you for reaching out, Aly. We apologize to hear of your frustrations as this is not the sort of exp… https://t.co/JjMc29a8o5
1207144279564529700,Wed Dec 18 03:43:18 +0000 2019,@Londynsghost We truly regret to see your dissatisfaction with your Equinox.  Have you had your vehicle looked at b… https://t.co/68Gv6AbzZi
1207136733382529000,Wed Dec 18 03:13:19 +0000 2019,@wes_pelletier Hi, Wesley.  Thank you for reaching out to us in DM.  We have followed up to you there.
1207129655368663000,Wed Dec 18 02:45:11 +0000 2019,@WadeRiedman Thank you for bringing this to our attention, Wade. We apologize to hear of your frustrations as this… https://t.co/40Ld5HVKDv
1207111006746554400,Wed Dec 18 01:31:05 +0000 2019,@_BASEDAMERICAN_ Thank you for bringing this to our attention, John. We apologize to hear of your frustrations as t… https://t.co/tZern1dMJc
1207107848083329000,Wed Dec 18 01:18:32 +0000 2019,@roboturtle1 We're truly sorry to see you're experiencing so many vehicle concerns at this time.  Have you already… https://t.co/XhVDUFftz0
1207106822001381400,Wed Dec 18 01:14:27 +0000 2019,@RandomRaxx We appreciate the outreach.  Unfortunately we cannot pay for repairs for all gas powered vehicles, but… https://t.co/C3qBIUsSsK
1207092283595776000,Wed Dec 18 00:16:41 +0000 2019,@EduardoFavio7 Gracias por tu interés en la Silverado, Eduardo. La Silverado 1500 2019 tiene un MSRP inicial de $28… https://t.co/HW4wNXnnXj
1207085609795371000,Tue Dec 17 23:50:10 +0000 2019,@nurd365 Thank you very much for the question.  Pricing and purchase for a new remote keyless entry transmitter and… https://t.co/sfOVD9bnCZ
1207083664254865400,Tue Dec 17 23:42:26 +0000 2019,@Funes_memorioso Thank you for reaching out. Safety is our top priority and we strive to make sure our customers fe… https://t.co/PGwO7eNeX3
1207072177280946200,Tue Dec 17 22:56:48 +0000 2019,@darthopus Hi, Jerry. We're sorry to hear about this situation. Please send us a DM with your full contact informat… https://t.co/8CBODgti28
1207068604010815500,Tue Dec 17 22:42:36 +0000 2019,@samanthajfacci1 Thank you for reaching out, Samantha. What kind of concerns are you experiencing with your truck?… https://t.co/ou0X9KjGNi
1207033071360458800,Tue Dec 17 20:21:24 +0000 2019,@HucksLinda We're excited to hear you want your next adventure to be in an Equinox, Linda. See just how cool you lo… https://t.co/JxLyWiQ954
1207032700881842200,Tue Dec 17 20:19:56 +0000 2019,@CArtzner We're sorry to hear of the dissatisfaction with your myChevrolet app, Courtney. Please send us a DM with… https://t.co/7KddCmSghB
1207031277368565800,Tue Dec 17 20:14:16 +0000 2019,@CalebShows Hi, Caleb. We would like to offer our assistance while your truck is currently being serviced. So we ca… https://t.co/as6qnDPcc3
1207029614566088700,Tue Dec 17 20:07:40 +0000 2019,@revmra Matthew, our team would like the opportunity to take a closer look into your EGR Valve concern. So we can b… https://t.co/x85afLVZp1
1207029279655178200,Tue Dec 17 20:06:20 +0000 2019,@JeffreysKerns We regret to hear these sentiments, Jeffrey. Please know, we will be happy to take a closer look int… https://t.co/jmTw26a1pZ
1207016795770634200,Tue Dec 17 19:16:44 +0000 2019,@susanhenders We'd like to look into your part delay for your Tahoe, Susan. Just send us a DM with your contact inf… https://t.co/7T6hPHmn8J
1206996615950672000,Tue Dec 17 17:56:32 +0000 2019,@wes_pelletier Hey, Wesley. We've recently responded to your DM and recommend you review it when you have a chance.
1206994102254022700,Tue Dec 17 17:46:33 +0000 2019,@TC_Sass We truly regret to hear this. As your safety is a top priority, please send us a DM with more details when… https://t.co/dTFlKKZceT
1206990734781493200,Tue Dec 17 17:33:10 +0000 2019,@ARebuilds Your frustration is understood, Randy. However, we do ask that you send us a DM so we can continue assis… https://t.co/2WjTYfQnYC
1206987884659724300,Tue Dec 17 17:21:51 +0000 2019,@Nintenlo Hi, Loren. We're sorry to hear you and your father are experiencing concerns with your Sonic. Please send… https://t.co/DWALq63MHK
1206983285513105400,Tue Dec 17 17:03:34 +0000 2019,@TanelleBolt Tanelle, we will be happy to get you into your local Chevy dealer to have your defrost concerns proper… https://t.co/beyw1KNZB4
1206979577878319000,Tue Dec 17 16:48:50 +0000 2019,@INDIOSCRBNSTOS We're sorry to hear about your water pump concerns. Should you like support while working with the… https://t.co/ZZQKww2Tlw
1206977646451712000,Tue Dec 17 16:41:10 +0000 2019,@alechartman Hey, Alec. We'd like to look into this further. Please send us a DM with your order number for us to g… https://t.co/h67hWrZSRC
1206951378641412000,Tue Dec 17 14:56:47 +0000 2019,@mrsalazarshhs Hi, Salazar. We're sorry to hear of the ongoing frustration with your engine. Please send us a DM wi… https://t.co/DNvMFqQxew
1206938754360991700,Tue Dec 17 14:06:37 +0000 2019,@MisaRoo We're sorry to hear about this situation, Marissa. Please know, your safety is of the utmost importance an… https://t.co/GpuN8ldsAa
1206836547229798400,Tue Dec 17 07:20:29 +0000 2019,@Binkuwo Thank you. At this time, we do not see your DM with that information. Our team would appreciate if you cou… https://t.co/AGW0HQp6EW
1206767358813057000,Tue Dec 17 02:45:33 +0000 2019,@cookieller Thank you for reaching out. We do apologize to hear of your frustrations regarding your Chevrolet vehic… https://t.co/z7shv5pWX8
1206754318755487700,Tue Dec 17 01:53:44 +0000 2019,@gmckelphin Thank you for reaching out, Glennis. We apologize to hear of your frustrations. Safety is a top priorit… https://t.co/3AwJI2ulXx
1206751644387618800,Tue Dec 17 01:43:07 +0000 2019,@f_dion Thank you for reaching out, Francois. We'd be happy to look into this further on your behalf and provide so… https://t.co/YZGn4mkHUk
1206745315619070000,Tue Dec 17 01:17:58 +0000 2019,@irishxrose97 Thank you for reaching out, Erin. We apologize to hear of your frustrations as this is not the sort o… https://t.co/fd42pMoooM
1206738279367925800,Tue Dec 17 00:50:00 +0000 2019,@lovetexaslucy We’re sorry to hear these sentiments. To clarify, are you currently experiencing trouble with your v… https://t.co/JH9AQQ4cFG
1206670549461721000,Mon Dec 16 20:20:52 +0000 2019,@danatthelake21 Hello, Dan. We've recently followed up with you by DM to continue discussing your situation. When y… https://t.co/I0dRw9LBEt
1206660321760428000,Mon Dec 16 19:40:14 +0000 2019,@Brianelectricbo Brian, we'd like the opportunity to learn look into your situation futher. When you have a moment,… https://t.co/vWXfUEvQYv
1206650997956849700,Mon Dec 16 19:03:11 +0000 2019,@CG23Photos Starting the day off strong.
1206647010629161000,Mon Dec 16 18:47:20 +0000 2019,@JohnMinasi Your continued frustrations are understood, John. Please know we've followed up with you by DM. When yo… https://t.co/PkAfBLpAOm
1206630077133402000,Mon Dec 16 17:40:03 +0000 2019,@brandon89696014 Paradise and #Silverado - what's not to love?
1206624330081325000,Mon Dec 16 17:17:12 +0000 2019,@daddystylediary #Silverado is always ready to take on the most festive tasks.
1206622679089995800,Mon Dec 16 17:10:39 +0000 2019,@Binkuwo Hello. Can you please send us a DM confirming the email address that you are receiving these emails to? We… https://t.co/Zj3SxjMZlC
1206620077128376300,Mon Dec 16 17:00:18 +0000 2019,Inspired by the @ArmyNavyGame, we partnered with @Op_Homefront and donated to their Critical Financial Assistance P… https://t.co/jUYhQmvEZB
1206617920593420300,Mon Dec 16 16:51:44 +0000 2019,@Pirko11 We understand how frustrating this can be. Have you brought your SIlverado concerns to the attention of yo… https://t.co/aq88fvwvsi
1206574928457322500,Mon Dec 16 14:00:54 +0000 2019,@jdanbarnes We do apologize for any dissatisfaction, Dan. Please know, we've responded to your DM. Follow up with u… https://t.co/jBnZHS0TCn
1206518693158621200,Mon Dec 16 10:17:27 +0000 2019,@ZacharyStephan6 Hi, Zachary. We’ve responded to your recent DM. Please check there when you have a moment.
1206325867925909500,Sun Dec 15 21:31:14 +0000 2019,@jdanbarnes Dan, at this time, we have responded to your private message. At your earliest convenience, we ask that… https://t.co/j1C9FvGfZo
1206323455429402600,Sun Dec 15 21:21:38 +0000 2019,@jondumo Jon, please know, this is not the vehicle ownership experience we want you to have. With that said, we wou… https://t.co/BVFgafLrxN
1206303827902783500,Sun Dec 15 20:03:39 +0000 2019,@Officialiamleo We're sorry to hear your father had a poor experience, Leonel. Please allow us the opportunity to l… https://t.co/Lxb9X4PSnJ
1206281773447078000,Sun Dec 15 18:36:01 +0000 2019,@curtis_ilzes Our team understands an extended waiting period  can be frustrating. We'd be happy to contact your de… https://t.co/ioCQJHfkhu
1206268163064815600,Sun Dec 15 17:41:56 +0000 2019,@polIitofeliz Thanks for reaching out, Our team would be happy to look into this for your. To proceed, send us a DM… https://t.co/NUmMz33Drp
1206133138008821800,Sun Dec 15 08:45:23 +0000 2019,@Kayla02161121 This is certainly not something we like to hear, Kayla. With safety being an utmost priority, we und… https://t.co/Kfg15Y5lzX
1206008525408940000,Sun Dec 15 00:30:13 +0000 2019,@OoMaressayoO We regret to hear these sentiments, Maressa. So we may best assist, please send us a DM with addition… https://t.co/PVp7B7q2hn
1205973757195669500,Sat Dec 14 22:12:04 +0000 2019,@Brianelectricbo Hi, Brian.  We truly regret to hear stories like yours.  We'd like to know more about your experie… https://t.co/prydY7As5l
1205950612485165000,Sat Dec 14 20:40:06 +0000 2019,@danatthelake21 Thank you, Dan.  We have followed up to your DM and look forward to assisting you there.
1205879729145950200,Sat Dec 14 15:58:26 +0000 2019,@ArmyNavyGame @CBS Pick your team.
1205879539051700200,Sat Dec 14 15:57:40 +0000 2019,#ChevySalutes all those who go above and beyond. Tell us who you're rooting for during the @ArmyNavyGame and tune i… https://t.co/SjjJCuw7C2
1205701484865892400,Sat Dec 14 04:10:09 +0000 2019,@KempMartika We appreciate you bringing this concern to our attention, Martika.  We have followed up with you in DM… https://t.co/Aht2vGaNNs
1205697572779757600,Sat Dec 14 03:54:36 +0000 2019,@shankmel05 Hi, Melissa.  We're very sorry about your tires.  We'd like to learn more about your experience.  Have… https://t.co/qiUskovWBP
1205696765107855400,Sat Dec 14 03:51:24 +0000 2019,@danatthelake21 We're very sorry for your frustration with this recurring concern.  We completely understand your d… https://t.co/VHxhkTVp4y
1205672929805193200,Sat Dec 14 02:16:41 +0000 2019,@UhOhiTsRanaeee Hi.  We're more than happy to answer your question.  Please send us a DM.  We're here to assist.
1205623567586660400,Fri Dec 13 23:00:32 +0000 2019,@0h_lalaa We truly regret to hear this. We strive for everyone to have a positive customer experience.  We'd like t… https://t.co/Ve5j1VeXzl
1205614557890261000,Fri Dec 13 22:24:44 +0000 2019,@DrKulah Thank you for bringing this to our attention. Chevrolet is dedicated to improving the products we offer an… https://t.co/7rZXPlkghy
1205611754530717700,Fri Dec 13 22:13:36 +0000 2019,@BrittanyEyres Thank you for bringing this to our attention, Brittany. We do apologize to hear of your frustrations… https://t.co/LjB6q1NXXt
1205580695554416600,Fri Dec 13 20:10:11 +0000 2019,@PG85147845 Your frustration is understood and we do apologize for any inconvenience. Please know, we do work along… https://t.co/wBWpReKRUL
1205553709935218700,Fri Dec 13 18:22:57 +0000 2019,@MIKESPECIALTEE We understand completely. Please let us know if there is anything we can assist you with in the fut… https://t.co/WJYlj8WlTf
1205532948637855700,Fri Dec 13 17:00:27 +0000 2019,@LadyBJH We've responded to your DM, B J. Please follow up with us there when you have a moment.
1205504819114451000,Fri Dec 13 15:08:40 +0000 2019,@oberdel Hi, Ober. We're sorry to hear of the dissatisfaction with your SiriusXM backgrounds. Send us a DM with add… https://t.co/DJGa2Kh5J6
