id,created_at,text
1254774500643627000,Mon Apr 27 14:08:48 +0000 2020,@RaviR1205 Hi there. We are sorry to hear that. Please share the registered email ID over the private message(link… https://t.co/SIA5f7drRT
1254772408554119200,Mon Apr 27 14:00:29 +0000 2020,@humansuc Hi there. Please share the name of your city over the private message(link below) and we will look into t… https://t.co/hjLVxGK47j
1254771940037804000,Mon Apr 27 13:58:37 +0000 2020,@roopkrrish Hi Roopesh. We are sorry to hear that. We will look into it right away.
1254770078693732400,Mon Apr 27 13:51:13 +0000 2020,@bihani23 The bracket "Taxes &amp; Charges", also include other charges such as delivery fees, packaging charge(if appl… https://t.co/vQo9LeFb3V
1254770041016344600,Mon Apr 27 13:51:04 +0000 2020,@bihani23 Hi Keshav, the prices mentioned in the item listing page are exclusive of taxes and the taxes are capture… https://t.co/AQky9eB0uu
1254769514941579300,Mon Apr 27 13:48:59 +0000 2020,@jdeepakbabu Hi there. We are sorry to hear that. We will look into it asap.
1254768964690825200,Mon Apr 27 13:46:48 +0000 2020,@sorrymrgullible Hi there. Please share the screen recording of the error over the private message(link below) so t… https://t.co/f5otm2KAMz
1254768414062600200,Mon Apr 27 13:44:37 +0000 2020,@preetipurabi Hi Preeti. Please share the registered email ID over the private message(link below) and we will look… https://t.co/FdcrLX2vnN
1254756144846782500,Mon Apr 27 12:55:51 +0000 2020,@Rishabh96362430 Hey Rishabh, we believe that our team member had already addressed your concern over an email and… https://t.co/W17ujVW7Z6
1254753611453587500,Mon Apr 27 12:45:47 +0000 2020,@ayushraj_10 Hi Ayush, please share your phone number over a private message and we'll get in touch with you shortl… https://t.co/dO2CjhpOsJ
1254748897034899500,Mon Apr 27 12:27:03 +0000 2020,@HarshitD Hi Harshit, please elaborate your concern over private message so that we can look into it.   https://t.co/jcTFuHa5Ue
1254742509466480600,Mon Apr 27 12:01:40 +0000 2020,@sanjeevsinghya2 Hi Sanjeev, sorry to know that. We will have this checked and get back to you.
1254742506392055800,Mon Apr 27 12:01:40 +0000 2020,@deepakk49342020 Hi Deepak, please apni FE ID share karein jisse hum apka concern apni team ko forward kar sake.  https://t.co/jcTFuHa5Ue
1254741684216148000,Mon Apr 27 11:58:24 +0000 2020,@Raj09213465 Hi Raj, we understand your concern. However, We've already investigated the matter and shared our conc… https://t.co/Yn1lg2A7pj
1254736954895155200,Mon Apr 27 11:39:36 +0000 2020,@BrihadMaurya Hi Brihad, We tried reaching out to you on the registered mobile number, however, the lines weren't c… https://t.co/Np7oNNEClF
1254736678146543600,Mon Apr 27 11:38:30 +0000 2020,@rangrez Hi Taseer, please share your phone number over private message &amp; we'll look into this asap. We also encour… https://t.co/UxJNAlcXWq
1254736583967662000,Mon Apr 27 11:38:08 +0000 2020,@amitkmishra Hi Amit, please share your phone number over a private message and we'll look into the same at the ear… https://t.co/RTa9f1OrcM
1254721011179634700,Mon Apr 27 10:36:15 +0000 2020,@SRamesh02101971 Hi there, Thank you for bringing this to our attention. We train our delivery personnel to follow… https://t.co/3S48fcTQyO
1254720778815238100,Mon Apr 27 10:35:19 +0000 2020,@nekait_rr Hi Nekait, we're sorry to hear that. We are constantly working to improve our services for you. Would be… https://t.co/O09VhwiuBV
1254718686276935700,Mon Apr 27 10:27:01 +0000 2020,@chintan_guj Hi Chintan, sorry to hear that. Thanks for sharing the details with us, we’re getting this checked at our end.
1254716662781063200,Mon Apr 27 10:18:58 +0000 2020,@XsMishra Hey Sachin, let us look into this and we'll get back to you with an update on this.
1254716029717975000,Mon Apr 27 10:16:27 +0000 2020,@BrihadMaurya Hi there. Please share the registered email ID over the private message(link below) and we will look… https://t.co/mON7AMc9Em
1254715448018391000,Mon Apr 27 10:14:08 +0000 2020,@Nikheel_Tate @Zomato Hi Nikheel, we are glad to know that you are happy with our service. We wholeheartedly thank… https://t.co/uin1dEAKWb
1254713576251486200,Mon Apr 27 10:06:42 +0000 2020,@as660806 Hi Utkarsh, if you have faced any issue while ordering with us, please share your phone number over a pri… https://t.co/WhOeOHxs4v
1254712529701310500,Mon Apr 27 10:02:33 +0000 2020,@Prashan25787507 Hi Prashant, sorry to hear that. Thanks for sharing the details with us, we’re getting this checked at our end.
1254712368224891000,Mon Apr 27 10:01:54 +0000 2020,@Adarsh00919420 Hi Adarsh, sorry to hear that. Thanks for sharing the details with us, we’re getting this checked at our end.
1254711837637013500,Mon Apr 27 09:59:48 +0000 2020,@Dave44335260 Hey there, sorry for the unpleasant experience, and really glad to see your kindness. Let us get this… https://t.co/JipJUPg1tF
1254710697465954300,Mon Apr 27 09:55:16 +0000 2020,@ofpiyush Hi Piyush, thanks for highlighting this. Please help us with the store details over DM so that we can hav… https://t.co/bFGj7KU0Z3
1254709395956490200,Mon Apr 27 09:50:06 +0000 2020,@KapilKDutta Hi there. We will look into it right away.
1254704743617687600,Mon Apr 27 09:31:36 +0000 2020,@aniketsen74 Hi Aniket, apologies for the unpleasant experience. We are getting this checked from our end.
1254701460618481700,Mon Apr 27 09:18:34 +0000 2020,@kushalkanodia Hi Kushal, please help us with your registered contact details over DM so that we can reach out to y… https://t.co/QkZDp15aTt
1254699054396698600,Mon Apr 27 09:09:00 +0000 2020,@Prettisiingh Hi Pretti. Please be informed that we have distributed 2 masks – which are washable and thus reusable… https://t.co/pgWaxDl2zi
1254698046534774800,Mon Apr 27 09:05:00 +0000 2020,@Himansh44082064 Hi Himanshu, please help us with your elaborated concern over DM so that we can help you with this… https://t.co/Z7bpqzwnjA
1254696751547613200,Mon Apr 27 08:59:51 +0000 2020,@Bringworld1 Hi there, please initiate a DM using the link below so that we can discuss this further with you.   https://t.co/jcTFuHa5Ue
1254696348999245800,Mon Apr 27 08:58:15 +0000 2020,@Karanz28 These are dynamic charges applied on the basis of the restaurant a user chooses and the delivery destinat… https://t.co/YQtXPnATGn
1254696309392470000,Mon Apr 27 08:58:05 +0000 2020,@Karanz28 Hi Karan. The "Taxes &amp; Charges” bracket is a combination of several components such as applicable taxes,… https://t.co/B7gWVFcXXQ
1254693629806784500,Mon Apr 27 08:47:27 +0000 2020,@Mohamme98151509 Hi there. Please share the registered email ID over the private message(link below) and we will lo… https://t.co/0UQb6MloB9
1254689515148476400,Mon Apr 27 08:31:06 +0000 2020,@Jai72138868 Hi Jai. We will look into it right away.
1254686676384768000,Mon Apr 27 08:19:49 +0000 2020,@sbsubhaprakash Hi Subhaprakash, sorry to hear that. Please share your registered phone number over the private mes… https://t.co/40gklWcOSt
1254685239105826800,Mon Apr 27 08:14:06 +0000 2020,@VishalS128 Hi Vishal. Please share the registered email ID over the private message(link below) and we will look i… https://t.co/v8dVsJyHQa
1254684928828035000,Mon Apr 27 08:12:52 +0000 2020,@Arijitcool Hi Arijit, sorry to hear that. Thanks for sharing the details with us, we’re getting this checked at our end.
1254684895571374000,Mon Apr 27 08:12:44 +0000 2020,@aHCaRHYRbtUf1U4 Hi there. Please apna FE ID humse private note(neeche dia hua link) ke madhyam se share karein.  https://t.co/jcTFuHa5Ue
1254682685504548900,Mon Apr 27 08:03:57 +0000 2020,@RanjanS98715148 Ranjan, we will look into it right away.
1254681796056211500,Mon Apr 27 08:00:25 +0000 2020,@ModassarK Hi there, sorry to hear that. Thanks for sharing the details with us, we’re getting this checked at our end.
1254680968410984400,Mon Apr 27 07:57:08 +0000 2020,@pulkitmittal07 Hi Pulkit. We will look into this right away.
1254680533323313200,Mon Apr 27 07:55:24 +0000 2020,@PurviBajoria Hi Purvi. We are sorry to hear about that. We will look into it right away.
1254678827445350400,Mon Apr 27 07:48:37 +0000 2020,@kashyapankitraj Hi Ankit, sorry to hear that. Please share your registered phone number over the private message a… https://t.co/P8wzrjun7W
1254677640536977400,Mon Apr 27 07:43:54 +0000 2020,@try4achange Hi Rishabh. We will look into it right away.
1254677335812395000,Mon Apr 27 07:42:42 +0000 2020,@kanchipie Hi Kanchan, sorry to hear about that. Please share your registered email over private message. We'll imm… https://t.co/Z6PjUHzjHF
1254671899960828000,Mon Apr 27 07:21:06 +0000 2020,@mathi244 Hi there, we understand your concern. However, the provided resolution was established after a thorough i… https://t.co/CsjFze2Bwh
1254666915001163800,Mon Apr 27 07:01:17 +0000 2020,@sharib43160421 Sharib, please use this link below to share your contact details.  https://t.co/jcTFuHa5Ue
1254666662453719000,Mon Apr 27 07:00:17 +0000 2020,@rachnabhati Hey Rachna, kindly share your registered phone number (or 'order details') with us over a private mess… https://t.co/xc19pV3OyE
1254665619569426400,Mon Apr 27 06:56:08 +0000 2020,@abhisheksharm84 Hey Abhishek, we are working with our restaurant partners to ensure that meals only in proper pack… https://t.co/9eyri8tHoy
1254661711497289700,Mon Apr 27 06:40:37 +0000 2020,@ANSHDHAWAN15 Hey Ansh, please share the below-mentioned details with us over a private message so that we can get… https://t.co/3715sZw1Na
1254659962430558200,Mon Apr 27 06:33:40 +0000 2020,@prajiprem Hey Prajisha, that sounds very unpleasant. Please share your registered email ID via private message &amp; w… https://t.co/wolrH6FVOU
1254658148754788400,Mon Apr 27 06:26:27 +0000 2020,@WilliamsAnkit Hey Ankit, getting this checked for you.
1254651737371115500,Mon Apr 27 06:00:59 +0000 2020,@Gautammenda Hi Goutham, we regret the inconvenience. While we try to ensure all orders are delivered, a small port… https://t.co/aYiP8omKJj
1254647859506380800,Mon Apr 27 05:45:34 +0000 2020,@KumarUmesh621 Hey Umesh, let us get this checked for you.
1254646654440845300,Mon Apr 27 05:40:47 +0000 2020,@Afrankh007 Hi there, We tried reaching out to you on the registered mobile number, however, the lines weren't conn… https://t.co/GREe8wRF9B
1254642545654526000,Mon Apr 27 05:24:27 +0000 2020,@VkJain08037197 Hey there, we intend to serve all our customers, however, due to COVID-19 our services are shut in… https://t.co/5bQaBda626
1254636655719280600,Mon Apr 27 05:01:03 +0000 2020,@GauravM26260564 Hi Anand, We again tried reaching out to you on the registered mobile number, however, the lines w… https://t.co/xcSdqKvwEP
1254633175294214100,Mon Apr 27 04:47:13 +0000 2020,@MeetSC Sure, Sandeep. Let us arrange a call for you.
1254632803645313000,Mon Apr 27 04:45:44 +0000 2020,@Afrankh007 Hi there, sorry to hear that. Thanks for sharing the details with us, we’re getting this checked at our end.
1254621888346640400,Mon Apr 27 04:02:22 +0000 2020,@melancholic_ad Hi Amrita, please read this for more details - https://t.co/dCPSTr6D4T
1254609736688787500,Mon Apr 27 03:14:05 +0000 2020,@MolpariaSuresh https://t.co/exNDxs8e5U
1254602874681569300,Mon Apr 27 02:46:49 +0000 2020,@tusnialr Hi there, please initiate a DM using the link below so that we can discuss this further with you. Thanks.  https://t.co/jcTFuHa5Ue
1254539774821462000,Sun Apr 26 22:36:05 +0000 2020,@samhitachoutha2 Hi Samhita, sorry to hear that. Please share your registered phone number over a private message a… https://t.co/6lDJT9NwCX
1254524512122499000,Sun Apr 26 21:35:26 +0000 2020,@Jonatha35055911 Hi Jonathan, sorry to hear about that. Please share your registered email ID over private message.… https://t.co/qjwn1ueeFP
1254516470987362300,Sun Apr 26 21:03:29 +0000 2020,@ScientistArjun Hi, We tried reaching out to you on the registered mobile number, however, the lines weren't connec… https://t.co/5hncFNsdIF
1254509252653117400,Sun Apr 26 20:34:48 +0000 2020,@ScientistArjun Hey Arjun, sorry to hear that. We will have it checked and connect with you.
1254498255959777300,Sun Apr 26 19:51:06 +0000 2020,@himanshu_13993 Hi There, please share your phone number over a private message and we'll get in touch with you sho… https://t.co/57873gppAf
1254492234382143500,Sun Apr 26 19:27:10 +0000 2020,@MandiPew Hi there, sorry to hear that. Please share your registered phone number over a private message and we'll… https://t.co/Ey1bBClohZ
1254491896807739400,Sun Apr 26 19:25:50 +0000 2020,@Anky6677 Hey Ankur, thanks for reaching out to us. Please help us with your registered contact number via private… https://t.co/y6fAsKlKXy
1254491783792230400,Sun Apr 26 19:25:23 +0000 2020,@sanghai_shubham Hi Shubham, please share your phone number over a private message and we'll get in touch with you… https://t.co/dBbBTMeIXk
1254487753619730400,Sun Apr 26 19:09:22 +0000 2020,@ranjancool Hi There, sorry to know that. We will have this checked and get back to you.
1254484026615709700,Sun Apr 26 18:54:33 +0000 2020,@eb4f457682f5413 Hi There. We regret the inconvenience caused. We would like to inform you that we do not have a pr… https://t.co/bbgGdsBAOc
1254482631409852400,Sun Apr 26 18:49:01 +0000 2020,@Mohamed22958094 Hi Mohamed, sorry to hear that. Please share your registered phone number over a private message a… https://t.co/K3j6fa15If
1254481408417951700,Sun Apr 26 18:44:09 +0000 2020,@Mitsk2 Hi,  please check our application to know the availability of Zomato Market at your live location.
1254471750693208000,Sun Apr 26 18:05:46 +0000 2020,@Dave44335260 Hey there, sorry to hear that. We will have it checked and connect with you.
1254467885163896800,Sun Apr 26 17:50:25 +0000 2020,@Annu_priya Hey there, sorry to hear that. We will have it checked and connect with you.
1254465047754989600,Sun Apr 26 17:39:08 +0000 2020,@Bishal_Beethove Hi, We tried reaching out to you on the registered mobile number, however, the lines weren't conne… https://t.co/jKTTdQ2VmW
1254459369833427000,Sun Apr 26 17:16:35 +0000 2020,@dhruv093_ Hi Dhruv, please share your phone number over a private message and we'll get in touch with you shortly.… https://t.co/x3dH4EmBWx
1254458924817760300,Sun Apr 26 17:14:49 +0000 2020,@RajivGowdarajiv Moreover, the delivery fee depends on factors such as rider availability and order inflow in a giv… https://t.co/hcHJvq6Tdk
1254458921722409000,Sun Apr 26 17:14:48 +0000 2020,@RajivGowdarajiv Hi Rajiv, the prices mentioned in the item listing page are exclusive of taxes and the taxes are c… https://t.co/4dF9TJ2eyN
1254456504159105000,Sun Apr 26 17:05:11 +0000 2020,@Bishal_Beethove Hi Bishal, sorry to know that. We will have this checked and get back to you.
1254453060207665200,Sun Apr 26 16:51:30 +0000 2020,@lahsivarhor Thanks for sharing this with us, forwarding the details to our team.
1254452615154299000,Sun Apr 26 16:49:44 +0000 2020,@ATIT13 Hi Ateet, sorry to hear that. Please share your registered phone number over the private message and we'll… https://t.co/69vNn9Rqjf
1254450535626764300,Sun Apr 26 16:41:28 +0000 2020,@Anushka47357836 Hi Anushka, sorry to know that. We will have this checked and get back to you.
1254449971308318700,Sun Apr 26 16:39:14 +0000 2020,@bubblysharon Hi there, please share the registered email ID over the private message(link below) and we will reach… https://t.co/jwztFZ265l
1254449454695936000,Sun Apr 26 16:37:11 +0000 2020,@Sidhant07307569 Hi There, sorry to know that. We will have this checked and get back to you.
1254449331312005000,Sun Apr 26 16:36:41 +0000 2020,@MeetSC Hi Sandeep, sorry to know that. We will have this checked and get back to you.
1254449139288404000,Sun Apr 26 16:35:56 +0000 2020,@9768903001 Hi Abhishek, sorry to hear about that. Please share your registered email ID over a private message. We… https://t.co/fytfzJ9fCY
1254448567252480000,Sun Apr 26 16:33:39 +0000 2020,@CIOVipulAnand Hi Vipul, please share your phone number over a private message and we'll get in touch with you shor… https://t.co/VTeDbXyTUV
1254447459142496300,Sun Apr 26 16:29:15 +0000 2020,@sharib43160421 Hi Sharib  We tried reaching out to you on the registered mobile number, however, the lines weren't… https://t.co/AWXIPvMdF5
1254445206042222600,Sun Apr 26 16:20:18 +0000 2020,@I_am_sago Hi, We tried reaching out to you on the registered mobile number, however, the lines weren't connected.… https://t.co/V2BYKBgwT4
1254443834819276800,Sun Apr 26 16:14:51 +0000 2020,@ImtiyazIsani Hi, We tried reaching out to you on the registered mobile number, however, the lines weren't connecte… https://t.co/dH8JUTSDii
1254442236382568400,Sun Apr 26 16:08:30 +0000 2020,@Hemant94498325 Hi Hemant, sorry to know that. We will have this checked and get back to you.
1254441994908127200,Sun Apr 26 16:07:32 +0000 2020,@lakshmigopalan Hi Lakshmi, please share your phone number over a private message and we'll get in touch with you s… https://t.co/n8MIHfIu2P
1254441688279298000,Sun Apr 26 16:06:19 +0000 2020,@simi1411 Hi Seema, please share the screenshot of the prices over a private message so that we can have this check… https://t.co/gJImmCUqAH
1254441271130636300,Sun Apr 26 16:04:40 +0000 2020,@simi1411 The bracket "Taxes &amp; Charges", also include other charges such as delivery fees, packaging charge(if appl… https://t.co/FLEDlRXK8d
1254441259038470100,Sun Apr 26 16:04:37 +0000 2020,@simi1411 Hi Seema, the prices mentioned in the item listing page are exclusive of taxes and the taxes are captured… https://t.co/uwM6k2vGL1
1254439800221732900,Sun Apr 26 15:58:49 +0000 2020,@lahsivarhor Hi There. If you have noticed anything untoward, kindly DM us the details of the delivery partner (loc… https://t.co/7evZC3Y680
1254436533173510100,Sun Apr 26 15:45:50 +0000 2020,@abitofecstasy The bracket "Taxes &amp; Charges", also include other charges such as delivery fees, packaging charge(if… https://t.co/FNAZPqMdUq
1254436471278190600,Sun Apr 26 15:45:35 +0000 2020,@abitofecstasy Hi Siddharth, the prices mentioned in the item listing page are exclusive of taxes and the taxes are… https://t.co/59ZUxnG8OQ
1254431731467186200,Sun Apr 26 15:26:45 +0000 2020,@Raj09213465 Hi Raj, sorry to hear that. Please share your registered phone number over the private message and we'… https://t.co/B2xfsfS12s
1254428317597327400,Sun Apr 26 15:13:11 +0000 2020,@nair_anija Hi Anija, please share your phone number over a private message and we'll get in touch with you shortly… https://t.co/cO8GLxtJWq
1254427153703133200,Sun Apr 26 15:08:34 +0000 2020,@Saakey7 Hi Saikat, apologies for the unpleasant experience. Thank you for sharing your order details. We are getti… https://t.co/93LaAXaUCx
1254423148906164200,Sun Apr 26 14:52:39 +0000 2020,@sudiptwitsnow Hi Sudip, sorry to hear that. Please share your registered phone number over the private message and… https://t.co/DBTuhaAtqE
1254422202306314200,Sun Apr 26 14:48:53 +0000 2020,@mayurpa20628981 Hi Mayur, please share your phone number over a private message and we'll get in touch with you sh… https://t.co/nuYlDHFeqI
1254420277695352800,Sun Apr 26 14:41:14 +0000 2020,@Abhishe70316575 Hi Abhishek, sorry to know about that. We are forwarding this to our team right away.
1254418547054227500,Sun Apr 26 14:34:22 +0000 2020,@infowor76635186 Hi there, thanks for bringing this to our attention. We're immediately highlighting this to our designated team.
1254418432344223700,Sun Apr 26 14:33:54 +0000 2020,@oneself_VT Hi there, sorry to hear that. Please share your registered phone number over the private message and we… https://t.co/oqFWCzxjGL
1254418027367420000,Sun Apr 26 14:32:18 +0000 2020,@banerjee_nirban Hi Nirban, it seems like its a case of payment gateway failure. It usually takes 4-5 business days… https://t.co/xeiogjNqcO
1254416818023719000,Sun Apr 26 14:27:30 +0000 2020,@I_am_sago Hi Sagar, we will look into it right away.
1254415475007578000,Sun Apr 26 14:22:09 +0000 2020,@sabari644 Hi there, we will look into it right away.
1254414323318841300,Sun Apr 26 14:17:35 +0000 2020,@realgurpreet Hi Gurpreet, sorry to hear about that. Please share your registered email ID over a private message.… https://t.co/Z7P9HmNEbj
1254412404030500900,Sun Apr 26 14:09:57 +0000 2020,@ab5c2780b26e471 Hi there. We will look into it right away.
1254407011640291300,Sun Apr 26 13:48:31 +0000 2020,@ShaikSaaab Hi there. We will look into it right away.
1254404854367187000,Sun Apr 26 13:39:57 +0000 2020,@ImtiyazIsani Hi Imtiyaz, we're immediately looking into this.
1254402897699373000,Sun Apr 26 13:32:11 +0000 2020,@neeraj9930 Hi Neeraj. Please share the registered email ID over the private message(link below) and we will look i… https://t.co/kG6O79Ypss
1254402055310983200,Sun Apr 26 13:28:50 +0000 2020,@RAHULSHUKLA2009 Hi there, We tried reaching out to you on the registered mobile number, however, the lines weren't… https://t.co/0qETr72q2B
1254401168261836800,Sun Apr 26 13:25:18 +0000 2020,@funushaa Hi Anusha, We tried reaching out to you on the registered mobile number, however, the lines weren't conne… https://t.co/nVXDBo31fA
1254398467352322000,Sun Apr 26 13:14:34 +0000 2020,@kimmyyeeetworld Hi Karim, please allow us to inform you that you can disable the push notifications through the No… https://t.co/nXVucwH3M6
1254397434962165800,Sun Apr 26 13:10:28 +0000 2020,@CoronaMaskShop1 Hi There, please drop an email at help@zomato.com regarding this. Thanks
1254395824294879200,Sun Apr 26 13:04:04 +0000 2020,@RAHULSHUKLA2009 Hi Rahul, sorry to hear that. Let us look into this right away.
1254394641136251000,Sun Apr 26 12:59:22 +0000 2020,@Abhi_Narula15 Hi Abhishek. Please share the registered email ID over the private message(link below) and we will l… https://t.co/MOmtoYHpgl
1254392573117907000,Sun Apr 26 12:51:09 +0000 2020,@pratik9106 @Zomato @deepigoyal Hi, while we don't govern the menu prices of the restaurant, we are aware of certai… https://t.co/zwlLowpFgY
1254391897843306500,Sun Apr 26 12:48:28 +0000 2020,@Nijhum_R The bracket "Taxes &amp; Charges", also include other charges such as delivery fees, packaging charge(if appl… https://t.co/FQC64D2vAH
1254391851114619000,Sun Apr 26 12:48:17 +0000 2020,@Nijhum_R Hi there, the prices mentioned in the item listing page are exclusive of taxes, and the taxes are capture… https://t.co/Gg9XO24KQ7
1254391503553564700,Sun Apr 26 12:46:54 +0000 2020,@Shivam58729976 Hi Shivam, sorry to hear that. Thanks for sharing the details with us, we’re getting this checked at our end.
1254390398157348900,Sun Apr 26 12:42:31 +0000 2020,@SouraC6 Hi There, sorry to know that. We are getting this checked at our end.
1254390214480420900,Sun Apr 26 12:41:47 +0000 2020,@funushaa Hi Anusha, we're immediately highlighting this to the partner store and will call you.
1254387739979427800,Sun Apr 26 12:31:57 +0000 2020,@Harshareddy2020 Hi Harshavardhan. Please share the contact details over the private message(link below) and we wil… https://t.co/F4BKWskh4L
1254387135693459500,Sun Apr 26 12:29:33 +0000 2020,@vattubhai Hi there. We will look into it right away.
1254386111637418000,Sun Apr 26 12:25:29 +0000 2020,@bessiemon Hi there, please share your phone number over a private message and we'll look into the same at the earl… https://t.co/6f1ArHHWo0
1254383609676324900,Sun Apr 26 12:15:32 +0000 2020,@HihtSuraj Hi Suraj, sorry to know that. We will have this checked and get back to you.
1254379735888494600,Sun Apr 26 12:00:08 +0000 2020,@AjayKN2 Hi Ajay, thanks for bringing our attention to this. Let us share this with our designated team right away.
1254376145899806700,Sun Apr 26 11:45:53 +0000 2020,@MdAyub57099051 Hi Ayub, please be assured that the amount has been refunded from our end and it will reflect in yo… https://t.co/HSzt6Fb1Hc
1254375418083209200,Sun Apr 26 11:42:59 +0000 2020,@hindle_nigel Hi Nigel, please share your phone number over a private message and we'll reach out to you at the ear… https://t.co/lk9CPSjVy3
1254373180623347700,Sun Apr 26 11:34:06 +0000 2020,@Azharsh26336513 Hi Azhar, we have forwarded your concern to our team so that it can be checked at the earliest.
1254372539863728000,Sun Apr 26 11:31:33 +0000 2020,@Hemant_Sharma24 :) https://t.co/mPIEWM80FR
1254371287717146600,Sun Apr 26 11:26:34 +0000 2020,@shahbaztemkar Hi Shahbaz, please share your registered contact number with us via private message and we will imme… https://t.co/42WoC9pTw5
1254369770163433500,Sun Apr 26 11:20:32 +0000 2020,@RohitRupani3 Hi Rohit, sorry to hear that. We will have this checked and get back to you.
1254368733159542800,Sun Apr 26 11:16:25 +0000 2020,@saypranav Hi Pranav, sorry to hear that. Thanks for sharing the details with us, we’re getting this checked at our end.
1254364422698483700,Sun Apr 26 10:59:17 +0000 2020,@MohitRa88920213 Hi Mohit, Please share your restaurant details ( name and location) over a private message so that… https://t.co/v2GHacEYPh
1254362636327637000,Sun Apr 26 10:52:12 +0000 2020,@Ireshdreams Hi Iresh, thank you for reaching out. We are constantly striving to improve our service for our custom… https://t.co/t1oSGaF9pP
1254360351862190000,Sun Apr 26 10:43:07 +0000 2020,@BatBoy_india Hi There. If you have noticed anything untoward, kindly DM us the details of the delivery partner (lo… https://t.co/ue87taAi4v
1254358518687133700,Sun Apr 26 10:35:50 +0000 2020,@kshashi7211 Hi Shashi, we understand your concern. Please allow us to inform you that the specifications like the… https://t.co/CWY7B2raFW
1254356229838631000,Sun Apr 26 10:26:44 +0000 2020,@MehekF Hi Mehek, please refer to this thread: https://t.co/p7tYtTP1NB
1254356118316265500,Sun Apr 26 10:26:18 +0000 2020,@NikhilWebz The bracket "Taxes &amp; Charges", also include other charges such as delivery fees, packaging charge(if ap… https://t.co/cOt2MB2ng3
1254356052226658300,Sun Apr 26 10:26:02 +0000 2020,@NikhilWebz Hi there, the prices mentioned in the item listing page are exclusive of taxes, and the taxes are captu… https://t.co/CMLCJDlocn
1254355802359357400,Sun Apr 26 10:25:02 +0000 2020,@Iam_hindu_yadav Hi Chandra, please share a screen recording of the issue over private message so that we can look… https://t.co/zMoyojpQsH
1254355072512753700,Sun Apr 26 10:22:08 +0000 2020,@KanchanGarg01 We will look into it right away.
1254351481139912700,Sun Apr 26 10:07:52 +0000 2020,@Sohail39734293 Hi Sohail, please share your phone number over a private message and we'll look into the same at th… https://t.co/LNV5kTR4sI
1254351010794836000,Sun Apr 26 10:06:00 +0000 2020,@nupursingh Hi Nupur, sorry to hear that. Please share your registered phone number over a private message and we'l… https://t.co/VjOx316d3L
1254350066573172700,Sun Apr 26 10:02:15 +0000 2020,@AsAfshan11 Hi there, please share the restaurant name and location via private message and we will get this checke… https://t.co/gevJZMHrUC
1254349871844229000,Sun Apr 26 10:01:28 +0000 2020,@KumarAmit933487 Hi Amit. Please share the registered email ID over the private message(link below) and we will loo… https://t.co/s6gbGiVNJa
1254349692718035000,Sun Apr 26 10:00:46 +0000 2020,@raizada_prabhat Hi Prabhat, sorry to hear that. Please share your registered phone number over the private message… https://t.co/zoiQCo7ylY
1254349227389366300,Sun Apr 26 09:58:55 +0000 2020,@KumarAmit933487 Hi Amit. Please share the registered email ID over the private message(link below) and we will loo… https://t.co/VcxXUMhv7G
1254348110962122800,Sun Apr 26 09:54:28 +0000 2020,@Shivam01565352 Hi Shivam. We will look into it right away.
1254344045658173400,Sun Apr 26 09:38:19 +0000 2020,@Amitpporwal Hi Amit, sorry to hear that. Thank you for sharing the details. We are forwarding this to our team and… https://t.co/DMEI84R7Hg
1254337308473454600,Sun Apr 26 09:11:33 +0000 2020,@SwaroopH Hi Swaroop, sorry to hear that. Please share your registered phone number over the private message and we… https://t.co/5IrSEghUyb
1254337177204297700,Sun Apr 26 09:11:02 +0000 2020,@VigneshGopi Vignesh, we will look into it right away.
1254335806333833200,Sun Apr 26 09:05:35 +0000 2020,@DevaLux43 Hi there, sorry to hear that. Please share your registered phone number over a private message and we'll… https://t.co/wJxwF5XW2H
1254335692575871000,Sun Apr 26 09:05:08 +0000 2020,@SandeepJayMish1 Hi Sandeep, we understand your concern. Please allow us to inform you that the specifications like… https://t.co/5rHepy5L5t
1254335302203662300,Sun Apr 26 09:03:35 +0000 2020,@GauravM26260564 नमस्ते आनंद, कृपया अपना रजिस्टर्ड मोबाइल नंबर हमें प्राइवेट मैसेज द्वारा दे ताकि हम इसकी जांच कर स… https://t.co/2LCkbXR5tr
1254333882188492800,Sun Apr 26 08:57:56 +0000 2020,@iamtrulysuresh Hi Suresh, delivery charge and distance fee are collected by Zomato on behalf of delivery partners.… https://t.co/hpwgbq7Op5
1254332565739065300,Sun Apr 26 08:52:42 +0000 2020,@Akash70663030 Hi Akash, We tried reaching out to you on the registered mobile number, however, the lines weren't c… https://t.co/DcgUYZICVS
1254331440734498800,Sun Apr 26 08:48:14 +0000 2020,@Akash70663030 Hi Akash, sorry to hear about that. We'll immediately bring this to the notice of the restaurant and… https://t.co/GYcN1bzfnM
1254331103206203400,Sun Apr 26 08:46:54 +0000 2020,@ronack007 Hi Ronack, thanks for your constructive feedback. Sharing this with our team right away.
1254330686581817300,Sun Apr 26 08:45:14 +0000 2020,@nits2489 Hi Nitish, we're presently not operating in the mentioned location due to COVID-19, unfortunately. Please… https://t.co/XyCQbVkifz
1254330200004780000,Sun Apr 26 08:43:18 +0000 2020,@ghosal_arjun Arjun, we will look into it right away.
1254316284356878300,Sun Apr 26 07:48:00 +0000 2020,@ShantyInnovates Hi Sayantan, Please share the restaurant name and location over a private message and we'll have t… https://t.co/oNRth85Fiy
